#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027577.1,642514,643188,+,,rffC,C6997_RS03345,WP_001145196.1,224,"MULTISPECIES: dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase"
chromosome,NZ_CP027577.1,643193,644323,+,,rffA,C6997_RS03350,WP_000612044.1,376,"MULTISPECIES: dTDP-4-amino-4,6-dideoxygalactose transaminase"
chromosome,NZ_CP027577.1,644325,645575,+,,wzxE,C6997_RS03355,WP_000050269.1,416,lipid III flippase WzxE
chromosome,NZ_CP027577.1,645572,646651,+,,rffT,C6997_RS03360,WP_000217237.1,359,MULTISPECIES: TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
chromosome,NZ_CP027577.1,646648,648000,+,,wzyE,C6997_RS03365,WP_000055129.1,450,MULTISPECIES: O-antigen assembly polymerase
chromosome,NZ_CP027577.1,648003,648743,+,,rffM,C6997_RS03370,WP_001064013.1,246,MULTISPECIES: lipopolysaccharide N-acetylmannosaminouronosyltransferase
chromosome,NZ_CP027577.1,648934,650319,+,,,C6997_RS03375,WP_000774731.1,461,MULTISPECIES: amino acid permease
chromosome,NZ_CP027577.1,651004,652239,+,,,C6997_RS03400,WP_000941529.1,411,anaerobic sulfatase maturase
chromosome,NZ_CP027577.1,653163,654359,-,,hemY,C6997_RS03405,WP_000921791.1,398,MULTISPECIES: protoheme IX biogenesis protein HemY
chromosome,NZ_CP027577.1,654362,655585,-,,hemX,C6997_RS03410,WP_000139042.1,407,MULTISPECIES: uroporphyrinogen-III C-methyltransferase
chromosome,NZ_CP027577.1,655607,656347,-,,hemD,C6997_RS03415,WP_000026061.1,246,MULTISPECIES: uroporphyrinogen-III synthase
chromosome,NZ_CP027577.1,656344,657285,-,,hemC,C6997_RS03420,WP_001307481.1,313,MULTISPECIES: hydroxymethylbilane synthase
chromosome,NZ_CP027577.1,657672,660218,+,,cyaA,C6997_RS03430,WP_001458427.1,848,class I adenylate cyclase
chromosome,NZ_CP027577.1,660258,660578,-,,cyaY,C6997_RS03435,WP_000999947.1,106,MULTISPECIES: iron donor protein CyaY
chromosome,NZ_CP027577.1,660626,661951,-,,,C6997_RS03440,WP_000678272.1,441,hypothetical protein
chromosome,NZ_CP027577.1,661948,663426,-,,,C6997_RS03445,WP_001300182.1,492,hypothetical protein
chromosome,NZ_CP027577.1,663794,664348,-,,,C6997_RS03450,WP_000522559.1,184,MULTISPECIES: DUF3304 domain-containing protein
chromosome,NZ_CP027577.1,664698,664901,+,,,C6997_RS03455,WP_000799884.1,67,MULTISPECIES: lipoprotein
chromosome,NZ_CP027577.1,664938,665762,+,,dapF,C6997_RS03460,WP_001160654.1,274,MULTISPECIES: diaminopimelate epimerase
chromosome,NZ_CP027577.1,665759,666466,+,,,C6997_RS03465,WP_000812796.1,235,MULTISPECIES: DUF484 domain-containing protein
chromosome,NZ_CP027577.1,666463,667359,+,,xerC,C6997_RS03470,WP_000130691.1,298,MULTISPECIES: tyrosine recombinase XerC
chromosome,NZ_CP027577.1,667359,668075,+,,yigB,C6997_RS03475,WP_001213590.1,238,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
chromosome,NZ_CP027577.1,668159,670321,+,,uvrD,C6997_RS03480,WP_000383411.1,720,MULTISPECIES: DNA helicase II
chromosome,NZ_CP027577.1,670468,671232,-,,,C6997_RS03485,WP_000951184.1,254,MULTISPECIES: phosphodiester glycosidase family protein
chromosome,NZ_CP027577.1,671602,672552,+,,corA,C6997_RS03490,WP_000947159.1,316,MULTISPECIES: magnesium/cobalt transporter CorA
chromosome,NZ_CP027577.1,673083,673931,-,,,C6997_RS03500,WP_001059703.1,282,MULTISPECIES: DUF3289 family protein
chromosome,NZ_CP027577.1,674067,674264,+,,,C6997_RS03505,WP_000909595.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,674888,675187,+,,,C6997_RS03515,WP_023441698.1,99,hypothetical protein
chromosome,NZ_CP027577.1,675234,676121,-,,rarD,C6997_RS03520,WP_000339103.1,295,MULTISPECIES: EamA family transporter RarD
chromosome,NZ_CP027577.1,676173,676640,-,,,C6997_RS03525,WP_001277142.1,155,MULTISPECIES: thioesterase family protein
chromosome,NZ_CP027577.1,676805,677674,+,,pldA,C6997_RS03530,WP_001259700.1,289,MULTISPECIES: phospholipase A
chromosome,NZ_CP027577.1,677807,679636,+,,recQ,C6997_RS03535,WP_000035581.1,609,MULTISPECIES: ATP-dependent DNA helicase RecQ
chromosome,NZ_CP027577.1,679700,680320,+,,rhtC,C6997_RS03540,WP_000928824.1,206,MULTISPECIES: threonine export protein RhtC
chromosome,NZ_CP027577.1,680382,681002,-,,rhtB,C6997_RS03545,WP_044307686.1,206,homoserine/homoserine lactone efflux protein
chromosome,NZ_CP027577.1,681114,682136,+,,pldB,C6997_RS03550,WP_000487654.1,340,MULTISPECIES: lysophospholipase L2
chromosome,NZ_CP027577.1,682144,682944,+,,yigL,C6997_RS03555,WP_000285352.1,266,MULTISPECIES: sugar/pyridoxal phosphate phosphatase YigL
chromosome,NZ_CP027577.1,683020,683919,+,,bioP,C6997_RS03560,WP_001196238.1,299,MULTISPECIES: biotin transporter
chromosome,NZ_CP027577.1,683807,684760,-,,metR,C6997_RS03565,WP_000573618.1,317,MULTISPECIES: HTH-type transcriptional regulator MetR
chromosome,NZ_CP027577.1,684878,687139,+,,metE,C6997_RS03570,WP_000153973.1,753,MULTISPECIES: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase
chromosome,NZ_CP027577.1,687178,687993,-,,,C6997_RS03575,WP_001296987.1,271,MULTISPECIES: dienelactone hydrolase family protein
chromosome,NZ_CP027577.1,688255,689016,+,,,C6997_RS03580,WP_000045177.1,253,MULTISPECIES: uridine phosphorylase
chromosome,NZ_CP027577.1,689157,690584,+,,rmuC,C6997_RS03590,WP_000347719.1,475,DNA recombination protein RmuC
chromosome,NZ_CP027577.1,690679,691434,+,,ubiE,C6997_RS03595,WP_000227958.1,251,"MULTISPECIES: bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
chromosome,NZ_CP027577.1,691448,692053,+,,ubiJ,C6997_RS03600,WP_001295259.1,201,MULTISPECIES: ubiquinone biosynthesis protein UbiJ
chromosome,NZ_CP027577.1,692050,693690,+,,ubiB,C6997_RS03605,WP_000187530.1,546,MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB
chromosome,NZ_CP027577.1,693769,694038,+,,tatA,C6997_RS03610,WP_001295260.1,89,MULTISPECIES: Sec-independent protein translocase subunit TatA
chromosome,NZ_CP027577.1,694042,694557,+,,tatB,C6997_RS03615,WP_000459594.1,171,MULTISPECIES: Sec-independent protein translocase subunit TatB
chromosome,NZ_CP027577.1,694560,695336,+,,tatC,C6997_RS03620,WP_000109943.1,258,MULTISPECIES: Sec-independent protein translocase subunit TatC
chromosome,NZ_CP027577.1,695378,696160,+,,tatD,C6997_RS03625,WP_001299486.1,260,MULTISPECIES: 3\\'-5\\' ssDNA/RNA exonuclease TatD
chromosome,NZ_CP027577.1,696157,696645,-,,rfaH,C6997_RS03630,WP_001192396.1,162,MULTISPECIES: transcription/translation regulatory transformer protein RfaH
chromosome,NZ_CP027577.1,696812,698305,+,,ubiD,C6997_RS03635,WP_000339804.1,497,MULTISPECIES: 4-hydroxy-3-polyprenylbenzoate decarboxylase
chromosome,NZ_CP027577.1,698351,699052,+,,,C6997_RS03640,WP_000209826.1,233,MULTISPECIES: NAD(P)H-flavin reductase
chromosome,NZ_CP027577.1,699244,700407,-,,fadA,C6997_RS03645,WP_000438727.1,387,MULTISPECIES: acetyl-CoA C-acyltransferase FadA
chromosome,NZ_CP027577.1,700417,702606,-,,fadB,C6997_RS03650,WP_000965938.1,729,fatty acid oxidation complex subunit alpha FadB
chromosome,NZ_CP027577.1,702796,704127,+,,pepQ,C6997_RS03655,WP_000444561.1,443,MULTISPECIES: Xaa-Pro dipeptidase
chromosome,NZ_CP027577.1,704127,704741,+,,,C6997_RS03660,WP_001308167.1,204,MULTISPECIES: IMPACT family protein
chromosome,NZ_CP027577.1,704780,706231,+,,trkH,C6997_RS03665,WP_000545677.1,483,MULTISPECIES: Trk system potassium transporter TrkH
chromosome,NZ_CP027577.1,706243,706788,+,,hemG,C6997_RS03670,WP_000853970.1,181,MULTISPECIES: menaquinone-dependent protoporphyrinogen IX dehydrogenase
chromosome,NZ_CP027577.1,712365,712892,-,,mobB,C6997_RS03700,WP_000907641.1,175,MULTISPECIES: molybdopterin-guanine dinucleotide biosynthesis protein B
chromosome,NZ_CP027577.1,712874,713458,-,,mobA,C6997_RS03705,WP_001052174.1,194,MULTISPECIES: molybdenum cofactor guanylyltransferase MobA
chromosome,NZ_CP027577.1,713528,713797,+,,,C6997_RS03710,WP_001295263.1,89,MULTISPECIES: YihD family protein
chromosome,NZ_CP027577.1,713874,714860,+,,,C6997_RS03715,WP_001065516.1,328,MULTISPECIES: stress response kinase SrkA
chromosome,NZ_CP027577.1,714877,715503,+,,dsbA,C6997_RS03720,WP_000725337.1,208,MULTISPECIES: thiol:disulfide interchange protein DsbA
chromosome,NZ_CP027577.1,715658,717088,+,,,C6997_RS03725,WP_001341790.1,476,YdgA family protein
chromosome,NZ_CP027577.1,717129,718061,-,,,C6997_RS03730,WP_001443903.1,310,acyltransferase
chromosome,NZ_CP027577.1,718181,718423,-,,,C6997_RS03735,WP_000115990.1,80,hypothetical protein
chromosome,NZ_CP027577.1,718425,721211,+,,polA,C6997_RS03740,WP_000250057.1,928,DNA polymerase I
chromosome,NZ_CP027577.1,721593,722225,-,,,C6997_RS03745,WP_000183349.1,210,MULTISPECIES: YihA family ribosome biogenesis GTP-binding protein
chromosome,NZ_CP027577.1,722807,723316,+,,yihI,C6997_RS03750,WP_001295266.1,169,MULTISPECIES: Der GTPase-activating protein YihI
chromosome,NZ_CP027577.1,723505,724878,+,,hemN,C6997_RS03755,WP_000116088.1,457,oxygen-independent coproporphyrinogen III oxidase
chromosome,NZ_CP027577.1,725068,725178,-,,yshB,C6997_RS03760,WP_000893994.1,36,MULTISPECIES: YshB family small membrane protein
chromosome,NZ_CP027577.1,725290,726699,-,,,C6997_RS03765,WP_001188777.1,469,MULTISPECIES: nitrogen regulation protein NR(I)
chromosome,NZ_CP027577.1,726711,727760,-,,,C6997_RS03770,WP_000190577.1,349,MULTISPECIES: nitrogen regulation protein NR(II)
chromosome,NZ_CP027577.1,728079,729488,-,,,C6997_RS03780,WP_001271717.1,469,MULTISPECIES: glutamate--ammonia ligase
chromosome,NZ_CP027577.1,729861,731684,+,,typA,C6997_RS03790,WP_000570668.1,607,MULTISPECIES: ribosome-dependent GTPase TypA
chromosome,NZ_CP027577.1,731901,732611,+,,,C6997_RS03795,WP_000829800.1,236,MULTISPECIES: UTRA domain-containing protein
chromosome,NZ_CP027577.1,732619,733599,+,,,C6997_RS03800,WP_000256396.1,326,MULTISPECIES: TIM barrel protein
chromosome,NZ_CP027577.1,733701,734966,+,,,C6997_RS03805,WP_000956320.1,421,MULTISPECIES: MFS transporter
chromosome,NZ_CP027577.1,735057,735749,-,,ompL,C6997_RS03810,WP_000723472.1,230,MULTISPECIES: porin OmpL
chromosome,NZ_CP027577.1,735817,737220,-,,,C6997_RS03815,WP_001297066.1,467,MULTISPECIES: MFS transporter
chromosome,NZ_CP027577.1,737263,738648,-,,,C6997_RS03820,WP_000018387.1,461,MULTISPECIES: MFS transporter
chromosome,NZ_CP027577.1,738694,740730,-,,yihQ,C6997_RS03825,WP_000380847.1,678,sulfoquinovosidase
chromosome,NZ_CP027577.1,740929,741855,-,,,C6997_RS03830,WP_000052660.1,308,MULTISPECIES: aldose-1-epimerase
chromosome,NZ_CP027577.1,741969,743210,-,,,C6997_RS03835,WP_000870916.1,413,MULTISPECIES: sulfoquinovose isomerase
chromosome,NZ_CP027577.1,743227,744105,-,,,C6997_RS03840,WP_001046453.1,292,MULTISPECIES: sulfofructosephosphate aldolase
chromosome,NZ_CP027577.1,744129,745025,-,,yihU,C6997_RS03845,WP_000718893.1,298,MULTISPECIES: sulfolactaldehyde 3-reductase
chromosome,NZ_CP027577.1,745193,746089,+,,yihV,C6997_RS03850,WP_000621656.1,298,MULTISPECIES: sulfofructose kinase
chromosome,NZ_CP027577.1,746123,746908,+,,,C6997_RS03855,WP_000059678.1,261,MULTISPECIES: DeoR/GlpR transcriptional regulator
chromosome,NZ_CP027577.1,747007,747606,+,,yihX,C6997_RS03860,WP_001315111.1,199,MULTISPECIES: glucose-1-phosphatase
chromosome,NZ_CP027577.1,747600,748472,+,,,C6997_RS03865,WP_000920762.1,290,MULTISPECIES: virulence factor BrkB family protein
chromosome,NZ_CP027577.1,748469,748906,+,,dtd,C6997_RS03870,WP_000560983.1,145,MULTISPECIES: D-tyrosyl-tRNA(Tyr) deacylase
chromosome,NZ_CP027577.1,748951,749892,+,,fabY,C6997_RS03875,WP_001297068.1,313,MULTISPECIES: fatty acid biosynthesis protein FabY
chromosome,NZ_CP027577.1,749956,750864,-,,,C6997_RS03880,WP_001162704.1,302,MULTISPECIES: alpha/beta hydrolase
chromosome,NZ_CP027577.1,751093,751404,+,,,C6997_RS03885,WP_000897305.1,103,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,751405,751695,+,,,C6997_RS03890,WP_000356397.1,96,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,752300,752518,+,,,C6997_RS03900,WP_001295676.1,72,MULTISPECIES: CopG family transcriptional regulator
chromosome,NZ_CP027577.1,752737,752979,+,,,C6997_RS03905,WP_001086390.1,80,hypothetical protein
chromosome,NZ_CP027577.1,753310,754239,-,,fdhE,C6997_RS03910,WP_000027708.1,309,MULTISPECIES: formate dehydrogenase accessory protein FdhE
chromosome,NZ_CP027577.1,754236,754871,-,,fdoI,C6997_RS03915,WP_000829008.1,211,formate dehydrogenase cytochrome b556 subunit
chromosome,NZ_CP027577.1,754868,755770,-,,fdxH,C6997_RS03920,WP_000331377.1,300,MULTISPECIES: formate dehydrogenase O subunit beta
chromosome,NZ_CP027577.1,755783,758833,-,,fdnG,C6997_RS03925,WP_011310337.1,1016,MULTISPECIES: formate dehydrogenase-N subunit alpha
chromosome,NZ_CP027577.1,759027,759860,+,,fdhD,C6997_RS03935,WP_000753589.1,277,MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD
chromosome,NZ_CP027577.1,760013,761053,+,,,C6997_RS03940,WP_001298963.1,346,MULTISPECIES: YiiG family protein
chromosome,NZ_CP027577.1,761103,762851,-,,,C6997_RS03945,WP_000931345.1,582,PTS transporter subunit EIIA
chromosome,NZ_CP027577.1,762851,763921,-,,,C6997_RS03950,WP_001019489.1,356,aminopeptidase
chromosome,NZ_CP027577.1,763911,765362,-,,,C6997_RS03955,WP_000446023.1,483,MULTISPECIES: PTS fructose-like transporter subunit IIBC
chromosome,NZ_CP027577.1,765373,765819,-,,,C6997_RS03960,WP_000729592.1,148,PTS fructose transporter subunit IIA
chromosome,NZ_CP027577.1,766132,766446,-,,rhaM,C6997_RS03965,WP_000619503.1,104,MULTISPECIES: L-rhamnose mutarotase
chromosome,NZ_CP027577.1,766443,767591,-,,fucO,C6997_RS03970,WP_000009269.1,382,lactaldehyde reductase
chromosome,NZ_CP027577.1,767663,768487,-,,rhaD,C6997_RS03975,WP_001179751.1,274,rhamnulose-1-phosphate aldolase
chromosome,NZ_CP027577.1,768570,769829,-,,rhaA,C6997_RS03980,WP_000211515.1,419,L-rhamnose isomerase
chromosome,NZ_CP027577.1,769826,771295,-,,rhaB,C6997_RS03985,WP_000144123.1,489,rhamnulokinase
chromosome,NZ_CP027577.1,771583,772059,+,,,C6997_RS31120,WP_001341797.1,158,AraC family transcriptional regulator
chromosome,NZ_CP027577.1,772034,772420,+,,,C6997_RS31125,WP_001341961.1,128,helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,772404,773342,+,,rhaR,C6997_RS03995,WP_001369519.1,312,HTH-type transcriptional activator RhaR
chromosome,NZ_CP027577.1,773339,774373,-,,rhaT,C6997_RS04000,WP_000063496.1,344,L-rhamnose/proton symporter RhaT
chromosome,NZ_CP027577.1,774658,775278,+,,sodA,C6997_RS04005,WP_001297064.1,206,MULTISPECIES: superoxide dismutase
chromosome,NZ_CP027577.1,775538,776521,+,,kdgT,C6997_RS04015,WP_001166063.1,327,MULTISPECIES: 2-keto-3-deoxygluconate transporter
chromosome,NZ_CP027577.1,776670,777344,+,,,C6997_RS04020,WP_001270270.1,224,MULTISPECIES: 6-N-hydroxylaminopurine resistance protein
chromosome,NZ_CP027577.1,777486,778859,-,,cpxA,C6997_RS04025,WP_000580417.1,457,MULTISPECIES: envelope stress sensor histidine kinase CpxA
chromosome,NZ_CP027577.1,778856,779554,-,,cpxR,C6997_RS04030,WP_001033722.1,232,MULTISPECIES: envelope stress response regulator transcription factor CpxR
chromosome,NZ_CP027577.1,779704,780204,+,,cpxP,C6997_RS04035,WP_001223800.1,166,MULTISPECIES: cell-envelope stress modulator CpxP
chromosome,NZ_CP027577.1,780391,781371,-,,,C6997_RS04040,WP_000985246.1,326,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP027577.1,781441,781734,-,,,C6997_RS04045,WP_000777029.1,97,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,781871,782143,+,,,C6997_RS04050,WP_001308179.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,782313,782813,+,,,C6997_RS04055,WP_000217670.1,166,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,782877,783101,+,,,C6997_RS04060,WP_000557698.1,74,MULTISPECIES: DUF2732 family protein
chromosome,NZ_CP027577.1,783101,783403,+,,,C6997_RS04065,WP_001277903.1,100,DUF5405 family protein
chromosome,NZ_CP027577.1,783403,783627,+,,,C6997_RS04070,WP_001113264.1,74,MULTISPECIES: TraR/DksA family transcriptional regulator
chromosome,NZ_CP027577.1,783624,783899,+,,,C6997_RS04075,WP_000027667.1,91,MULTISPECIES: DUF5405 family protein
chromosome,NZ_CP027577.1,783889,786165,+,,,C6997_RS04080,WP_106918308.1,758,replication endonuclease
chromosome,NZ_CP027577.1,786367,787311,+,,dcm,C6997_RS04085,WP_001143636.1,314,MULTISPECIES: DNA cytosine methyltransferase
chromosome,NZ_CP027577.1,787319,788308,-,,,C6997_RS04090,WP_000142509.1,329,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,788298,789419,-,,,C6997_RS04095,WP_000559725.1,373,MULTISPECIES: ParB N-terminal domain-containing protein
chromosome,NZ_CP027577.1,789834,790868,-,,,C6997_RS04100,WP_000038161.1,344,MULTISPECIES: phage portal protein
chromosome,NZ_CP027577.1,790868,792640,-,,,C6997_RS04105,WP_000156872.1,590,MULTISPECIES: terminase ATPase subunit family protein
chromosome,NZ_CP027577.1,792814,793668,+,,,C6997_RS04110,WP_001085972.1,284,MULTISPECIES: GPO family capsid scaffolding protein
chromosome,NZ_CP027577.1,793727,794800,+,,,C6997_RS04115,WP_001248595.1,357,"MULTISPECIES: phage major capsid protein, P2 family"
chromosome,NZ_CP027577.1,794804,795547,+,,,C6997_RS04120,WP_023568552.1,247,MULTISPECIES: terminase endonuclease subunit
chromosome,NZ_CP027577.1,795647,796156,+,,,C6997_RS04125,WP_000988633.1,169,MULTISPECIES: head completion/stabilization protein
chromosome,NZ_CP027577.1,796156,796359,+,,,C6997_RS04130,WP_000846399.1,67,MULTISPECIES: tail protein X
chromosome,NZ_CP027577.1,796363,796644,+,,,C6997_RS04135,WP_000123124.1,93,MULTISPECIES: holin
chromosome,NZ_CP027577.1,796644,797141,+,,,C6997_RS04140,WP_042002652.1,165,MULTISPECIES: glycoside hydrolase family 104 protein
chromosome,NZ_CP027577.1,797156,797581,+,,,C6997_RS04145,WP_106918309.1,141,protein lysA
chromosome,NZ_CP027577.1,797569,797994,+,,,C6997_RS04150,WP_106918310.1,141,LysB family phage lysis regulatory protein
chromosome,NZ_CP027577.1,797966,798139,+,,,C6997_RS04155,WP_001300730.1,57,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,798102,798569,+,,,C6997_RS04160,WP_106918311.1,155,phage tail protein
chromosome,NZ_CP027577.1,798562,799014,+,,,C6997_RS04165,WP_106918312.1,150,phage virion morphogenesis protein
chromosome,NZ_CP027577.1,799081,799716,+,,,C6997_RS04170,WP_097316138.1,211,phage baseplate assembly protein V
chromosome,NZ_CP027577.1,799713,800060,+,,,C6997_RS04175,WP_063610681.1,115,baseplate assembly protein
chromosome,NZ_CP027577.1,800065,800973,+,,,C6997_RS04180,WP_089628582.1,302,baseplate assembly protein
chromosome,NZ_CP027577.1,800966,801577,+,,,C6997_RS04185,WP_001285341.1,203,MULTISPECIES: phage tail protein I
chromosome,NZ_CP027577.1,804313,804906,+,,,C6997_RS04215,WP_000905106.1,197,MULTISPECIES: recombinase family protein
chromosome,NZ_CP027577.1,804966,806156,+,,,C6997_RS04220,WP_001286716.1,396,MULTISPECIES: phage tail sheath protein
chromosome,NZ_CP027577.1,806169,806687,+,,,C6997_RS04225,WP_001251408.1,172,MULTISPECIES: phage major tail tube protein
chromosome,NZ_CP027577.1,806744,807019,+,,,C6997_RS04230,WP_001461862.1,91,MULTISPECIES: phage tail assembly protein
chromosome,NZ_CP027577.1,807052,807171,+,,,C6997_RS04235,WP_000785970.1,39,MULTISPECIES: GpE family phage tail protein
chromosome,NZ_CP027577.1,808888,809610,+,,,C6997_RS04245,WP_106918313.1,240,hypothetical protein
chromosome,NZ_CP027577.1,809625,810104,+,,,C6997_RS04250,WP_000978897.1,159,MULTISPECIES: phage tail protein
chromosome,NZ_CP027577.1,810104,811267,+,,,C6997_RS04255,WP_106918314.1,387,phage late control D family protein
chromosome,NZ_CP027577.1,811349,811567,+,,ogrK,C6997_RS04260,WP_000468308.1,72,MULTISPECIES: prophage transcriptional regulator OgrK
chromosome,NZ_CP027577.1,811804,812706,+,,fieF,C6997_RS04265,WP_001076742.1,300,MULTISPECIES: CDF family cation-efflux transporter FieF
chromosome,NZ_CP027577.1,812887,813849,+,,pfkA,C6997_RS04270,WP_000591795.1,320,MULTISPECIES: 6-phosphofructokinase
chromosome,NZ_CP027577.1,814168,815157,+,,,C6997_RS04275,WP_001045673.1,329,MULTISPECIES: sulfate/thiosulfate ABC transporter substrate-binding protein Sbp
chromosome,NZ_CP027577.1,815264,816019,+,,,C6997_RS04280,WP_000708994.1,251,MULTISPECIES: CDP-diacylglycerol diphosphatase
chromosome,NZ_CP027577.1,816074,816841,-,,tpiA,C6997_RS04285,WP_001216325.1,255,MULTISPECIES: triose-phosphate isomerase
chromosome,NZ_CP027577.1,816949,817548,-,,,C6997_RS04290,WP_000802226.1,199,MULTISPECIES: YiiQ family protein
chromosome,NZ_CP027577.1,817649,818089,+,,,C6997_RS04295,WP_000155257.1,146,MULTISPECIES: DUF805 domain-containing protein
chromosome,NZ_CP027577.1,818301,818600,+,,,C6997_RS04300,WP_000655986.1,99,MULTISPECIES: DUF406 domain-containing protein
