#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP015020.1",1428231,1429208,"-",,"nuoH","ARC77_RS07720","WP_000118507.1",325,"MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH"
"chromosome","NZ_CP015020.1",1429205,1431931,"-",,"nuoG","ARC77_RS07725","WP_062946151.1",908,"NADH-quinone oxidoreductase subunit NuoG"
"chromosome","NZ_CP015020.1",1431984,1433321,"-",,"nuoF","ARC77_RS07730","WP_000789502.1",445,"MULTISPECIES: NADH-quinone oxidoreductase subunit NuoF"
"chromosome","NZ_CP015020.1",1433318,1433818,"-",,"nuoE","ARC77_RS07735","WP_000545043.1",166,"NADH-quinone oxidoreductase subunit NuoE"
"chromosome","NZ_CP015020.1",1433821,1435623,"-",,"nuoC","ARC77_RS07740","WP_000247872.1",600,"NADH-quinone oxidoreductase subunit C/D"
"chromosome","NZ_CP015020.1",1435717,1436379,"-",,,"ARC77_RS07745","WP_000386733.1",220,"MULTISPECIES: NADH-quinone oxidoreductase subunit NuoB"
"chromosome","NZ_CP015020.1",1436395,1436838,"-",,"nuoA","ARC77_RS07750","WP_000062997.1",147,"MULTISPECIES: NADH-quinone oxidoreductase subunit NuoA"
"chromosome","NZ_CP015020.1",1437469,1438407,"-",,"lrhA","ARC77_RS07755","WP_000622284.1",312,"transcriptional regulator LrhA"
"chromosome","NZ_CP015020.1",1439327,1440544,"+",,,"ARC77_RS07760","WP_000074525.1",405,"alanine transaminase AlaA"
"chromosome","NZ_CP015020.1",1440628,1441227,"+",,,"ARC77_RS07765","WP_000813860.1",199,"MULTISPECIES: 5\\'-deoxynucleotidase"
"chromosome","NZ_CP015020.1",1441286,1443118,"-",,,"ARC77_RS07770","WP_001012899.1",610,"MULTISPECIES: SLC13 family permease"
"chromosome","NZ_CP015020.1",1443205,1443855,"-",,"hxpA","ARC77_RS07775","WP_001203399.1",216,"MULTISPECIES: hexitol phosphatase HpxA"
"chromosome","NZ_CP015020.1",1443866,1444360,"-",,,"ARC77_RS07780","WP_000426124.1",164,"MULTISPECIES: YfbU family protein"
"chromosome","NZ_CP015020.1",1444443,1444898,"-",,,"ARC77_RS07785","WP_000106627.1",151,"MULTISPECIES: DUF412 domain-containing protein"
"chromosome","NZ_CP015020.1",1445236,1446438,"+",,,"ARC77_RS07795","WP_000095707.1",400,"MULTISPECIES: acetate kinase"
"chromosome","NZ_CP015020.1",1446513,1448657,"+",,,"ARC77_RS07800","WP_000086716.1",714,"MULTISPECIES: phosphate acetyltransferase"
"chromosome","NZ_CP015020.1",1448847,1450367,"+",,"yfcC","ARC77_RS07805","WP_001274512.1",506,"putative basic amino acid antiporter YfcC"
"chromosome","NZ_CP015020.1",1450400,1450942,"-",,"yfcD","ARC77_RS07810","WP_000437935.1",180,"MULTISPECIES: NUDIX hydrolase YfcD"
"chromosome","NZ_CP015020.1",1451000,1451551,"-",,,"ARC77_RS07815","WP_000772452.1",183,"MULTISPECIES: phosphodiesterase"
"chromosome","NZ_CP015020.1",1451607,1452251,"-",,,"ARC77_RS07820","WP_000042419.1",214,"glutathione transferase"
"chromosome","NZ_CP015020.1",1452387,1453034,"+",,"yfcG","ARC77_RS07825","WP_000566489.1",215,"GSH-dependent disulfide bond oxidoreductase"
"chromosome","NZ_CP015020.1",1453091,1453453,"+",,"folX","ARC77_RS07830","WP_000068457.1",120,"MULTISPECIES: dihydroneopterin triphosphate 2\\'-epimerase"
"chromosome","NZ_CP015020.1",1453474,1454367,"+",,,"ARC77_RS07835","WP_001028315.1",297,"TIGR01777 family protein"
"chromosome","NZ_CP015020.1",1454415,1455305,"-",,,"ARC77_RS07840","WP_000156155.1",296,"recombination-promoting nuclease RpnB"
"chromosome","NZ_CP015020.1",1455502,1456275,"-",,"hisP","ARC77_RS07845","WP_001293612.1",257,"MULTISPECIES: histidine ABC transporter ATP-binding protein HisP"
"chromosome","NZ_CP015020.1",1456283,1456999,"-",,,"ARC77_RS07850","WP_000569958.1",238,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP015020.1",1456996,1457682,"-",,,"ARC77_RS07855","WP_000965511.1",228,"histidine ABC transporter permease HisQ"
"chromosome","NZ_CP015020.1",1457772,1458554,"-",,"hisJ","ARC77_RS07860","WP_000737621.1",260,"MULTISPECIES: histidine ABC transporter substrate-binding protein HisJ"
"chromosome","NZ_CP015020.1",1458775,1459557,"-",,"argT","ARC77_RS07865","WP_000748238.1",260,"lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT"
"chromosome","NZ_CP015020.1",1459823,1460392,"-",,,"ARC77_RS07870","WP_000825700.1",189,"MULTISPECIES: flavin prenyltransferase UbiX"
"chromosome","NZ_CP015020.1",1460487,1462004,"-",,"purF","ARC77_RS07875","WP_000334221.1",505,"MULTISPECIES: amidophosphoribosyltransferase"
"chromosome","NZ_CP015020.1",1462041,1462529,"-",,"cvpA","ARC77_RS07880","WP_000262107.1",162,"colicin V production protein"
"chromosome","NZ_CP015020.1",1463061,1463723,"-",,"dedD","ARC77_RS07885","WP_000157003.1",220,"cell division protein DedD"
"chromosome","NZ_CP015020.1",1463713,1464981,"-",,"folC","ARC77_RS07890","WP_000584553.1",422,"bifunctional tetrahydrofolate synthase/dihydrofolate synthase"
"chromosome","NZ_CP015020.1",1465051,1465965,"-",,"accD","ARC77_RS07895","WP_000118404.1",304,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta"
"chromosome","NZ_CP015020.1",1466121,1466780,"-",,,"ARC77_RS07900","WP_000364335.1",219,"MULTISPECIES: DedA family protein"
"chromosome","NZ_CP015020.1",1466863,1467675,"-",,"truA","ARC77_RS07905","WP_001283590.1",270,"MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA"
"chromosome","NZ_CP015020.1",1467675,1468688,"-",,,"ARC77_RS07910","WP_001289184.1",337,"aspartate-semialdehyde dehydrogenase"
"chromosome","NZ_CP015020.1",1468754,1469890,"-",,"pdxB","ARC77_RS07915","WP_000699109.1",378,"4-phosphoerythronate dehydrogenase PdxB"
"chromosome","NZ_CP015020.1",1469989,1470984,"+",,,"ARC77_RS07920","WP_000615801.1",331,"flagella biosynthesis regulator Flk"
"chromosome","NZ_CP015020.1",1470981,1472159,"-",,,"ARC77_RS07925","WP_000127753.1",392,"MFS transporter"
"chromosome","NZ_CP015020.1",1472434,1473654,"-",,"fabB","ARC77_RS07930","WP_000817183.1",406,"MULTISPECIES: beta-ketoacyl-ACP synthase I"
"chromosome","NZ_CP015020.1",1473813,1475819,"+",,"mnmC","ARC77_RS07935","WP_000683769.1",668,"bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC"
"chromosome","NZ_CP015020.1",1475940,1476218,"-",,,"ARC77_RS07940","WP_000559764.1",92,"MULTISPECIES: YfcL family protein"
"chromosome","NZ_CP015020.1",1476252,1476800,"-",,,"ARC77_RS07945","WP_001089225.1",182,"MULTISPECIES: elongation factor P hydroxylase"
"chromosome","NZ_CP015020.1",1476800,1477609,"-",,,"ARC77_RS07950","WP_000447361.1",269,"MULTISPECIES: TSUP family transporter"
"chromosome","NZ_CP015020.1",1477609,1478433,"-",,"mepA","ARC77_RS07955","WP_001043834.1",274,"penicillin-insensitive murein endopeptidase"
"chromosome","NZ_CP015020.1",1478437,1479522,"-",,"aroC","ARC77_RS07960","WP_001297933.1",361,"MULTISPECIES: chorismate synthase"
"chromosome","NZ_CP015020.1",1479557,1480489,"-",,"prmB","ARC77_RS07965","WP_001302029.1",310,"MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase"
"chromosome","NZ_CP015020.1",1480655,1481206,"+",,"smrB","ARC77_RS07970","WP_000730817.1",183,"endonuclease SmrB"
"chromosome","NZ_CP015020.1",1481377,1482219,"-",,,"ARC77_RS07975","WP_001301548.1",280,"DUF2544 domain-containing protein"
"chromosome","NZ_CP015020.1",1482221,1482742,"-",,,"ARC77_RS07980","WP_000794741.1",173,"fimbrial protein"
"chromosome","NZ_CP015020.1",1482739,1483167,"-",,,"ARC77_RS07985","WP_001415277.1",142,"fimbrial protein"
"chromosome","NZ_CP015020.1",1483206,1483706,"-",,,"ARC77_RS07990","WP_000675435.1",166,"fimbrial protein"
"chromosome","NZ_CP015020.1",1483717,1484475,"-",,,"ARC77_RS07995","WP_000182852.1",252,"fimbria/pilus periplasmic chaperone"
"chromosome","NZ_CP015020.1",1484498,1487137,"-",,,"ARC77_RS08000","WP_001112844.1",879,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP015020.1",1487219,1487782,"-",,,"ARC77_RS08005","WP_000033336.1",187,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP015020.1",1488428,1488913,"-",,"sixA","ARC77_RS08010","WP_001195817.1",161,"MULTISPECIES: phosphohistidine phosphatase SixA"
"chromosome","NZ_CP015020.1",1489116,1491260,"-",,"fadJ","ARC77_RS08015","WP_000426146.1",714,"fatty acid oxidation complex subunit alpha FadJ"
"chromosome","NZ_CP015020.1",1491260,1492570,"-",,"fadI","ARC77_RS08020","WP_000531969.1",436,"acetyl-CoA C-acyltransferase FadI"
"chromosome","NZ_CP015020.1",1492750,1493034,"-",,,"ARC77_RS08025","WP_000030901.1",94,"MULTISPECIES: YfcZ/YiiS family protein"
"chromosome","NZ_CP015020.1",1493406,1494746,"+",,"fadL","ARC77_RS08030","WP_001301981.1",446,"long-chain fatty acid transporter FadL"
"chromosome","NZ_CP015020.1",1495111,1496142,"+",,,"ARC77_RS08035","WP_000952959.1",343,"hypothetical protein"
"chromosome","NZ_CP015020.1",1496216,1496332,"+",,,"ARC77_RS29615","WP_001301650.1",38,"hypothetical protein"
"chromosome","NZ_CP015020.1",1496537,1497292,"-",,"mlaA","ARC77_RS08040","WP_000776768.1",251,"MULTISPECIES: phospholipid-binding lipoprotein MlaA"
"chromosome","NZ_CP015020.1",1497586,1498518,"+",,,"ARC77_RS08045","WP_000368131.1",310,"MULTISPECIES: formate/nitrite transporter family protein"
"chromosome","NZ_CP015020.1",1498830,1499987,"+",,"intS","ARC77_RS08055","WP_000958700.1",385,"prophage integrase IntS"
"chromosome","NZ_CP015020.1",1500162,1501298,"-",,,"ARC77_RS08060","WP_000257010.1",378,"phage DNA ejection protein"
"chromosome","NZ_CP015020.1",1501308,1501988,"-",,,"ARC77_RS08065","WP_000960724.1",226,"DNA transfer protein"
"chromosome","NZ_CP015020.1",1501975,1502442,"-",,,"ARC77_RS08070","WP_000403517.1",155,"DUF2824 family protein"
"chromosome","NZ_CP015020.1",1502442,1502972,"-",,,"ARC77_RS08075","WP_001005794.1",176,"hypothetical protein"
"chromosome","NZ_CP015020.1",1503042,1503689,"+",,,"ARC77_RS08080","WP_000245915.1",215,"hypothetical protein"
"chromosome","NZ_CP015020.1",1504359,1505771,"-",,,"ARC77_RS08085","WP_000119352.1",470,"hypothetical protein"
"chromosome","NZ_CP015020.1",1505958,1506134,"-",,,"ARC77_RS08090","WP_000409798.1",58,"hypothetical protein"
"chromosome","NZ_CP015020.1",1506437,1507063,"+",,,"ARC77_RS08095","WP_001102876.1",208,"recombinase family protein"
"chromosome","NZ_CP015020.1",1507661,1508908,"-",,,"ARC77_RS08105","WP_001197016.1",415,"MULTISPECIES: oligosaccharide MFS transporter"
"chromosome","NZ_CP015020.1",1508980,1509894,"-",,,"ARC77_RS08110","WP_001274894.1",304,"aminoimidazole riboside kinase"
"chromosome","NZ_CP015020.1",1510110,1511543,"+",,,"ARC77_RS08115","WP_000194527.1",477,"glycoside hydrolase family 32 protein"
"chromosome","NZ_CP015020.1",1511551,1512546,"-",,,"ARC77_RS08120","WP_001301925.1",331,"LacI family DNA-binding transcriptional regulator"
"chromosome","NZ_CP015020.1",1513025,1514353,"+",,"dsdA","ARC77_RS08130","WP_000426437.1",442,"MULTISPECIES: D-serine ammonia-lyase"
"chromosome","NZ_CP015020.1",1514461,1515999,"-",,"emrY","ARC77_RS08135","WP_001018694.1",512,"multidrug efflux MFS transporter permease subunit EmrY"
"chromosome","NZ_CP015020.1",1515999,1517162,"-",,"emrK","ARC77_RS08140","WP_001301602.1",387,"multidrug efflux MFS transporter periplasmic adaptor subunit EmrK"
"chromosome","NZ_CP015020.1",1517578,1518192,"+",,"evgA","ARC77_RS08145","WP_000991370.1",204,"MULTISPECIES: acid-sensing system DNA-binding response regulator EvgA"
"chromosome","NZ_CP015020.1",1518197,1521790,"+",,"evgS","ARC77_RS08150","WP_001301578.1",1197,"acid-sensing system histidine kinase EvgS"
"chromosome","NZ_CP015020.1",1523061,1524005,"-",,"yfdV","ARC77_RS08165","WP_000955028.1",314,"MULTISPECIES: transporter YfdV"
"chromosome","NZ_CP015020.1",1524075,1525769,"-",,,"ARC77_RS08170","WP_001283490.1",564,"MULTISPECIES: oxalyl-CoA decarboxylase"
"chromosome","NZ_CP015020.1",1525823,1527073,"-",,,"ARC77_RS08175","WP_000106757.1",416,"MULTISPECIES: formyl-CoA transferase"
"chromosome","NZ_CP015020.1",1527586,1528221,"-",,,"ARC77_RS08180","WP_000825602.1",211,"MULTISPECIES: YfdX family protein"
"chromosome","NZ_CP015020.1",1528517,1528792,"+",,,"ARC77_RS08185","WP_000867641.1",91,"hypothetical protein"
"chromosome","NZ_CP015020.1",1528869,1529111,"-",,,"ARC77_RS08195","WP_000499593.1",80,"YfdY family protein"
"chromosome","NZ_CP015020.1",1529464,1530384,"+",,"lpxP","ARC77_RS08200","WP_000484404.1",306,"MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase"
"chromosome","NZ_CP015020.1",1530740,1530811,"+",,"ypdK","ARC77_RS31675","WP_010723117.1",23,"MULTISPECIES: membrane protein YpdK"
"chromosome","NZ_CP015020.1",1530876,1532114,"-",,,"ARC77_RS08205","WP_000785916.1",412,"alanine transaminase"
"chromosome","NZ_CP015020.1",1532491,1534188,"+",,,"ARC77_RS08210","WP_000544359.1",565,"MULTISPECIES: two-component system sensor histidine kinase YpdA"
"chromosome","NZ_CP015020.1",1534203,1534937,"+",,,"ARC77_RS08215","WP_001295458.1",244,"MULTISPECIES: two-component system response regulator YpdB"
"chromosome","NZ_CP015020.1",1534950,1535807,"+",,,"ARC77_RS08220","WP_000646830.1",285,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP015020.1",1535810,1538305,"-",,"ptsP","ARC77_RS08225","WP_000955897.1",831,"phosphoenolpyruvate--protein phosphotransferase"
"chromosome","NZ_CP015020.1",1538330,1539367,"-",,,"ARC77_RS08230","WP_000366040.1",345,"aminopeptidase"
"chromosome","NZ_CP015020.1",1539367,1540452,"-",,,"ARC77_RS08235","WP_062946152.1",361,"aminopeptidase"
"chromosome","NZ_CP015020.1",1540467,1541714,"-",,,"ARC77_RS08240","WP_000985336.1",415,"MULTISPECIES: PTS fructose transporter subunit IIC"
"chromosome","NZ_CP015020.1",1541736,1542062,"-",,,"ARC77_RS08245","WP_000038456.1",108,"MULTISPECIES: fructose-like phosphotransferase enzyme IIB component 1"
"chromosome","NZ_CP015020.1",1542281,1543246,"-",,,"ARC77_RS08250","WP_000170346.1",321,"MULTISPECIES: glucokinase"
"chromosome","NZ_CP015020.1",1543450,1544706,"+",,,"ARC77_RS08255","WP_000903148.1",418,"MULTISPECIES: ion channel protein"
"chromosome","NZ_CP015020.1",1544821,1545147,"+",,,"ARC77_RS08260","WP_000490072.1",108,"MULTISPECIES: DUF2502 domain-containing protein"
"chromosome","NZ_CP015020.1",1545287,1546525,"-",,"mntH","ARC77_RS08270","WP_000186369.1",412,"MULTISPECIES: Nramp family divalent metal transporter"
"chromosome","NZ_CP015020.1",1546861,1548063,"+",,"nupC","ARC77_RS08275","WP_001301799.1",400,"nucleoside permease NupC"
"chromosome","NZ_CP015020.1",1548113,1550302,"-",,,"ARC77_RS08280","WP_001301445.1",729,"sensor domain-containing phosphodiesterase"
"chromosome","NZ_CP015020.1",1550921,1551280,"+",,,"ARC77_RS08295","WP_000472021.1",119,"MULTISPECIES: putative DNA-binding transcriptional regulator"
"chromosome","NZ_CP015020.1",1551282,1551674,"+",,,"ARC77_RS08300","WP_000826499.1",130,"MULTISPECIES: putative DNA-binding transcriptional regulator"
"chromosome","NZ_CP015020.1",1551714,1552922,"-",,,"ARC77_RS08305","WP_000826440.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP015020.1",1552930,1553472,"+",,"tnpA","ARC77_RS08310","WP_000604897.1",180,"IS200/IS605 family transposase"
"chromosome","NZ_CP015020.1",1553473,1554888,"-",,"gltX","ARC77_RS08315","WP_000695640.1",471,"MULTISPECIES: glutamate--tRNA ligase"
"chromosome","NZ_CP015020.1",1555664,1556005,"+",,,"ARC77_RS08340","WP_000201407.1",113,"FlxA-like family protein"
"chromosome","NZ_CP015020.1",1555996,1556922,"-",,,"ARC77_RS08345","WP_001109805.1",308,"LysR family transcriptional regulator"
"chromosome","NZ_CP015020.1",1557012,1558010,"+",,,"ARC77_RS08350","WP_000765604.1",332,"MULTISPECIES: bile acid:sodium symporter"
"chromosome","NZ_CP015020.1",1558007,1558225,"-",,,"ARC77_RS08355","WP_000410201.1",72,"MULTISPECIES: DUF3820 family protein"
"chromosome","NZ_CP015020.1",1558227,1560242,"-",,"ligA","ARC77_RS08360","WP_062946153.1",671,"NAD-dependent DNA ligase LigA"
"chromosome","NZ_CP015020.1",1560313,1561311,"-",,"zipA","ARC77_RS08365","WP_001299866.1",332,"MULTISPECIES: cell division protein ZipA"
"chromosome","NZ_CP015020.1",1561541,1562302,"+",,"cysZ","ARC77_RS08370","WP_000254839.1",253,"MULTISPECIES: sulfate transporter CysZ"
"chromosome","NZ_CP015020.1",1562487,1563458,"+",,"cysK","ARC77_RS08375","WP_000034402.1",323,"MULTISPECIES: cysteine synthase A"
"chromosome","NZ_CP015020.1",1563842,1564099,"+",,"ptsH","ARC77_RS08380","WP_000487600.1",85,"MULTISPECIES: phosphocarrier protein Hpr"
"chromosome","NZ_CP015020.1",1564144,1565871,"+",,"ptsI","ARC77_RS08385","WP_000623136.1",575,"MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase PtsI"
"chromosome","NZ_CP015020.1",1565912,1566421,"+",,,"ARC77_RS08390","WP_000522247.1",169,"MULTISPECIES: PTS glucose transporter subunit IIA"
"chromosome","NZ_CP015020.1",1566464,1567315,"-",,"pdxK","ARC77_RS08395","WP_000096648.1",283,"pyridoxine/pyridoxal/pyridoxamine kinase"
"chromosome","NZ_CP015020.1",1567790,1568701,"-",,"cysM","ARC77_RS08405","WP_001301606.1",303,"cysteine synthase B"
"chromosome","NZ_CP015020.1",1568835,1569932,"-",,"cysA","ARC77_RS08410","WP_000021035.1",365,"sulfate/thiosulfate ABC transporter ATP-binding protein CysA"
"chromosome","NZ_CP015020.1",1569922,1570797,"-",,"cysW","ARC77_RS08415","WP_000852688.1",291,"sulfate/thiosulfate ABC transporter permease CysW"
"chromosome","NZ_CP015020.1",1570797,1571630,"-",,"cysT","ARC77_RS08420","WP_000458420.1",277,"MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysT"
"chromosome","NZ_CP015020.1",1571630,1572646,"-",,,"ARC77_RS08425","WP_000290223.1",338,"MULTISPECIES: thiosulfate/sulfate ABC transporter substrate-binding protein CysP"
"chromosome","NZ_CP015020.1",1572804,1573595,"-",,"ucpA","ARC77_RS08430","WP_000517430.1",263,"MULTISPECIES: SDR family oxidoreductase UcpA"
"chromosome","NZ_CP015020.1",1573724,1574581,"-",,"murR","ARC77_RS08435","WP_000966443.1",285,"HTH-type transcriptional regulator MurR"
"chromosome","NZ_CP015020.1",1574745,1575641,"+",,"murQ","ARC77_RS08440","WP_001175615.1",298,"N-acetylmuramic acid 6-phosphate etherase"
"chromosome","NZ_CP015020.1",1575645,1577069,"+",,"murP","ARC77_RS08445","WP_001040450.1",474,"PTS N-acetylmuramic acid transporter subunit IIBC"
"chromosome","NZ_CP015020.1",1577074,1578378,"+",,,"ARC77_RS08450","WP_001302015.1",434,"penicillin binding protein PBP4B"
"chromosome","NZ_CP015020.1",1578436,1579335,"-",,"yfeX","ARC77_RS08455","WP_001301804.1",299,"porphyrinogen peroxidase"
"chromosome","NZ_CP015020.1",1579431,1580006,"-",,,"ARC77_RS08460","WP_000838957.1",191,"RpoE-regulated lipoprotein"
"chromosome","NZ_CP015020.1",1580067,1580516,"-",,,"ARC77_RS08465","WP_000842944.1",149,"MULTISPECIES: DUF2919 domain-containing protein"
"chromosome","NZ_CP015020.1",1580503,1580928,"-",,,"ARC77_RS08470","WP_000406000.1",141,"MULTISPECIES: GNAT family acetyltransferase"
"chromosome","NZ_CP015020.1",1581142,1582011,"+",,"amiA","ARC77_RS08475","WP_000102891.1",289,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiA"
"chromosome","NZ_CP015020.1",1582015,1582914,"+",,"hemF","ARC77_RS08480","WP_000801382.1",299,"oxygen-dependent coproporphyrinogen oxidase"
"chromosome","NZ_CP015020.1",1582920,1583972,"-",,"eutR","ARC77_RS08485","WP_000753709.1",350,"MULTISPECIES: HTH-type transcriptional regulator EutR"
"chromosome","NZ_CP015020.1",1584018,1584518,"-",,"eutK","ARC77_RS08490","WP_001301551.1",166,"ethanolamine utilization microcompartment protein EutK"
"chromosome","NZ_CP015020.1",1584531,1585190,"-",,"eutL","ARC77_RS08495","WP_001111027.1",219,"MULTISPECIES: ethanolamine utilization microcompartment protein EutL"
"chromosome","NZ_CP015020.1",1585200,1586087,"-",,,"ARC77_RS08500","WP_000372370.1",295,"ethanolamine ammonia-lyase subunit beta"
"chromosome","NZ_CP015020.1",1586108,1587469,"-",,,"ARC77_RS08505","WP_000769955.1",453,"ethanolamine ammonia-lyase subunit alpha"
"chromosome","NZ_CP015020.1",1587481,1588884,"-",,"eutA","ARC77_RS08510","WP_001097464.1",467,"ethanolamine ammonia-lyase reactivating factor EutA"
"chromosome","NZ_CP015020.1",1588881,1590107,"-",,"eutH","ARC77_RS08515","WP_000512370.1",408,"MULTISPECIES: ethanolamine utilization protein EutH"
"chromosome","NZ_CP015020.1",1590207,1591394,"-",,"eutG","ARC77_RS08520","WP_001301866.1",395,"ethanolamine utilization ethanol dehydrogenase EutG"
"chromosome","NZ_CP015020.1",1591384,1592220,"-",,"eutJ","ARC77_RS08525","WP_000929717.1",278,"ethanolamine utilization protein EutJ"
"chromosome","NZ_CP015020.1",1592231,1593634,"-",,,"ARC77_RS08530","WP_001075665.1",467,"MULTISPECIES: aldehyde dehydrogenase EutE"
"chromosome","NZ_CP015020.1",1593646,1593933,"-",,"eutN","ARC77_RS08535","WP_000762193.1",95,"ethanolamine utilization microcompartment protein EutN"
