#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045975.1",864010,864588,"+",,,"GJD97_RS04235","WP_000350812.1",192,"LysR family transcriptional regulator"
"chromosome","NZ_CP045975.1",864595,864906,"+",,,"GJD97_RS04240","WP_001212188.1",103,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP045975.1",864903,866381,"-",,"scpC","GJD97_RS04245","WP_000449938.1",492,"propionyl-CoA:succinate CoA transferase"
"chromosome","NZ_CP045975.1",866405,867190,"-",,"scpB","GJD97_RS04250","WP_000122080.1",261,"MULTISPECIES: methylmalonyl-CoA decarboxylase"
"chromosome","NZ_CP045975.1",867201,868196,"-",,"meaB","GJD97_RS04255","WP_000606493.1",331,"methylmalonyl Co-A mutase-associated GTPase MeaB"
"chromosome","NZ_CP045975.1",868189,870333,"-",,"scpA","GJD97_RS04260","WP_000064252.1",714,"methylmalonyl-CoA mutase"
"chromosome","NZ_CP045975.1",870537,871430,"-",,,"GJD97_RS04265","WP_000828351.1",297,"MULTISPECIES: DNA-binding transcriptional regulator ArgP"
"chromosome","NZ_CP045975.1",871813,872472,"+",,"rpiA","GJD97_RS04270","WP_000189743.1",219,"MULTISPECIES: ribose-5-phosphate isomerase RpiA"
"chromosome","NZ_CP045975.1",872727,873959,"+",,,"GJD97_RS04275","WP_001151604.1",410,"MULTISPECIES: phosphoglycerate dehydrogenase"
"chromosome","NZ_CP045975.1",874188,874247,"+",,"ibsC","GJD97_RS04280","WP_071524576.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP045975.1",874581,874640,"+",,,"GJD97_RS04285","WP_100635201.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP045975.1",874741,875343,"-",,,"GJD97_RS04290","WP_000192748.1",200,"MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase"
"chromosome","NZ_CP045975.1",875589,875918,"-",,"zapA","GJD97_RS04300","WP_001276008.1",109,"MULTISPECIES: cell division protein ZapA"
"chromosome","NZ_CP045975.1",876086,876664,"+",,"ygfB","GJD97_RS04305","WP_001295378.1",192,"MULTISPECIES: UPF0149 family protein YgfB"
"chromosome","NZ_CP045975.1",876690,878015,"+",,"pepP","GJD97_RS04310","WP_001290122.1",441,"MULTISPECIES: Xaa-Pro aminopeptidase"
"chromosome","NZ_CP045975.1",878012,879190,"+",,"ubiH","GJD97_RS04315","WP_000111185.1",392,"2-octaprenyl-6-methoxyphenyl hydroxylase"
"chromosome","NZ_CP045975.1",879214,880416,"+",,"ubiI","GJD97_RS04320","WP_001192179.1",400,"FAD-dependent 2-octaprenylphenol hydroxylase"
"chromosome","NZ_CP045975.1",880490,880573,"-",,,"GJD97_RS04325","WP_122633141.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",880864,881958,"+",,"gcvT","GJD97_RS04330","WP_000068725.1",364,"glycine cleavage system aminomethyltransferase GcvT"
"chromosome","NZ_CP045975.1",881982,882371,"+",,"gcvH","GJD97_RS04335","WP_001295377.1",129,"MULTISPECIES: glycine cleavage system protein GcvH"
"chromosome","NZ_CP045975.1",882489,885362,"+",,"gcvP","GJD97_RS04340","WP_000195009.1",957,"aminomethyl-transferring glycine dehydrogenase"
"chromosome","NZ_CP045975.1",885528,886961,"-",,,"GJD97_RS04345","WP_001310226.1",477,"6-phospho-beta-glucosidase BglA"
"chromosome","NZ_CP045975.1",887006,887317,"+",,,"GJD97_RS04350","WP_001182968.1",103,"ASCH domain-containing protein"
"chromosome","NZ_CP045975.1",887481,888140,"+",,,"GJD97_RS04355","WP_000250274.1",219,"MULTISPECIES: hemolysin III family protein"
"chromosome","NZ_CP045975.1",888217,889197,"-",,"ygfZ","GJD97_RS04360","WP_000886053.1",326,"tRNA-modifying protein YgfZ"
"chromosome","NZ_CP045975.1",889440,889706,"+",,"sdhE","GJD97_RS04365","WP_000354046.1",88,"MULTISPECIES: FAD assembly factor SdhE"
"chromosome","NZ_CP045975.1",889687,890094,"+",,,"GJD97_RS04370","WP_000244781.1",135,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP045975.1",890134,890655,"-",,"fldB","GJD97_RS04375","WP_001055874.1",173,"MULTISPECIES: flavodoxin FldB"
"chromosome","NZ_CP045975.1",890767,891663,"+",,"xerD","GJD97_RS04380","WP_000806638.1",298,"MULTISPECIES: site-specific tyrosine recombinase XerD"
"chromosome","NZ_CP045975.1",891688,892398,"+",,"dsbC","GJD97_RS04385","WP_000715214.1",236,"MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC"
"chromosome","NZ_CP045975.1",892404,894137,"+",,"recJ","GJD97_RS04390","WP_000813185.1",577,"single-stranded-DNA-specific exonuclease RecJ"
"chromosome","NZ_CP045975.1",894228,895326,"+",,"prfB","GJD97_RS04395","WP_001701073.1",365,"MULTISPECIES: peptide chain release factor 2"
"chromosome","NZ_CP045975.1",895336,896853,"+",,"lysS","GJD97_RS04400","WP_000003075.1",505,"lysine--tRNA ligase"
"chromosome","NZ_CP045975.1",896896,897444,"-",,,"GJD97_RS04405","WP_001192814.1",182,"MULTISPECIES: isopentenyl-diphosphate Delta-isomerase"
"chromosome","NZ_CP045975.1",897499,897570,"+",,,"GJD97_RS04410","WP_120795390.1",23,"MULTISPECIES: protein YqfH"
"chromosome","NZ_CP045975.1",897567,897692,"-",,,"GJD97_RS04415","WP_001010156.1",41,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",897694,899142,"-",,,"GJD97_RS04420","WP_001303646.1",482,"urate/proton symporter UacT"
"chromosome","NZ_CP045975.1",899578,901497,"+",,"ygfT","GJD97_RS04425","WP_001322328.1",639,"formate-dependent uric acid utilization protein YgfT"
"chromosome","NZ_CP045975.1",902021,903388,"-",,,"GJD97_RS04435","WP_000012163.1",455,"MULTISPECIES: guanine/hypoxanthine transporter GhxQ"
"chromosome","NZ_CP045975.1",903424,904740,"-",,"guaD","GJD97_RS04440","WP_000012247.1",438,"guanine deaminase"
"chromosome","NZ_CP045975.1",904758,906158,"-",,"xanQ","GJD97_RS04445","WP_001280192.1",466,"MULTISPECIES: xanthine/proton symporter XanQ"
"chromosome","NZ_CP045975.1",906323,909193,"-",,,"GJD97_RS04450","WP_000583635.1",956,"molybdopterin-dependent oxidoreductase Mo/Fe-S-binding subunit"
"chromosome","NZ_CP045975.1",909190,909969,"-",,,"GJD97_RS04455","WP_000572462.1",259,"MULTISPECIES: molybdopterin-dependent oxidoreductase FAD-binding subunit"
"chromosome","NZ_CP045975.1",910019,911347,"-",,"ssnA","GJD97_RS04460","WP_000906298.1",442,"putative aminohydrolase SsnA"
"chromosome","NZ_CP045975.1",911350,914448,"-",,"ygfK","GJD97_RS04465","WP_000502397.1",1032,"putative selenate reductase subunit YgfK"
"chromosome","NZ_CP045975.1",914770,915348,"-",,"mocA","GJD97_RS04470","WP_001272853.1",192,"MULTISPECIES: molybdenum cofactor cytidylyltransferase"
"chromosome","NZ_CP045975.1",915451,916221,"+",,"yqeC","GJD97_RS04475","WP_001301449.1",256,"putative selenium-dependent hydroxylase accessory protein YqeC"
"chromosome","NZ_CP045975.1",916269,917894,"+",,,"GJD97_RS04480","WP_001020356.1",541,"EF2563 family selenium-dependent molybdenum hydroxylase system protein"
"chromosome","NZ_CP045975.1",917935,918867,"-",,"arcC","GJD97_RS04485","WP_000038002.1",310,"carbamate kinase"
"chromosome","NZ_CP045975.1",918915,920300,"-",,,"GJD97_RS04490","WP_001264452.1",461,"MULTISPECIES: dihydropyrimidinase"
"chromosome","NZ_CP045975.1",920353,921564,"-",,,"GJD97_RS04495","WP_154074599.1",403,"YgeY family selenium metabolism-linked hydrolase"
"chromosome","NZ_CP045975.1",921622,922818,"-",,"dpaL","GJD97_RS04500","WP_000110493.1",398,"MULTISPECIES: diaminopropionate ammonia-lyase"
"chromosome","NZ_CP045975.1",922876,924063,"-",,"ygeW","GJD97_RS04505","WP_001303128.1",395,"MULTISPECIES: knotted carbamoyltransferase YgeW"
"chromosome","NZ_CP045975.1",924542,926320,"+",,,"GJD97_RS04510","WP_000417831.1",592,"sigma-54-dependent transcriptional regulator"
"chromosome","NZ_CP045975.1",926360,926839,"-",,"xdhC","GJD97_RS04515","WP_001016612.1",159,"xanthine dehydrogenase iron sulfur-binding subunit XdhC"
"chromosome","NZ_CP045975.1",926836,927714,"-",,"xdhB","GJD97_RS04520","WP_000459192.1",292,"xanthine dehydrogenase FAD-binding subunit XdhB"
"chromosome","NZ_CP045975.1",927725,930022,"-",,"xdhA","GJD97_RS04525","WP_000388104.1",765,"xanthine dehydrogenase molybdenum-binding subunit XdhA"
"chromosome","NZ_CP045975.1",930438,931193,"+",,,"GJD97_RS04530","WP_001272558.1",251,"MULTISPECIES: peptidoglycan DD-metalloendopeptidase family protein"
"chromosome","NZ_CP045975.1",933251,933430,"+",,,"GJD97_RS04545","WP_001301699.1",59,"MULTISPECIES: GhoT/OrtT family toxin"
"chromosome","NZ_CP045975.1",933776,934525,"+",,,"GJD97_RS04550","WP_000568782.1",249,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP045975.1",934522,936225,"+",,,"GJD97_RS04555","WP_000694687.1",567,"EscC/YscC/HrcC family type III secretion system outer membrane ring protein"
"chromosome","NZ_CP045975.1",936230,937375,"+",,,"GJD97_RS04560","WP_000974434.1",381,"YopN/LcrE/InvE/MxiC type III secretion system gatekeeper"
"chromosome","NZ_CP045975.1",937368,939428,"+",,,"GJD97_RS04565","WP_000482518.1",686,"EscV/YscV/HrcV family type III secretion system export apparatus protein"
"chromosome","NZ_CP045975.1",939460,940752,"+",,,"GJD97_RS04570","WP_000734304.1",430,"FliI/YscN family ATPase"
"chromosome","NZ_CP045975.1",940742,941200,"+",,,"GJD97_RS04575","WP_001301810.1",152,"type III secretion protein"
"chromosome","NZ_CP045975.1",942013,942999,"+",,,"GJD97_RS04585","WP_001303644.1",328,"YscQ/HrcQ family type III secretion apparatus protein"
"chromosome","NZ_CP045975.1",942989,943654,"+",,,"GJD97_RS04590","WP_000071545.1",221,"EscR/YscR/HrcR family type III secretion system export apparatus protein"
"chromosome","NZ_CP045975.1",943665,943925,"+",,,"GJD97_RS04595","WP_000341004.1",86,"MULTISPECIES: EscS/YscS/HrcS family type III secretion system export apparatus protein"
"chromosome","NZ_CP045975.1",944703,945824,"+",,,"GJD97_RS04605","WP_001284737.1",373,"EscU/YscU/HrcU family type III secretion system export apparatus switch protein"
"chromosome","NZ_CP045975.1",945885,946151,"-",,,"GJD97_RS04610","WP_032101974.1",88,"invasion protein"
"chromosome","NZ_CP045975.1",946181,946681,"-",,,"GJD97_RS04615","WP_001195864.1",166,"transcriptional regulator"
"chromosome","NZ_CP045975.1",947032,947376,"+",,,"GJD97_RS04620","WP_077626210.1",114,"type III secretion protein"
"chromosome","NZ_CP045975.1",947370,948119,"+",,,"GJD97_RS04625","WP_072140330.1",249,"enterotoxin"
"chromosome","NZ_CP045975.1",948133,948372,"+",,,"GJD97_RS04630","WP_000796272.1",79,"MULTISPECIES: type III secretion system needle complex protein"
"chromosome","NZ_CP045975.1",948392,948724,"+",,,"GJD97_RS04635","WP_000116719.1",110,"MULTISPECIES: type III secretion system inner rod subunit SctI"
"chromosome","NZ_CP045975.1",948721,949455,"+",,,"GJD97_RS04640","WP_000875246.1",244,"MULTISPECIES: EscJ/YscJ/HrcJ family type III secretion inner membrane ring protein"
"chromosome","NZ_CP045975.1",949471,950052,"+",,,"GJD97_RS04645","WP_001303643.1",193,"type III secretion apparatus protein OrgA/MxiK"
"chromosome","NZ_CP045975.1",950012,950236,"+",,,"GJD97_RS04650","WP_149026316.1",74,"hypothetical protein"
"chromosome","NZ_CP045975.1",950493,950702,"+",,,"GJD97_RS04655","WP_001301543.1",69,"hypothetical protein"
"chromosome","NZ_CP045975.1",950925,951557,"+",,,"GJD97_RS04660","WP_000516280.1",210,"response regulator transcription factor"
"chromosome","NZ_CP045975.1",951576,952079,"-",,,"GJD97_RS04665","WP_001301847.1",167,"lytic transglycosylase domain-containing protein"
"chromosome","NZ_CP045975.1",952164,952382,"-",,,"GJD97_RS04670","WP_000184089.1",72,"hypothetical protein"
"chromosome","NZ_CP045975.1",952549,953925,"-",,"ygeH","GJD97_RS04675","WP_000362678.1",458,"HilA family transcriptional regulator YgeH"
"chromosome","NZ_CP045975.1",954154,954534,"+",,,"GJD97_RS04680","WP_001171554.1",126,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP045975.1",954531,954878,"+",,"tnpB","GJD97_RS04685","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP045975.1",954928,956466,"+",,,"GJD97_RS04690","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP045975.1",956709,957200,"-",,,"GJD97_RS04695","WP_000379288.1",163,"tetratricopeptide repeat protein"
"chromosome","NZ_CP045975.1",957426,957917,"-",,,"GJD97_RS04700","WP_000804529.1",163,"hypothetical protein"
"chromosome","NZ_CP045975.1",958347,958772,"+",,,"GJD97_RS04705","WP_000350591.1",141,"hypothetical protein"
"chromosome","NZ_CP045975.1",958808,958888,"+",,,"GJD97_RS04710","WP_000655821.1",26,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",958921,959400,"-",,,"GJD97_RS04715","WP_000584457.1",159,"hypothetical protein"
"chromosome","NZ_CP045975.1",959397,960206,"-",,,"GJD97_RS04720","WP_001301664.1",269,"transcriptional regulator"
"chromosome","NZ_CP045975.1",960540,961172,"-",,,"GJD97_RS04725","WP_001310229.1",210,"helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045975.1",961632,962861,"-",,,"GJD97_RS04730","WP_000065950.1",409,"MULTISPECIES: HAAAP family serine/threonine permease"
"chromosome","NZ_CP045975.1",963116,964297,"+",,,"GJD97_RS04735","WP_000656027.1",393,"MULTISPECIES: acetyl-CoA C-acetyltransferase"
"chromosome","NZ_CP045975.1",964584,965420,"+",,"kduI","GJD97_RS04740","WP_000383257.1",278,"5-dehydro-4-deoxy-D-glucuronate isomerase"
"chromosome","NZ_CP045975.1",965450,966211,"+",,"kduD","GJD97_RS04745","WP_000603526.1",253,"MULTISPECIES: 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD"
"chromosome","NZ_CP045975.1",966526,967944,"+",,,"GJD97_RS04750","WP_000256438.1",472,"MULTISPECIES: arabinose-proton symporter AraE"
"chromosome","NZ_CP045975.1",968073,968765,"+",,,"GJD97_RS04755","WP_000848664.1",230,"MULTISPECIES: amino acid racemase"
"chromosome","NZ_CP045975.1",968752,969687,"-",,,"GJD97_RS04760","WP_000741836.1",311,"DNA-binding transcriptional regulator LysR"
"chromosome","NZ_CP045975.1",969809,971071,"+",,"lysA","GJD97_RS04765","WP_001120698.1",420,"diaminopimelate decarboxylase"
"chromosome","NZ_CP045975.1",971078,972109,"-",,"galR","GJD97_RS04770","WP_000201060.1",343,"HTH-type transcriptional regulator GalR"
"chromosome","NZ_CP045975.1",972695,974854,"+",,,"GJD97_RS04775","WP_000899007.1",719,"bifunctional acyl-ACP--phospholipid O-acyltransferase/long-chain-fatty-acid--ACP ligase"
"chromosome","NZ_CP045975.1",974847,976040,"+",,"lplT","GJD97_RS04780","WP_000004620.1",397,"lysophospholipid transporter LplT"
"chromosome","NZ_CP045975.1",976072,977112,"-",,,"GJD97_RS04785","WP_001199292.1",346,"NADP(H)-dependent aldo-keto reductase"
"chromosome","NZ_CP045975.1",977220,977438,"-",,"ygdR","GJD97_RS04790","WP_000758655.1",72,"MULTISPECIES: lipoprotein YgdR"
"chromosome","NZ_CP045975.1",977576,978289,"-",,,"GJD97_RS04795","WP_000895624.1",237,"MULTISPECIES: TerC family protein"
"chromosome","NZ_CP045975.1",978358,979047,"-",,"mutH","GJD97_RS04800","WP_000082188.1",229,"MULTISPECIES: DNA mismatch repair endonuclease MutH"
"chromosome","NZ_CP045975.1",979732,980262,"+",,"rppH","GJD97_RS04805","WP_000564489.1",176,"MULTISPECIES: RNA pyrophosphohydrolase"
"chromosome","NZ_CP045975.1",980275,982521,"+",,"ptsP","GJD97_RS04810","WP_000957914.1",748,"MULTISPECIES: phosphoenolpyruvate--protein phosphotransferase"
"chromosome","NZ_CP045975.1",982672,983547,"+",,,"GJD97_RS04815","WP_000204658.1",291,"MULTISPECIES: prolipoprotein diacylglyceryl transferase"
"chromosome","NZ_CP045975.1",983554,984348,"+",,"thyA","GJD97_RS04820","WP_000816232.1",264,"MULTISPECIES: thymidylate synthase"
"chromosome","NZ_CP045975.1",984532,985002,"+",,,"GJD97_RS04825","WP_000857037.1",156,"prepilin peptidase-dependent protein"
"chromosome","NZ_CP045975.1",984993,985556,"+",,,"GJD97_RS04830","WP_001144311.1",187,"prepilin peptidase-dependent protein"
"chromosome","NZ_CP045975.1",985553,985960,"+",,,"GJD97_RS04835","WP_001078379.1",135,"DUF2509 family protein"
"chromosome","NZ_CP045975.1",985945,986268,"+",,,"GJD97_RS04840","WP_001276465.1",107,"prepilin-type N-terminal cleavage/methylation domain-containing protein"
"chromosome","NZ_CP045975.1",986281,989649,"+",,"recC","GJD97_RS04845","WP_000946921.1",1122,"exodeoxyribonuclease V subunit gamma"
"chromosome","NZ_CP045975.1",989825,992713,"+",,,"GJD97_RS04850","WP_001138211.1",962,"pitrilysin"
"chromosome","NZ_CP045975.1",992706,996248,"+",,"recB","GJD97_RS04855","WP_001301864.1",1180,"exodeoxyribonuclease V subunit beta"
"chromosome","NZ_CP045975.1",996248,998074,"+",,"recD","GJD97_RS04860","WP_000775988.1",608,"exodeoxyribonuclease V subunit alpha"
"chromosome","NZ_CP045975.1",998136,999467,"-",,,"GJD97_RS04865","WP_000237947.1",443,"MULTISPECIES: amino-acid N-acetyltransferase"
"chromosome","NZ_CP045975.1",999699,1000952,"+",,,"GJD97_RS04870","WP_000016907.1",417,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiC"
"chromosome","NZ_CP045975.1",1001531,1002628,"+",,"mltA","GJD97_RS04890","WP_000678646.1",365,"MULTISPECIES: murein transglycosylase A"
"chromosome","NZ_CP045975.1",1002867,1003673,"+",,"tcdA","GJD97_RS04895","WP_000117733.1",268,"tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA"
"chromosome","NZ_CP045975.1",1003724,1004167,"-",,"csdE","GJD97_RS04900","WP_000184261.1",147,"MULTISPECIES: cysteine desulfurase sulfur acceptor subunit CsdE"
"chromosome","NZ_CP045975.1",1004167,1005372,"-",,"csdA","GJD97_RS04905","WP_001301742.1",401,"cysteine desulfurase CsdA"
"chromosome","NZ_CP045975.1",1005564,1005791,"+",,,"GJD97_RS04910","WP_000750398.1",75,"MULTISPECIES: YgdI/YgdR family lipoprotein"
"chromosome","NZ_CP045975.1",1006142,1007059,"+",,"gcvA","GJD97_RS04915","WP_000044401.1",305,"MULTISPECIES: glycine cleavage system transcriptional regulator GcvA"
"chromosome","NZ_CP045975.1",1007078,1007473,"+",,,"GJD97_RS04920","WP_000203905.1",131,"MULTISPECIES: DUF423 domain-containing protein"
"chromosome","NZ_CP045975.1",1007466,1008566,"+",,"rlmM","GJD97_RS04925","WP_001045520.1",366,"MULTISPECIES: 23S rRNA (cytidine(2498)-2\\'-O)-methyltransferase RlmM"
"chromosome","NZ_CP045975.1",1008610,1009341,"-",,"fucR","GJD97_RS04930","WP_000642345.1",243,"L-fucose operon activator"
"chromosome","NZ_CP045975.1",1009399,1009821,"-",,"fucU","GJD97_RS04935","WP_000920840.1",140,"MULTISPECIES: L-fucose mutarotase"
"chromosome","NZ_CP045975.1",1009823,1011241,"-",,"fucK","GJD97_RS04940","WP_000808390.1",472,"L-fuculokinase"
"chromosome","NZ_CP045975.1",1011350,1013125,"-",,"fucI","GJD97_RS04945","WP_001033899.1",591,"L-fucose isomerase"
"chromosome","NZ_CP045975.1",1013158,1014474,"-",,"fucP","GJD97_RS04950","WP_000528605.1",438,"L-fucose:H+ symporter permease"
"chromosome","NZ_CP045975.1",1015021,1015668,"+",,"fucA","GJD97_RS04955","WP_000440775.1",215,"MULTISPECIES: L-fuculose-phosphate aldolase"
"chromosome","NZ_CP045975.1",1015696,1016844,"+",,"fucO","GJD97_RS04960","WP_000013588.1",382,"MULTISPECIES: lactaldehyde reductase"
"chromosome","NZ_CP045975.1",1016899,1017654,"-",,"xni","GJD97_RS04965","WP_000268232.1",251,"MULTISPECIES: flap endonuclease Xni"
"chromosome","NZ_CP045975.1",1017766,1019133,"-",,,"GJD97_RS04970","WP_000626399.1",455,"L-serine ammonia-lyase II"
"chromosome","NZ_CP045975.1",1019191,1020480,"-",,,"GJD97_RS04975","WP_000450476.1",429,"MULTISPECIES: HAAAP family serine/threonine permease SdaC"
"chromosome","NZ_CP045975.1",1021037,1022401,"-",,"ppnN","GJD97_RS04980","WP_072617042.1",454,"nucleotide 5\\'-monophosphate nucleosidase"
"chromosome","NZ_CP045975.1",1022513,1023361,"-",,"queF","GJD97_RS04985","WP_000100435.1",282,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF"
"chromosome","NZ_CP045975.1",1023429,1023974,"+",,,"GJD97_RS04990","WP_000342430.1",181,"SecY-interacting protein"
"chromosome","NZ_CP045975.1",1024596,1024925,"+",,,"GJD97_RS04995","WP_000206995.1",109,"MULTISPECIES: YqcC family protein"
"chromosome","NZ_CP045975.1",1024925,1025707,"+",,"truC","GJD97_RS05000","WP_000890002.1",260,"tRNA pseudouridine(65) synthase TruC"
"chromosome","NZ_CP045975.1",1025725,1026174,"+",,,"GJD97_RS05005","WP_000807753.1",149,"MULTISPECIES: flavodoxin"
"chromosome","NZ_CP045975.1",1026609,1027961,"+",,,"GJD97_RS05010","WP_000097069.1",450,"galactarate/glucarate/glycerate transporter GudP"
"chromosome","NZ_CP045975.1",1027963,1028184,"+",,,"GJD97_RS05015","WP_000211817.1",73,"hypothetical protein"
"chromosome","NZ_CP045975.1",1028206,1029303,"+",,,"GJD97_RS05020","WP_000250627.1",365,"glucarate dehydratase"
