#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032803.1",805440,806477,"+",,,"D8Z70_RS04000","WP_001100567.1",345,"iron ABC transporter permease"
"chromosome","NZ_CP032803.1",806488,807435,"+",,,"D8Z70_RS04005","WP_001301797.1",315,"iron-siderophore ABC transporter substrate-binding protein"
"chromosome","NZ_CP032803.1",807432,808319,"+",,,"D8Z70_RS04010","WP_000614950.1",295,"MurR/RpiR family transcriptional regulator"
"chromosome","NZ_CP032803.1",808364,808678,"-",,,"D8Z70_RS04015","WP_000958598.1",104,"MULTISPECIES: antibiotic biosynthesis monooxygenase"
"chromosome","NZ_CP032803.1",808709,809290,"-",,"mdaB","D8Z70_RS04020","WP_000065430.1",193,"MULTISPECIES: NADPH:quinone oxidoreductase MdaB"
"chromosome","NZ_CP032803.1",809400,810749,"-",,"qseC","D8Z70_RS04025","WP_000673362.1",449,"two-component system sensor histidine kinase QseC"
"chromosome","NZ_CP032803.1",810746,811405,"-",,"qseB","D8Z70_RS04030","WP_001221502.1",219,"MULTISPECIES: two-component system response regulator QseB"
"chromosome","NZ_CP032803.1",811557,811949,"+",,"ygiW","D8Z70_RS04035","WP_000712658.1",130,"MULTISPECIES: OB fold stress tolerance protein YgiW"
"chromosome","NZ_CP032803.1",812002,812484,"+",,,"D8Z70_RS04040","WP_000183479.1",160,"transcriptional regulator"
"chromosome","NZ_CP032803.1",812593,814200,"+",,,"D8Z70_RS04045","WP_024230738.1",535,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP032803.1",814338,816596,"+",,"parC","D8Z70_RS04050","WP_001281881.1",752,"MULTISPECIES: DNA topoisomerase IV subunit A"
"chromosome","NZ_CP032803.1",816830,817567,"+",,"plsC","D8Z70_RS04055","WP_000965712.1",245,"MULTISPECIES: 1-acylglycerol-3-phosphate O-acyltransferase"
"chromosome","NZ_CP032803.1",817642,819054,"+",,"ftsP","D8Z70_RS04060","WP_000059395.1",470,"MULTISPECIES: cell division protein FtsP"
"chromosome","NZ_CP032803.1",819165,821384,"+",,,"D8Z70_RS04065","WP_000095178.1",739,"YgiQ family radical SAM protein"
"chromosome","NZ_CP032803.1",821427,821684,"-",,"yqhH","D8Z70_RS04070","WP_000848536.1",85,"MULTISPECIES: lipoprotein YqhH"
"chromosome","NZ_CP032803.1",822855,823682,"-",,"dkgA","D8Z70_RS04080","WP_000013136.1",275,"2,5-didehydrogluconate reductase DkgA"
"chromosome","NZ_CP032803.1",823787,824950,"-",,,"D8Z70_RS04085","WP_001058827.1",387,"alcohol dehydrogenase"
"chromosome","NZ_CP032803.1",825144,826043,"+",,,"D8Z70_RS04090","WP_001301784.1",299,"DNA-binding transcriptional regulator YqhC"
"chromosome","NZ_CP032803.1",826083,826742,"-",,"yghB","D8Z70_RS04095","WP_001363876.1",219,"DedA family protein"
"chromosome","NZ_CP032803.1",826882,828069,"-",,"metC","D8Z70_RS04100","WP_001302355.1",395,"MULTISPECIES: cystathionine beta-lyase"
"chromosome","NZ_CP032803.1",828321,829055,"+",,,"D8Z70_RS04105","WP_000527844.1",244,"MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase"
"chromosome","NZ_CP032803.1",829062,829487,"+",,"exbD","D8Z70_RS04110","WP_001240712.1",141,"MULTISPECIES: TonB system transport protein ExbD"
"chromosome","NZ_CP032803.1",829759,830643,"-",,"yghA","D8Z70_RS04115","WP_000018760.1",294,"MULTISPECIES: NADP(+)-dependent aldehyde reductase"
"chromosome","NZ_CP032803.1",830834,831322,"+",,,"D8Z70_RS04120","WP_024230739.1",162,"TIGR00645 family protein"
"chromosome","NZ_CP032803.1",831362,832402,"-",,,"D8Z70_RS04125","WP_000262146.1",346,"L-glyceraldehyde 3-phosphate reductase"
"chromosome","NZ_CP032803.1",832559,833446,"+",,,"D8Z70_RS04130","WP_001302757.1",295,"dienelactone hydrolase family protein"
"chromosome","NZ_CP032803.1",833565,833852,"+",,"yghW","D8Z70_RS04135","WP_001059136.1",95,"MULTISPECIES: DUF2623 domain-containing protein"
"chromosome","NZ_CP032803.1",834041,835159,"+",,"hybO","D8Z70_RS04140","WP_000145410.1",372,"MULTISPECIES: hydrogenase 2 small subunit"
"chromosome","NZ_CP032803.1",835162,836148,"+",,"hybA","D8Z70_RS04145","WP_001081870.1",328,"MULTISPECIES: hydrogenase 2 operon protein HybA"
"chromosome","NZ_CP032803.1",836138,837316,"+",,"hybB","D8Z70_RS04150","WP_000017703.1",392,"MULTISPECIES: Ni/Fe-hydrogenase cytochrome b subunit"
"chromosome","NZ_CP032803.1",837313,839016,"+",,"hybC","D8Z70_RS04155","WP_000083065.1",567,"MULTISPECIES: hydrogenase 2 large subunit"
"chromosome","NZ_CP032803.1",839016,839510,"+",,,"D8Z70_RS04160","WP_001221953.1",164,"MULTISPECIES: HyaD/HybD family hydrogenase maturation endopeptidase"
"chromosome","NZ_CP032803.1",839503,839991,"+",,"hybE","D8Z70_RS04165","WP_000134002.1",162,"MULTISPECIES: hydrogenase-2 assembly chaperone"
"chromosome","NZ_CP032803.1",839984,840325,"+",,"hypA","D8Z70_RS04170","WP_000544954.1",113,"hydrogenase maturation nickel metallochaperone HypA"
"chromosome","NZ_CP032803.1",840338,840586,"+",,"hybG","D8Z70_RS04175","WP_000334896.1",82,"MULTISPECIES: hydrogenase maturation factor HybG"
"chromosome","NZ_CP032803.1",840709,841575,"-",,"yghU","D8Z70_RS04180","WP_001295515.1",288,"MULTISPECIES: glutathione-dependent disulfide-bond oxidoreductase"
"chromosome","NZ_CP032803.1",841780,843639,"+",,,"D8Z70_RS04185","WP_001295514.1",619,"MULTISPECIES: bifunctional glutathionylspermidine amidase/synthase"
"chromosome","NZ_CP032803.1",847369,847719,"-",,"tnpB","D8Z70_RS04210","WP_000624681.1",116,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP032803.1",847942,849480,"-",,,"D8Z70_RS04220","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP032803.1",849530,849877,"-",,"tnpB","D8Z70_RS04225","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP032803.1",850068,851281,"+",,,"D8Z70_RS04235","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP032803.1",851247,851354,"+",,,"D8Z70_RS04240","WP_001449203.1",35,"hypothetical protein, partial"
"chromosome","NZ_CP032803.1",851321,853456,"-",,,"D8Z70_RS04245","WP_001239097.1",711,"hydrogenase"
"chromosome","NZ_CP032803.1",855331,856005,"-",,"nleE","D8Z70_RS04255","WP_000609742.1",224,"MULTISPECIES: type III secretion system effector cysteine methyltransferase NleE"
"chromosome","NZ_CP032803.1",856054,857043,"-",,"nleB","D8Z70_RS04260","WP_000953022.1",329,"type III secretion system effector arginine glycosyltransferase NleB"
"chromosome","NZ_CP032803.1",857651,859300,"-",,,"D8Z70_RS04270","WP_001121626.1",549,"type III secretion system effector EspL2"
"chromosome","NZ_CP032803.1",859381,859575,"+",,,"D8Z70_RS04275","WP_000788140.1",64,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",862280,862828,"+",,,"D8Z70_RS04295","WP_000605048.1",182,"Ail/Lom family protein"
"chromosome","NZ_CP032803.1",865150,865497,"-",,"tnpB","D8Z70_RS04310","WP_000631719.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP032803.1",865494,866168,"-",,,"D8Z70_RS04315","WP_001301939.1",224,"IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP032803.1",867159,868424,"-",,,"D8Z70_RS04330","WP_001218882.1",421,"integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP032803.1",868803,869510,"-",,,"D8Z70_RS04340","WP_000234483.1",235,"DUF554 domain-containing protein"
"chromosome","NZ_CP032803.1",869908,872043,"+",,"speC","D8Z70_RS04345","WP_000839815.1",711,"ornithine decarboxylase"
"chromosome","NZ_CP032803.1",872093,873349,"-",,,"D8Z70_RS04350","WP_001049791.1",418,"MULTISPECIES: nucleoside permease NupG"
"chromosome","NZ_CP032803.1",873551,874630,"-",,"mltC","D8Z70_RS04355","WP_001302020.1",359,"membrane-bound lytic murein transglycosylase MltC"
"chromosome","NZ_CP032803.1",874695,874970,"-",,,"D8Z70_RS04360","WP_000091700.1",91,"MULTISPECIES: oxidative damage protection protein"
"chromosome","NZ_CP032803.1",874998,876050,"-",,"mutY","D8Z70_RS04365","WP_001301529.1",350,"A/G-specific adenine glycosylase"
"chromosome","NZ_CP032803.1",876211,876930,"+",,"trmB","D8Z70_RS04370","WP_000786908.1",239,"tRNA (guanosine(46)-N7)-methyltransferase TrmB"
"chromosome","NZ_CP032803.1",876930,877256,"+",,,"D8Z70_RS04375","WP_001107568.1",108,"MULTISPECIES: YggL family protein"
"chromosome","NZ_CP032803.1",877440,878159,"+",,,"D8Z70_RS04380","WP_000984796.1",239,"MULTISPECIES: DUF2884 domain-containing protein"
"chromosome","NZ_CP032803.1",878335,879381,"+",,"ansB","D8Z70_RS04385","WP_000394102.1",348,"L-asparaginase 2"
"chromosome","NZ_CP032803.1",879498,880505,"+",,,"D8Z70_RS04390","WP_000745247.1",335,"DUF1202 family protein"
"chromosome","NZ_CP032803.1",880748,881884,"-",,"hemW","D8Z70_RS04395","WP_000239959.1",378,"radical SAM family heme chaperone HemW"
"chromosome","NZ_CP032803.1",881877,882470,"-",,,"D8Z70_RS04400","WP_001174762.1",197,"XTP/dITP diphosphatase"
"chromosome","NZ_CP032803.1",882478,882768,"-",,,"D8Z70_RS04405","WP_001277224.1",96,"YggU family protein"
"chromosome","NZ_CP032803.1",882765,883331,"-",,"yggT","D8Z70_RS04410","WP_001094831.1",188,"MULTISPECIES: osmotic shock tolerance protein YggT"
"chromosome","NZ_CP032803.1",883349,884053,"-",,"yggS","D8Z70_RS04415","WP_000997795.1",234,"MULTISPECIES: pyridoxal phosphate homeostasis protein"
"chromosome","NZ_CP032803.1",884071,885051,"+",,,"D8Z70_RS04420","WP_001055622.1",326,"type IV pilus twitching motility protein PilT"
"chromosome","NZ_CP032803.1",885242,885658,"-",,"ruvX","D8Z70_RS04425","WP_000017110.1",138,"Holliday junction resolvase RuvX"
"chromosome","NZ_CP032803.1",885658,886221,"-",,,"D8Z70_RS04430","WP_001053178.1",187,"MULTISPECIES: YqgE/AlgH family protein"
"chromosome","NZ_CP032803.1",886333,887280,"-",,"gshB","D8Z70_RS04435","WP_000593272.1",315,"glutathione synthase"
"chromosome","NZ_CP032803.1",887293,888024,"-",,"rsmE","D8Z70_RS04440","WP_001222509.1",243,"MULTISPECIES: 16S rRNA (uracil(1498)-N(3))-methyltransferase"
"chromosome","NZ_CP032803.1",888104,888811,"-",,"endA","D8Z70_RS04445","WP_000286494.1",235,"deoxyribonuclease I"
"chromosome","NZ_CP032803.1",888906,889403,"-",,,"D8Z70_RS04450","WP_001303653.1",165,"SprT family zinc-dependent metalloprotease"
"chromosome","NZ_CP032803.1",889480,890874,"-",,,"D8Z70_RS04455","WP_001112296.1",464,"galactose/proton symporter"
"chromosome","NZ_CP032803.1",891311,892465,"-",,"metK","D8Z70_RS04460","WP_001062128.1",384,"MULTISPECIES: methionine adenosyltransferase"
"chromosome","NZ_CP032803.1",893120,893251,"+",,"yqgB","D8Z70_RS04465","WP_001297406.1",43,"MULTISPECIES: acid stress response protein YqgB"
"chromosome","NZ_CP032803.1",893260,895236,"+",,"speA","D8Z70_RS04470","WP_001295380.1",658,"MULTISPECIES: biosynthetic arginine decarboxylase"
"chromosome","NZ_CP032803.1",895382,896113,"+",,,"D8Z70_RS04475","WP_000758914.1",243,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP032803.1",896249,897169,"+",,"speB","D8Z70_RS04480","WP_000105566.1",306,"MULTISPECIES: agmatinase"
"chromosome","NZ_CP032803.1",897375,898133,"-",,,"D8Z70_RS04485","WP_000701842.1",252,"MULTISPECIES: metalloprotease LoiP"
"chromosome","NZ_CP032803.1",898411,900402,"+",,"tkt","D8Z70_RS04490","WP_000098609.1",663,"MULTISPECIES: transketolase"
"chromosome","NZ_CP032803.1",900716,901159,"+",,"cmtB","D8Z70_RS04495","WP_001239650.1",147,"MULTISPECIES: PTS mannitol transporter subunit IIA"
"chromosome","NZ_CP032803.1",901187,902575,"+",,,"D8Z70_RS04500","WP_000428805.1",462,"MULTISPECIES: PTS mannitol transporter subunit IICB"
"chromosome","NZ_CP032803.1",902590,903867,"+",,,"D8Z70_RS04505","WP_000853230.1",425,"zinc-binding dehydrogenase"
"chromosome","NZ_CP032803.1",903864,904829,"+",,,"D8Z70_RS04510","WP_000987273.1",321,"class II fructose-bisphosphatase"
"chromosome","NZ_CP032803.1",904851,905360,"+",,"fumE","D8Z70_RS04515","WP_000224054.1",169,"fumarase E"
"chromosome","NZ_CP032803.1",905357,906070,"+",,,"D8Z70_RS04520","WP_000687756.1",237,"nucleoside/nucleotide kinase family protein"
"chromosome","NZ_CP032803.1",906042,906719,"-",,,"D8Z70_RS04525","WP_000956885.1",225,"sulfate/molybdate ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",906713,907390,"-",,,"D8Z70_RS04530","WP_000256969.1",225,"MULTISPECIES: energy-coupling factor ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",907378,908085,"-",,,"D8Z70_RS04535","WP_000553231.1",235,"energy-coupling factor transporter transmembrane protein EcfT"
"chromosome","NZ_CP032803.1",908086,908664,"-",,,"D8Z70_RS04540","WP_000124313.1",192,"ECF transporter S component"
"chromosome","NZ_CP032803.1",908687,909118,"-",,,"D8Z70_RS04545","WP_000988700.1",143,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP032803.1",909490,910509,"+",,,"D8Z70_RS04550","WP_000218480.1",339,"MULTISPECIES: erythrose-4-phosphate dehydrogenase"
"chromosome","NZ_CP032803.1",910559,911722,"+",,,"D8Z70_RS04555","WP_001301560.1",387,"phosphoglycerate kinase"
"chromosome","NZ_CP032803.1",911937,913016,"+",,"fbaA","D8Z70_RS04560","WP_000034372.1",359,"MULTISPECIES: class II fructose-bisphosphate aldolase"
"chromosome","NZ_CP032803.1",913374,914234,"+",,"mscS","D8Z70_RS04565","WP_000389818.1",286,"MULTISPECIES: small-conductance mechanosensitive channel MscS"
"chromosome","NZ_CP032803.1",914373,915008,"+",,"argO","D8Z70_RS04570","WP_000493360.1",211,"MULTISPECIES: arginine exporter ArgO"
"chromosome","NZ_CP032803.1",915101,915841,"+",,,"D8Z70_RS04575","WP_000669834.1",246,"MULTISPECIES: oxidative stress defense protein"
"chromosome","NZ_CP032803.1",916008,916586,"+",,,"D8Z70_RS04580","WP_000350812.1",192,"LysR family transcriptional regulator"
"chromosome","NZ_CP032803.1",916593,916904,"+",,,"D8Z70_RS04585","WP_001212188.1",103,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP032803.1",916901,918379,"-",,"scpC","D8Z70_RS04590","WP_000449938.1",492,"propionyl-CoA:succinate CoA transferase"
"chromosome","NZ_CP032803.1",918403,919188,"-",,"scpB","D8Z70_RS04595","WP_000122080.1",261,"MULTISPECIES: methylmalonyl-CoA decarboxylase"
"chromosome","NZ_CP032803.1",919199,920194,"-",,"meaB","D8Z70_RS04600","WP_000606493.1",331,"methylmalonyl Co-A mutase-associated GTPase MeaB"
"chromosome","NZ_CP032803.1",920187,922331,"-",,"scpA","D8Z70_RS04605","WP_000064252.1",714,"methylmalonyl-CoA mutase"
"chromosome","NZ_CP032803.1",922535,923428,"-",,,"D8Z70_RS04610","WP_000828351.1",297,"MULTISPECIES: DNA-binding transcriptional regulator ArgP"
"chromosome","NZ_CP032803.1",923811,924470,"+",,"rpiA","D8Z70_RS04615","WP_000189743.1",219,"MULTISPECIES: ribose-5-phosphate isomerase RpiA"
"chromosome","NZ_CP032803.1",924725,925957,"+",,,"D8Z70_RS04620","WP_001151604.1",410,"MULTISPECIES: phosphoglycerate dehydrogenase"
"chromosome","NZ_CP032803.1",926186,926245,"+",,"ibsC","D8Z70_RS04625","WP_071524576.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP032803.1",926579,926638,"+",,,"D8Z70_RS04630","WP_100635201.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP032803.1",926739,927341,"-",,,"D8Z70_RS04635","WP_000192748.1",200,"MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase"
"chromosome","NZ_CP032803.1",927587,927916,"-",,"zapA","D8Z70_RS04645","WP_001276008.1",109,"MULTISPECIES: cell division protein ZapA"
"chromosome","NZ_CP032803.1",928084,928662,"+",,"ygfB","D8Z70_RS04650","WP_001295378.1",192,"MULTISPECIES: UPF0149 family protein YgfB"
"chromosome","NZ_CP032803.1",928688,930013,"+",,"pepP","D8Z70_RS04655","WP_001290122.1",441,"MULTISPECIES: Xaa-Pro aminopeptidase"
"chromosome","NZ_CP032803.1",930010,931188,"+",,"ubiH","D8Z70_RS04660","WP_000111185.1",392,"2-octaprenyl-6-methoxyphenyl hydroxylase"
"chromosome","NZ_CP032803.1",931212,932414,"+",,"ubiI","D8Z70_RS04665","WP_001192179.1",400,"FAD-dependent 2-octaprenylphenol hydroxylase"
"chromosome","NZ_CP032803.1",932488,932571,"-",,,"D8Z70_RS04670","WP_122633141.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",932862,933956,"+",,"gcvT","D8Z70_RS04675","WP_000068725.1",364,"glycine cleavage system aminomethyltransferase GcvT"
"chromosome","NZ_CP032803.1",933980,934369,"+",,"gcvH","D8Z70_RS04680","WP_001295377.1",129,"MULTISPECIES: glycine cleavage system protein GcvH"
"chromosome","NZ_CP032803.1",934487,937360,"+",,"gcvP","D8Z70_RS04685","WP_000195009.1",957,"aminomethyl-transferring glycine dehydrogenase"
"chromosome","NZ_CP032803.1",937526,938959,"-",,,"D8Z70_RS04690","WP_001310226.1",477,"6-phospho-beta-glucosidase BglA"
"chromosome","NZ_CP032803.1",939004,939315,"+",,,"D8Z70_RS04695","WP_001182968.1",103,"ASCH domain-containing protein"
"chromosome","NZ_CP032803.1",939479,940138,"+",,,"D8Z70_RS04700","WP_000250274.1",219,"MULTISPECIES: hemolysin III family protein"
"chromosome","NZ_CP032803.1",940215,941195,"-",,"ygfZ","D8Z70_RS04705","WP_000886053.1",326,"tRNA-modifying protein YgfZ"
"chromosome","NZ_CP032803.1",941438,941704,"+",,"sdhE","D8Z70_RS04710","WP_000354046.1",88,"MULTISPECIES: FAD assembly factor SdhE"
"chromosome","NZ_CP032803.1",941685,942092,"+",,,"D8Z70_RS04715","WP_000244781.1",135,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP032803.1",942132,942653,"-",,"fldB","D8Z70_RS04720","WP_001055874.1",173,"MULTISPECIES: flavodoxin FldB"
"chromosome","NZ_CP032803.1",942765,943661,"+",,,"D8Z70_RS04725","WP_000806638.1",298,"MULTISPECIES: site-specific tyrosine recombinase XerD"
"chromosome","NZ_CP032803.1",943686,944396,"+",,"dsbC","D8Z70_RS04730","WP_000715214.1",236,"MULTISPECIES: bifunctional protein-disulfide isomerase/oxidoreductase DsbC"
"chromosome","NZ_CP032803.1",944402,946135,"+",,"recJ","D8Z70_RS04735","WP_000813185.1",577,"single-stranded-DNA-specific exonuclease RecJ"
"chromosome","NZ_CP032803.1",946226,947324,"+",,"prfB","D8Z70_RS04740","WP_001701073.1",365,"MULTISPECIES: peptide chain release factor 2"
"chromosome","NZ_CP032803.1",947334,948851,"+",,"lysS","D8Z70_RS04745","WP_000003075.1",505,"lysine--tRNA ligase"
"chromosome","NZ_CP032803.1",948894,949442,"-",,,"D8Z70_RS04750","WP_001192814.1",182,"MULTISPECIES: isopentenyl-diphosphate Delta-isomerase"
"chromosome","NZ_CP032803.1",949497,949568,"+",,,"D8Z70_RS04755","WP_120795390.1",23,"MULTISPECIES: protein YqfH"
"chromosome","NZ_CP032803.1",949565,949690,"-",,,"D8Z70_RS04760","WP_001010156.1",41,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",949692,951140,"-",,,"D8Z70_RS04765","WP_001303646.1",482,"urate/proton symporter UacT"
"chromosome","NZ_CP032803.1",951576,953495,"+",,,"D8Z70_RS04770","WP_001322328.1",639,"formate-dependent uric acid utilization protein YgfT"
"chromosome","NZ_CP032803.1",954019,955386,"-",,,"D8Z70_RS04780","WP_000012163.1",455,"MULTISPECIES: guanine/hypoxanthine transporter GhxQ"
"chromosome","NZ_CP032803.1",955422,956738,"-",,"guaD","D8Z70_RS04785","WP_000012247.1",438,"guanine deaminase"
"chromosome","NZ_CP032803.1",956756,958156,"-",,"xanQ","D8Z70_RS04790","WP_001280192.1",466,"MULTISPECIES: xanthine/proton symporter XanQ"
"chromosome","NZ_CP032803.1",958321,961191,"-",,,"D8Z70_RS04795","WP_024230612.1",956,"molybdopterin-dependent oxidoreductase Mo/Fe-S-binding subunit"
"chromosome","NZ_CP032803.1",961188,961967,"-",,,"D8Z70_RS04800","WP_000572462.1",259,"MULTISPECIES: molybdopterin-dependent oxidoreductase FAD-binding subunit"
"chromosome","NZ_CP032803.1",962017,963345,"-",,"ssnA","D8Z70_RS04805","WP_000906298.1",442,"putative aminohydrolase SsnA"
"chromosome","NZ_CP032803.1",963348,966446,"-",,"ygfK","D8Z70_RS04810","WP_000502397.1",1032,"putative selenate reductase subunit YgfK"
"chromosome","NZ_CP032803.1",966764,967342,"-",,"mocA","D8Z70_RS04815","WP_001272853.1",192,"MULTISPECIES: molybdenum cofactor cytidylyltransferase"
"chromosome","NZ_CP032803.1",967445,968215,"+",,"yqeC","D8Z70_RS04820","WP_001301449.1",256,"putative selenium-dependent hydroxylase accessory protein YqeC"
"chromosome","NZ_CP032803.1",968263,969888,"+",,,"D8Z70_RS04825","WP_001020356.1",541,"EF2563 family selenium-dependent molybdenum hydroxylase system protein"
"chromosome","NZ_CP032803.1",969929,970861,"-",,"arcC","D8Z70_RS04830","WP_000038002.1",310,"carbamate kinase"
"chromosome","NZ_CP032803.1",970909,972294,"-",,,"D8Z70_RS04835","WP_001264452.1",461,"MULTISPECIES: dihydropyrimidinase"
"chromosome","NZ_CP032803.1",972347,973558,"-",,,"D8Z70_RS04840","WP_001107125.1",403,"MULTISPECIES: YgeY family selenium metabolism-linked hydrolase"
"chromosome","NZ_CP032803.1",973616,974812,"-",,"dpaL","D8Z70_RS04845","WP_000110493.1",398,"MULTISPECIES: diaminopropionate ammonia-lyase"
"chromosome","NZ_CP032803.1",974870,976057,"-",,"ygeW","D8Z70_RS04850","WP_001303128.1",395,"MULTISPECIES: knotted carbamoyltransferase YgeW"
"chromosome","NZ_CP032803.1",976536,978314,"+",,,"D8Z70_RS04855","WP_000417831.1",592,"sigma-54-dependent transcriptional regulator"
