#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045827.1",1675879,1676550,"-",,"cecR","GIJ02_RS08260","WP_001296991.1",223,"MULTISPECIES: DNA-binding transcriptional regulator CecR"
"chromosome","NZ_CP045827.1",1676779,1678143,"+",,"rhlE","GIJ02_RS08265","WP_000007102.1",454,"MULTISPECIES: ATP-dependent RNA helicase RhlE"
"chromosome","NZ_CP045827.1",1678376,1678858,"-",,"ybiA","GIJ02_RS08270","WP_001145128.1",160,"MULTISPECIES: N-glycosidase YbiA"
"chromosome","NZ_CP045827.1",1678978,1681128,"+",,"dinG","GIJ02_RS08275","WP_001218655.1",716,"MULTISPECIES: ATP-dependent DNA helicase DinG"
"chromosome","NZ_CP045827.1",1681156,1682118,"+",,"ybiB","GIJ02_RS08280","WP_000386551.1",320,"MULTISPECIES: DNA-binding protein YbiB"
"chromosome","NZ_CP045827.1",1682259,1683344,"+",,,"GIJ02_RS08285","WP_000443534.1",361,"MULTISPECIES: hydroxycarboxylate dehydrogenase HcXB"
"chromosome","NZ_CP045827.1",1683574,1683834,"-",,,"GIJ02_RS08290","WP_000849301.1",86,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP045827.1",1684099,1684365,"-",,"ybiI","GIJ02_RS08295","WP_000146343.1",88,"MULTISPECIES: C4-type zinc finger protein YbiI"
"chromosome","NZ_CP045827.1",1684439,1685116,"-",,"ybiX","GIJ02_RS08300","WP_000990177.1",225,"MULTISPECIES: PKHD-type hydroxylase YbiX"
"chromosome","NZ_CP045827.1",1685158,1687440,"-",,,"GIJ02_RS08305","WP_000430039.1",760,"catecholate siderophore receptor Fiu"
"chromosome","NZ_CP045827.1",1687704,1687964,"-",,,"GIJ02_RS08310","WP_000710619.1",86,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP045827.1",1688159,1689166,"+",,"rlmF","GIJ02_RS08315","WP_000526040.1",335,"MULTISPECIES: 23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF"
"chromosome","NZ_CP045827.1",1689163,1691388,"-",,"ybiO","GIJ02_RS08320","WP_001267217.1",741,"mechanosensitive channel protein"
"chromosome","NZ_CP045827.1",1691505,1692227,"-",,"glnQ","GIJ02_RS08325","WP_000569080.1",240,"MULTISPECIES: glutamine ABC transporter ATP-binding protein GlnQ"
"chromosome","NZ_CP045827.1",1692224,1692883,"-",,"glnP","GIJ02_RS08330","WP_001159066.1",219,"glutamine ABC transporter permease GlnP"
"chromosome","NZ_CP045827.1",1693022,1693768,"-",,"glnH","GIJ02_RS08335","WP_000843866.1",248,"MULTISPECIES: glutamine ABC transporter substrate-binding protein GlnH"
"chromosome","NZ_CP045827.1",1694172,1694675,"-",,"dps","GIJ02_RS08340","WP_000100800.1",167,"MULTISPECIES: DNA starvation/stationary phase protection protein Dps"
"chromosome","NZ_CP045827.1",1694974,1695861,"-",,"rhtA","GIJ02_RS08345","WP_001119538.1",295,"MULTISPECIES: threonine/homoserine exporter RhtA"
"chromosome","NZ_CP045827.1",1696096,1696161,"+",,,"GIJ02_RS08350","WP_120795379.1",21,"MULTISPECIES: protein YliM"
"chromosome","NZ_CP045827.1",1696214,1696729,"+",,"ompX","GIJ02_RS08355","WP_001295296.1",171,"MULTISPECIES: outer membrane protein OmpX"
"chromosome","NZ_CP045827.1",1696778,1698361,"-",,,"GIJ02_RS08360","WP_001054661.1",527,"phosphoethanolamine transferase"
"chromosome","NZ_CP045827.1",1698633,1698761,"-",,"mntS","GIJ02_RS08365","WP_001001761.1",42,"MULTISPECIES: manganase accumulation protein MntS"
"chromosome","NZ_CP045827.1",1698947,1699414,"+",,,"GIJ02_RS08370","WP_000091016.1",155,"MULTISPECIES: manganese-binding transcriptional regulator MntR"
"chromosome","NZ_CP045827.1",1699411,1700529,"+",,,"GIJ02_RS08375","WP_000056442.1",372,"MULTISPECIES: anion transporter"
"chromosome","NZ_CP045827.1",1700588,1701508,"-",,"ldtB","GIJ02_RS08380","WP_001056384.1",306,"MULTISPECIES: L,D-transpeptidase"
"chromosome","NZ_CP045827.1",1701727,1703319,"+",,,"GIJ02_RS08385","WP_000961458.1",530,"MULTISPECIES: ABC-F family ATPase"
"chromosome","NZ_CP045827.1",1703598,1704578,"+",,,"GIJ02_RS08390","WP_000399648.1",326,"MULTISPECIES: IS110-like element IS621 family transposase"
"chromosome","NZ_CP045827.1",1704834,1706099,"-",,,"GIJ02_RS08395","WP_000168797.1",421,"MULTISPECIES: DUF1479 domain-containing protein"
"chromosome","NZ_CP045827.1",1706251,1707066,"-",,"ybiV","GIJ02_RS08400","WP_000114244.1",271,"MULTISPECIES: sugar-phosphatase YbiV"
"chromosome","NZ_CP045827.1",1707212,1709644,"-",,,"GIJ02_RS08405","WP_000209359.1",810,"MULTISPECIES: glycyl radical protein"
"chromosome","NZ_CP045827.1",1709650,1710549,"-",,,"GIJ02_RS08410","WP_001295295.1",299,"MULTISPECIES: glycyl-radical enzyme activating protein"
"chromosome","NZ_CP045827.1",1710680,1711342,"+",,"fsa","GIJ02_RS08415","WP_001341703.1",220,"fructose-6-phosphate aldolase"
"chromosome","NZ_CP045827.1",1711418,1712167,"-",,"moeB","GIJ02_RS08420","WP_000137924.1",249,"molybdopterin-synthase adenylyltransferase MoeB"
"chromosome","NZ_CP045827.1",1712167,1713402,"-",,"moeA","GIJ02_RS08425","WP_153781559.1",411,"molybdopterin molybdotransferase MoeA"
"chromosome","NZ_CP045827.1",1713606,1714571,"+",,"iaaA","GIJ02_RS08430","WP_000513775.1",321,"MULTISPECIES: beta-aspartyl-peptidase"
"chromosome","NZ_CP045827.1",1716450,1717988,"+",,"gsiB","GIJ02_RS08440","WP_000090130.1",512,"MULTISPECIES: glutathione ABC transporter substrate-binding protein GsiB"
"chromosome","NZ_CP045827.1",1718006,1718926,"+",,"gsiC","GIJ02_RS08445","WP_000936043.1",306,"MULTISPECIES: glutathione ABC transporter permease GsiC"
"chromosome","NZ_CP045827.1",1718929,1719840,"+",,"gsiD","GIJ02_RS08450","WP_001236044.1",303,"MULTISPECIES: glutathione ABC transporter permease GsiD"
"chromosome","NZ_CP045827.1",1720018,1722366,"+",,,"GIJ02_RS08455","WP_001307078.1",782,"MULTISPECIES: CHASE9 sensor domain-containing protein"
"chromosome","NZ_CP045827.1",1722374,1723702,"+",,,"GIJ02_RS08460","WP_000086916.1",442,"MULTISPECIES: GGDEF domain-containing protein"
"chromosome","NZ_CP045827.1",1723749,1725074,"-",,"rimO","GIJ02_RS08465","WP_000049367.1",441,"MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase RimO"
"chromosome","NZ_CP045827.1",1725287,1725670,"+",,"bssR","GIJ02_RS08470","WP_000497137.1",127,"MULTISPECIES: biofilm formation regulator BssR"
"chromosome","NZ_CP045827.1",1725781,1726896,"+",,,"GIJ02_RS08475","WP_000555035.1",371,"MULTISPECIES: aldose sugar dehydrogenase YliI"
"chromosome","NZ_CP045827.1",1726893,1727519,"-",,,"GIJ02_RS08480","WP_001295292.1",208,"MULTISPECIES: glutathione S-transferase GstB"
"chromosome","NZ_CP045827.1",1727766,1728968,"+",,"dacC","GIJ02_RS08485","WP_000195961.1",400,"MULTISPECIES: serine-type D-Ala-D-Ala carboxypeptidase"
"chromosome","NZ_CP045827.1",1729015,1729773,"-",,"deoR","GIJ02_RS08490","WP_153781560.1",252,"DNA-binding transcriptional repressor DeoR"
"chromosome","NZ_CP045827.1",1729831,1730427,"-",,"ybjG","GIJ02_RS08495","WP_000892317.1",198,"MULTISPECIES: undecaprenyl-diphosphate phosphatase"
"chromosome","NZ_CP045827.1",1730712,1731944,"+",,"mdfA","GIJ02_RS08500","WP_001180078.1",410,"MULTISPECIES: multidrug efflux MFS transporter MdfA"
"chromosome","NZ_CP045827.1",1731985,1732269,"-",,,"GIJ02_RS08505","WP_000605480.1",94,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1732355,1733170,"-",,"ybjI","GIJ02_RS08510","WP_001324713.1",271,"MULTISPECIES: 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase"
"chromosome","NZ_CP045827.1",1733170,1734378,"-",,,"GIJ02_RS08515","WP_000217859.1",402,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP045827.1",1734462,1734998,"+",,,"GIJ02_RS08520","WP_001297003.1",178,"MULTISPECIES: DNA-binding transcriptional regulator RcdA"
"chromosome","NZ_CP045827.1",1735173,1736858,"-",,,"GIJ02_RS08525","WP_001024876.1",561,"MULTISPECIES: aspartate:alanine antiporter"
"chromosome","NZ_CP045827.1",1737128,1737505,"+",,,"GIJ02_RS08530","WP_000681108.1",125,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1737535,1737792,"-",,,"GIJ02_RS08535","WP_001195240.1",85,"MULTISPECIES: glutaredoxin 1"
"chromosome","NZ_CP045827.1",1737952,1738239,"+",,,"GIJ02_RS08540","WP_001201560.1",95,"MULTISPECIES: DUF1418 family protein"
"chromosome","NZ_CP045827.1",1738223,1738945,"+",,"nfsA","GIJ02_RS08545","WP_000189159.1",240,"MULTISPECIES: nitroreductase NfsA"
"chromosome","NZ_CP045827.1",1739006,1739908,"+",,"rimK","GIJ02_RS08550","WP_000684321.1",300,"MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase"
"chromosome","NZ_CP045827.1",1739996,1740472,"+",,,"GIJ02_RS08555","WP_000203025.1",158,"MULTISPECIES: YbjN domain-containing protein"
"chromosome","NZ_CP045827.1",1740823,1741935,"+",,"potF","GIJ02_RS08560","WP_000126055.1",370,"MULTISPECIES: spermidine/putrescine ABC transporter substrate-binding protein PotF"
"chromosome","NZ_CP045827.1",1742030,1743163,"+",,"potG","GIJ02_RS08565","WP_000996018.1",377,"MULTISPECIES: putrescine ABC transporter ATP-binding subunit PotG"
"chromosome","NZ_CP045827.1",1743173,1744126,"+",,"potH","GIJ02_RS08570","WP_001093858.1",317,"MULTISPECIES: putrescine ABC transporter permease PotH"
"chromosome","NZ_CP045827.1",1744123,1744968,"+",,"potI","GIJ02_RS08575","WP_001061657.1",281,"MULTISPECIES: putrescine ABC transporter permease PotI"
"chromosome","NZ_CP045827.1",1745028,1745516,"+",,,"GIJ02_RS08580","WP_000389260.1",162,"MULTISPECIES: YbjO family protein"
"chromosome","NZ_CP045827.1",1745557,1746684,"+",,"rlmC","GIJ02_RS08585","WP_001149732.1",375,"MULTISPECIES: 23S rRNA (uracil(747)-C(5))-methyltransferase RlmC"
"chromosome","NZ_CP045827.1",1746859,1747590,"-",,,"GIJ02_RS08590","WP_001295905.1",243,"MULTISPECIES: arginine ABC transporter substrate-binding protein"
"chromosome","NZ_CP045827.1",1747882,1748550,"-",,"artM","GIJ02_RS08595","WP_000464491.1",222,"MULTISPECIES: arginine ABC transporter permease ArtM"
"chromosome","NZ_CP045827.1",1748550,1749266,"-",,"artQ","GIJ02_RS08600","WP_001001691.1",238,"MULTISPECIES: arginine ABC transporter permease ArtQ"
"chromosome","NZ_CP045827.1",1749273,1750004,"-",,,"GIJ02_RS08605","WP_000756569.1",243,"MULTISPECIES: arginine ABC transporter substrate-binding protein"
"chromosome","NZ_CP045827.1",1750022,1750750,"-",,"artP","GIJ02_RS08610","WP_000027205.1",242,"MULTISPECIES: arginine ABC transporter ATP-binding protein ArtP"
"chromosome","NZ_CP045827.1",1750968,1751483,"-",,,"GIJ02_RS08615","WP_001270740.1",171,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP045827.1",1751609,1751932,"+",,,"GIJ02_RS08620","WP_001160723.1",107,"MULTISPECIES: heavy metal-binding domain-containing protein"
"chromosome","NZ_CP045827.1",1751929,1752759,"+",,,"GIJ02_RS08625","WP_153781561.1",276,"N-acetylmuramoyl-L-alanine amidase AmiD"
"chromosome","NZ_CP045827.1",1752756,1753769,"-",,,"GIJ02_RS08630","WP_001341694.1",337,"NAD(P)-dependent oxidoreductase"
"chromosome","NZ_CP045827.1",1753868,1755298,"-",,,"GIJ02_RS08635","WP_001136556.1",476,"SDR family oxidoreductase"
"chromosome","NZ_CP045827.1",1755309,1756310,"-",,"ltaE","GIJ02_RS08640","WP_000566372.1",333,"MULTISPECIES: low-specificity L-threonine aldolase"
"chromosome","NZ_CP045827.1",1756347,1758065,"-",,"poxB","GIJ02_RS08645","WP_000815362.1",572,"MULTISPECIES: ubiquinone-dependent pyruvate dehydrogenase"
"chromosome","NZ_CP045827.1",1758198,1759166,"-",,,"GIJ02_RS08650","WP_000178677.1",322,"MULTISPECIES: NADH oxidoreductase"
"chromosome","NZ_CP045827.1",1759178,1760830,"-",,"hcp","GIJ02_RS08655","WP_000458809.1",550,"MULTISPECIES: hydroxylamine reductase"
"chromosome","NZ_CP045827.1",1760974,1761873,"-",,"lysO","GIJ02_RS08660","WP_001341693.1",299,"L-lysine exporter LysO"
"chromosome","NZ_CP045827.1",1762368,1763063,"-",,"aqpZ","GIJ02_RS08665","WP_001298299.1",231,"MULTISPECIES: aquaporin Z"
"chromosome","NZ_CP045827.1",1763489,1765147,"+",,,"GIJ02_RS08670","WP_000599808.1",552,"ATP-dependent endonuclease"
"chromosome","NZ_CP045827.1",1765144,1766100,"-",,,"GIJ02_RS08675","WP_001400542.1",318,"MULTISPECIES: DUF535 domain-containing protein"
"chromosome","NZ_CP045827.1",1766251,1767366,"+",,"macA","GIJ02_RS08680","WP_000746460.1",371,"MULTISPECIES: macrolide transporter subunit MacA"
"chromosome","NZ_CP045827.1",1767363,1769309,"+",,"macB","GIJ02_RS08685","WP_000188180.1",648,"MULTISPECIES: macrolide ABC transporter ATP-binding protein/permease MacB"
"chromosome","NZ_CP045827.1",1769382,1769606,"-",,"cspD","GIJ02_RS08690","WP_000410785.1",74,"MULTISPECIES: cold shock-like protein CspD"
"chromosome","NZ_CP045827.1",1769929,1770249,"+",,"clpS","GIJ02_RS08695","WP_000520781.1",106,"MULTISPECIES: ATP-dependent Clp protease adapter ClpS"
"chromosome","NZ_CP045827.1",1770280,1772556,"+",,"clpA","GIJ02_RS08700","WP_000934041.1",758,"MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpA"
"chromosome","NZ_CP045827.1",1773073,1774275,"+",,,"GIJ02_RS08705","WP_000279869.1",400,"MULTISPECIES: tyrosine-type recombinase/integrase"
"chromosome","NZ_CP045827.1",1774462,1776279,"-",,,"GIJ02_RS08710","WP_000282206.1",605,"hypothetical protein"
"chromosome","NZ_CP045827.1",1777391,1777687,"+",,,"GIJ02_RS08720","WP_001303889.1",98,"MULTISPECIES: AlpA family transcriptional regulator"
"chromosome","NZ_CP045827.1",1777914,1778111,"+",,,"GIJ02_RS08725","WP_000579535.1",65,"MULTISPECIES: DUF3987 domain-containing protein"
"chromosome","NZ_CP045827.1",1778330,1779763,"+",,,"GIJ02_RS08730","WP_000335695.1",477,"MULTISPECIES: DUF3987 domain-containing protein"
"chromosome","NZ_CP045827.1",1780584,1781147,"+",,,"GIJ02_RS08735","WP_000282084.1",187,"MULTISPECIES: inovirus-type Gp2 protein"
"chromosome","NZ_CP045827.1",1781302,1783662,"+",,,"GIJ02_RS08740","WP_153781562.1",786,"DEAD/DEAH box helicase family protein"
"chromosome","NZ_CP045827.1",1784419,1785957,"-",,,"GIJ02_RS08750","WP_000998048.1",512,"MULTISPECIES: IS66-like element ISEc8 family transposase"
"chromosome","NZ_CP045827.1",1786007,1786354,"-",,"tnpB","GIJ02_RS08755","WP_000612591.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP045827.1",1786351,1786731,"-",,,"GIJ02_RS08760","WP_001171554.1",126,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP045827.1",1788123,1788728,"+",,,"GIJ02_RS08775","WP_028913479.1",201,"conjugal transfer protein TraT"
"chromosome","NZ_CP045827.1",1788776,1789027,"-",,,"GIJ02_RS08780","WP_001303891.1",83,"hypothetical protein"
"chromosome","NZ_CP045827.1",1789051,1789341,"-",,,"GIJ02_RS08785","WP_001304211.1",96,"hypothetical protein"
"chromosome","NZ_CP045827.1",1790027,1790386,"+",,,"GIJ02_RS08790","WP_000024297.1",119,"MULTISPECIES: diacylglycerol kinase"
"chromosome","NZ_CP045827.1",1790479,1792098,"-",,,"GIJ02_RS08795","WP_153781563.1",539,"phosphoethanolamine--lipid A transferase"
"chromosome","NZ_CP045827.1",1792323,1792598,"-",,,"GIJ02_RS08800","WP_000134927.1",91,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1792979,1793758,"+",,,"GIJ02_RS08805","WP_000886249.1",259,"urease accessory protein UreD"
"chromosome","NZ_CP045827.1",1793768,1794070,"+",,,"GIJ02_RS08810","WP_000424145.1",100,"MULTISPECIES: urease subunit gamma"
"chromosome","NZ_CP045827.1",1794079,1794399,"+",,,"GIJ02_RS08815","WP_000612150.1",106,"MULTISPECIES: urease subunit beta"
"chromosome","NZ_CP045827.1",1794425,1796095,"+",,"ureC","GIJ02_RS08820","WP_000467898.1",556,"urease subunit alpha"
"chromosome","NZ_CP045827.1",1796105,1796569,"+",,"ureE","GIJ02_RS08825","WP_000966485.1",154,"MULTISPECIES: urease accessory protein UreE"
"chromosome","NZ_CP045827.1",1796570,1797244,"+",,,"GIJ02_RS08830","WP_001142971.1",224,"MULTISPECIES: urease accessory protein UreF"
"chromosome","NZ_CP045827.1",1797256,1797873,"+",,"ureG","GIJ02_RS08835","WP_001021388.1",205,"MULTISPECIES: urease accessory protein UreG"
"chromosome","NZ_CP045827.1",1799084,1799347,"+",,,"GIJ02_RS08850","WP_000803992.1",87,"MULTISPECIES: type B 50S ribosomal protein L31"
"chromosome","NZ_CP045827.1",1799649,1799789,"+",,,"GIJ02_RS08855","WP_001135715.1",46,"MULTISPECIES: Hok/Gef family protein"
"chromosome","NZ_CP045827.1",1800660,1801331,"-",,,"GIJ02_RS08860","WP_000397130.1",223,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1803669,1804094,"+",,,"GIJ02_RS08870","WP_000435663.1",141,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP045827.1",1804091,1804441,"+",,"tnpB","GIJ02_RS08875","WP_000624701.1",116,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP045827.1",1804472,1806085,"+",,,"GIJ02_RS08880","WP_000088522.1",537,"MULTISPECIES: IS66-like element IS682 family transposase"
"chromosome","NZ_CP045827.1",1806989,1807369,"-",,"tnpB","GIJ02_RS08890","WP_000957249.1",126,"IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP045827.1",1807356,1807685,"-",,,"GIJ02_RS08895","WP_000042916.1",109,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP045827.1",1807946,1808413,"-",,"terW","GIJ02_RS08900","WP_001176766.1",155,"MULTISPECIES: tellurium resistance protein TerW"
"chromosome","NZ_CP045827.1",1808431,1809639,"-",,,"GIJ02_RS08905","WP_000506898.1",402,"MULTISPECIES: DUF4236 domain-containing protein"
"chromosome","NZ_CP045827.1",1809650,1810606,"-",,,"GIJ02_RS08910","WP_000797372.1",318,"MULTISPECIES: HpcH/HpaI aldolase/citrate lyase family protein"
"chromosome","NZ_CP045827.1",1810606,1811685,"-",,,"GIJ02_RS08915","WP_001182418.1",359,"MULTISPECIES: cysteine protease StiP family protein"
"chromosome","NZ_CP045827.1",1811687,1812460,"-",,,"GIJ02_RS08920","WP_001040060.1",257,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1812453,1813595,"-",,,"GIJ02_RS08925","WP_001280118.1",380,"MULTISPECIES: phosphoribosyltransferase domain-containing protein"
"chromosome","NZ_CP045827.1",1813605,1814663,"-",,,"GIJ02_RS08930","WP_001035166.1",352,"MULTISPECIES: ATP-grasp domain-containing protein"
"chromosome","NZ_CP045827.1",1814986,1815567,"+",,,"GIJ02_RS08935","WP_000254140.1",193,"MULTISPECIES: TerD family protein"
"chromosome","NZ_CP045827.1",1815567,1816724,"+",,,"GIJ02_RS08940","WP_001054789.1",385,"MULTISPECIES: TerD family protein"
"chromosome","NZ_CP045827.1",1816747,1817202,"+",,,"GIJ02_RS08945","WP_000007449.1",151,"MULTISPECIES: tellurite resistance TerB family protein"
"chromosome","NZ_CP045827.1",1817225,1818265,"+",,"terC","GIJ02_RS08950","WP_000255079.1",346,"MULTISPECIES: tellurium resistance membrane protein TerC"
"chromosome","NZ_CP045827.1",1818314,1818892,"+",,"terD","GIJ02_RS08955","WP_000116680.1",192,"MULTISPECIES: tellurium resistance membrane protein TerD"
"chromosome","NZ_CP045827.1",1818961,1819536,"+",,,"GIJ02_RS08960","WP_000301248.1",191,"MULTISPECIES: TerD family protein"
"chromosome","NZ_CP045827.1",1819964,1820350,"+",,,"GIJ02_RS08965","WP_001053349.1",128,"MULTISPECIES: TerD family protein"
"chromosome","NZ_CP045827.1",1820864,1822954,"-",,"iha","GIJ02_RS08975","WP_001223350.1",696,"MULTISPECIES: bifunctional siderophore receptor/adhesin Iha"
"chromosome","NZ_CP045827.1",1824407,1824625,"+",,,"GIJ02_RS08980","WP_000477623.1",72,"hypothetical protein"
"chromosome","NZ_CP045827.1",1825259,1825594,"+",,,"GIJ02_RS08985","WP_001310149.1",111,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1826483,1827645,"-",,,"GIJ02_RS08990","WP_085948193.1",387,"IS3-like element IS3 family transposase"
"chromosome","NZ_CP045827.1",1828692,1829150,"-",,,"GIJ02_RS09000","WP_001301456.1",152,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1829608,1830117,"+",,,"GIJ02_RS09005","WP_024219674.1",169,"hypothetical protein"
"chromosome","NZ_CP045827.1",1830206,1830829,"+",,,"GIJ02_RS09010","WP_001260386.1",207,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1830925,1831158,"+",,,"GIJ02_RS09015","WP_000124179.1",77,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1831211,1831402,"-",,,"GIJ02_RS09020","WP_001287881.1",63,"MULTISPECIES: DUF4222 domain-containing protein"
"chromosome","NZ_CP045827.1",1832187,1833400,"-",,,"GIJ02_RS09025","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP045827.1",1835191,1837359,"+",,,"GIJ02_RS09035","WP_032253924.1",722,"DUF2726 domain-containing protein"
"chromosome","NZ_CP045827.1",1837860,1839092,"+",,,"GIJ02_RS09040","WP_001285508.1",410,"phosphoadenosine phosphosulfate reductase"
"chromosome","NZ_CP045827.1",1839077,1839715,"+",,,"GIJ02_RS09045","WP_000502842.1",212,"MULTISPECIES: ParB N-terminal domain-containing protein"
"chromosome","NZ_CP045827.1",1839794,1840063,"+",,,"GIJ02_RS09050","WP_000226520.1",89,"PerC family transcriptional regulator"
"chromosome","NZ_CP045827.1",1840084,1840728,"+",,,"GIJ02_RS09055","WP_001333354.1",214,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",1842809,1844002,"-",,,"GIJ02_RS09070","WP_000074481.1",397,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP045827.1",1844138,1845862,"+",,"iucA","GIJ02_RS09075","WP_001299620.1",574,"MULTISPECIES: aerobactin synthase IucA"
