#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_AP018808.1,1834033,1836300,+,,ycjT,EL389_RS09905,WP_000198012.1,755,MULTISPECIES: kojibiose phosphorylase
chromosome,NZ_AP018808.1,1836297,1836956,+,,pgmB,EL389_RS09910,WP_000775799.1,219,MULTISPECIES: beta-phosphoglucomutase
chromosome,NZ_AP018808.1,1836970,1838052,+,,,EL389_RS09915,WP_000057977.1,360,MULTISPECIES: ABC transporter ATP-binding protein
chromosome,NZ_AP018808.1,1838097,1839002,+,,ompG,EL389_RS09920,WP_000735257.1,301,MULTISPECIES: monomeric porin OmpG
chromosome,NZ_AP018808.1,1839113,1840111,-,,,EL389_RS09925,WP_000075377.1,332,MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome,NZ_AP018808.1,1840266,1841663,+,,,EL389_RS09930,WP_000825784.1,465,MULTISPECIES: YcjX family protein
chromosome,NZ_AP018808.1,1841660,1842721,+,,,EL389_RS09935,WP_000138719.1,353,TIGR01620 family protein
chromosome,NZ_AP018808.1,1842869,1844410,+,,tyrR,EL389_RS09940,WP_001296763.1,513,MULTISPECIES: transcriptional regulator TyrR
chromosome,NZ_AP018808.1,1844454,1844960,-,,,EL389_RS09945,WP_000084384.1,168,MULTISPECIES: thiol peroxidase
chromosome,NZ_AP018808.1,1845079,1846044,+,,,EL389_RS09950,WP_001342059.1,321,L-Ala-D/L-Glu epimerase
chromosome,NZ_AP018808.1,1846019,1846747,-,,mpaA,EL389_RS09955,WP_000217817.1,242,MULTISPECIES: murein tripeptide amidase MpaA
chromosome,NZ_AP018808.1,1847056,1847694,-,,,EL389_RS09960,WP_001344821.1,212,MULTISPECIES: SDR family oxidoreductase
chromosome,NZ_AP018808.1,1847712,1848644,-,,,EL389_RS09965,WP_000680603.1,310,alpha/beta hydrolase
chromosome,NZ_AP018808.1,1848644,1849564,-,,,EL389_RS09970,WP_001342057.1,306,alpha/beta hydrolase
chromosome,NZ_AP018808.1,1849702,1850601,+,,,EL389_RS09975,WP_000817692.1,299,DNA-binding transcriptional regulator PgrR
chromosome,NZ_AP018808.1,1850938,1852551,+,,,EL389_RS09980,WP_000683007.1,537,murein tripeptide ABC transporter substrate-binding protein MppA
chromosome,NZ_AP018808.1,1852602,1853633,-,,ynaI,EL389_RS09985,WP_000559900.1,343,MULTISPECIES: low conductance mechanosensitive channel YnaI
chromosome,NZ_AP018808.1,1853877,1854134,+,,,EL389_RS09990,WP_000605090.1,85,MULTISPECIES: DUF2534 family protein
chromosome,NZ_AP018808.1,1854184,1855134,-,,uspE,EL389_RS09995,WP_001262123.1,316,MULTISPECIES: universal stress protein UspE
chromosome,NZ_AP018808.1,1855286,1856038,-,,fnr,EL389_RS10000,WP_000611911.1,250,MULTISPECIES: fumarate/nitrate reduction transcriptional regulator Fnr
chromosome,NZ_AP018808.1,1856758,1858284,-,,abgT,EL389_RS10010,WP_000062967.1,508,MULTISPECIES: p-aminobenzoyl-glutamate transporter
chromosome,NZ_AP018808.1,1858321,1859766,-,,,EL389_RS10015,WP_126347110.1,481,p-aminobenzoyl-glutamate hydrolase subunit AbgB
chromosome,NZ_AP018808.1,1859766,1861076,-,,,EL389_RS10020,WP_000444947.1,436,p-aminobenzoyl-glutamate hydrolase subunit AbgA
chromosome,NZ_AP018808.1,1861252,1862160,+,,,EL389_RS10025,WP_000885467.1,302,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_AP018808.1,1862490,1863053,+,,smrA,EL389_RS10030,WP_001046821.1,187,MULTISPECIES: DNA endonuclease SmrA
chromosome,NZ_AP018808.1,1863074,1864306,-,,dgcM,EL389_RS10035,WP_000628065.1,410,MULTISPECIES: diguanylate cyclase DgcM
chromosome,NZ_AP018808.1,1864561,1865544,+,,zntB,EL389_RS10040,WP_000387388.1,327,MULTISPECIES: zinc transporter ZntB
chromosome,NZ_AP018808.1,1866022,1867395,+,,dbpA,EL389_RS10045,WP_000123745.1,457,MULTISPECIES: ATP-dependent RNA helicase DbpA
chromosome,NZ_AP018808.1,1867524,1868459,-,,ttcA,EL389_RS10050,WP_001157407.1,311,MULTISPECIES: tRNA 2-thiocytidine(32) synthetase TtcA
chromosome,NZ_AP018808.1,1868511,1869746,-,,,EL389_RS10055,WP_000040851.1,411,MULTISPECIES: DUF3596 domain-containing protein
chromosome,NZ_AP018808.1,1869748,1869963,-,,xisR,EL389_RS10060,WP_000079604.1,71,MULTISPECIES: excisionase XisR
chromosome,NZ_AP018808.1,1870063,1870251,-,,,EL389_RS10065,WP_001302840.1,62,MULTISPECIES: DUF1187 family protein
chromosome,NZ_AP018808.1,1870289,1870438,-,,ralR,EL389_RS10070,WP_001443846.1,49,MULTISPECIES: type I toxin-antitoxin system endodeoxyribonuclease toxin RalR
chromosome,NZ_AP018808.1,1870494,1871303,-,,recT,EL389_RS10075,WP_000166313.1,269,MULTISPECIES: recombination protein RecT
chromosome,NZ_AP018808.1,1871296,1873896,-,,recE,EL389_RS10080,WP_000105151.1,866,exodeoxyribonuclease VIII
chromosome,NZ_AP018808.1,1873998,1874273,-,,,EL389_RS10085,WP_000632297.1,91,MULTISPECIES: protein RacC
chromosome,NZ_AP018808.1,1874348,1874518,-,,,EL389_RS10090,WP_001352098.1,56,"MULTISPECIES: conserved protein, Rac prophage"
chromosome,NZ_AP018808.1,1874518,1874739,-,,kilR,EL389_RS10095,WP_000560223.1,73,MULTISPECIES: killing protein KilR
chromosome,NZ_AP018808.1,1875160,1875312,-,,,EL389_RS10100,WP_001427316.1,50,DUF1391 family protein
chromosome,NZ_AP018808.1,1875371,1875574,-,,,EL389_RS10105,WP_071528017.1,67,hypothetical protein
chromosome,NZ_AP018808.1,1875611,1876030,-,,,EL389_RS10110,WP_000233320.1,139,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_AP018808.1,1876110,1876364,+,,,EL389_RS10115,WP_001072343.1,84,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1876361,1876783,+,,,EL389_RS10120,WP_000693802.1,140,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1876847,1877326,+,,,EL389_RS10125,WP_001432368.1,159,YdaU family protein
chromosome,NZ_AP018808.1,1877329,1878542,-,,,EL389_RS10130,WP_085947969.1,404,IS3 family transposase
chromosome,NZ_AP018808.1,1878972,1879718,+,,,EL389_RS10140,WP_000788968.1,248,MULTISPECIES: ATP-binding protein
chromosome,NZ_AP018808.1,1879741,1880502,+,,,EL389_RS10145,WP_000450672.1,253,DUF1627 domain-containing protein
chromosome,NZ_AP018808.1,1880518,1880940,+,,,EL389_RS10150,WP_001151124.1,140,DUF977 family protein
chromosome,NZ_AP018808.1,1880937,1881233,+,,,EL389_RS10155,WP_001266134.1,98,DUF4406 domain-containing protein
chromosome,NZ_AP018808.1,1881230,1881691,+,,,EL389_RS10160,WP_001209480.1,153,ead/Ea22-like family protein
chromosome,NZ_AP018808.1,1881669,1882025,+,,,EL389_RS10165,WP_000403777.1,118,hypothetical protein
chromosome,NZ_AP018808.1,1882076,1882288,+,,,EL389_RS10170,WP_000935420.1,70,hypothetical protein
chromosome,NZ_AP018808.1,1882374,1882538,+,,,EL389_RS10175,WP_042350895.1,54,MULTISPECIES: DUF4014 family protein
chromosome,NZ_AP018808.1,1882540,1882803,+,,,EL389_RS10180,WP_000224233.1,87,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1882814,1883683,+,,,EL389_RS10185,WP_000207986.1,289,DUF551 domain-containing protein
chromosome,NZ_AP018808.1,1883799,1883903,+,,,EL389_RS10190,WP_001278450.1,34,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1884092,1884304,+,,,EL389_RS10195,WP_000967408.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_AP018808.1,1884407,1884724,-,,,EL389_RS10200,WP_000042395.1,105,MULTISPECIES: DNA-binding transcriptional regulator
chromosome,NZ_AP018808.1,1884717,1885088,-,,,EL389_RS10205,WP_001217944.1,123,type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_AP018808.1,1885312,1885539,+,,,EL389_RS10210,WP_001452497.1,75,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1885593,1885862,+,,,EL389_RS10215,WP_012817785.1,89,hypothetical protein
chromosome,NZ_AP018808.1,1885864,1886913,+,,,EL389_RS10220,WP_064579313.1,349,DUF968 domain-containing protein
chromosome,NZ_AP018808.1,1886926,1887285,+,,,EL389_RS10225,WP_000904154.1,119,MULTISPECIES: RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_AP018808.1,1887294,1887824,+,,,EL389_RS10230,WP_021568736.1,176,DUF1133 family protein
chromosome,NZ_AP018808.1,1888066,1888263,+,,,EL389_RS10235,WP_000917764.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,1888398,1889111,+,,,EL389_RS10240,WP_126347111.1,237,helix-turn-helix domain-containing protein
chromosome,NZ_AP018808.1,1889563,1889994,+,,,EL389_RS10255,WP_126347112.1,143,tellurite resistance TerB family protein
chromosome,NZ_AP018808.1,1890472,1892325,+,,,EL389_RS10265,WP_000023192.1,617,SASA family carbohydrate esterase
chromosome,NZ_AP018808.1,1892475,1892690,+,,,EL389_RS10270,WP_000284518.1,71,MULTISPECIES: class II holin family protein
chromosome,NZ_AP018808.1,1892694,1893485,+,,,EL389_RS10275,WP_001041949.1,263,DUF1327 domain-containing protein
chromosome,NZ_AP018808.1,1893997,1894530,+,,,EL389_RS10280,WP_001092913.1,177,lysozyme
chromosome,NZ_AP018808.1,1895049,1895234,+,,,EL389_RS10290,WP_012816791.1,61,MULTISPECIES: membrane protein
chromosome,NZ_AP018808.1,1895736,1896281,+,,,EL389_RS10295,WP_000867498.1,181,terminase small subunit
chromosome,NZ_AP018808.1,1896256,1898181,+,,,EL389_RS10300,WP_001027230.1,641,phage terminase large subunit family protein
chromosome,NZ_AP018808.1,1898178,1898384,+,,,EL389_RS10305,WP_000198153.1,68,MULTISPECIES: head-tail joining protein
chromosome,NZ_AP018808.1,1898381,1899982,+,,,EL389_RS10310,WP_001301524.1,533,phage portal protein
chromosome,NZ_AP018808.1,1899963,1901282,+,,,EL389_RS10315,WP_000123251.1,439,S49 family peptidase
chromosome,NZ_AP018808.1,1901292,1901624,+,,,EL389_RS10320,WP_001365129.1,110,head decoration protein
chromosome,NZ_AP018808.1,1901680,1902705,+,,,EL389_RS10325,WP_000063265.1,341,MULTISPECIES: major capsid protein
chromosome,NZ_AP018808.1,1902747,1903142,+,,,EL389_RS10330,WP_000158901.1,131,MULTISPECIES: DNA-packaging protein FI
chromosome,NZ_AP018808.1,1903154,1903507,+,,,EL389_RS10335,WP_000752969.1,117,tail attachment protein
chromosome,NZ_AP018808.1,1903522,1904055,+,,,EL389_RS10340,WP_000975020.1,177,phage tail protein
chromosome,NZ_AP018808.1,1904052,1904447,+,,,EL389_RS10345,WP_000683063.1,131,tail protein
chromosome,NZ_AP018808.1,1904455,1905207,+,,,EL389_RS10350,WP_000235099.1,250,phage tail protein
chromosome,NZ_AP018808.1,1905221,1905643,+,,,EL389_RS10355,WP_126347113.1,140,phage minor tail protein G
chromosome,NZ_AP018808.1,1905670,1906083,+,,,EL389_RS10360,WP_000533442.1,137,phage tail assembly protein T
chromosome,NZ_AP018808.1,1906064,1908676,+,,,EL389_RS10365,WP_000081787.1,870,phage tail tape measure protein
chromosome,NZ_AP018808.1,1908673,1909002,+,,,EL389_RS10370,WP_000847298.1,109,MULTISPECIES: phage tail protein
chromosome,NZ_AP018808.1,1909002,1909700,+,,,EL389_RS10375,WP_001369426.1,232,phage minor tail protein L
chromosome,NZ_AP018808.1,1909706,1910449,+,,,EL389_RS10380,WP_062871854.1,247,phage tail protein
chromosome,NZ_AP018808.1,1910395,1911027,+,,,EL389_RS10385,WP_126347160.1,210,tail assembly protein
chromosome,NZ_AP018808.1,1911273,1914749,+,,,EL389_RS10390,WP_126347114.1,1158,host specificity protein J
chromosome,NZ_AP018808.1,1914817,1915416,+,,,EL389_RS10395,WP_001233130.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_AP018808.1,1915481,1916794,+,,,EL389_RS10400,WP_000268927.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_AP018808.1,1916796,1917065,+,,,EL389_RS10405,WP_001023379.1,89,MULTISPECIES: phage tail fiber C-terminal domain-containing protein
chromosome,NZ_AP018808.1,1917178,1917753,+,,,EL389_RS10410,WP_109042728.1,191,DUF1076 domain-containing protein
chromosome,NZ_AP018808.1,1917826,1918455,+,,,EL389_RS10415,WP_001443810.1,209,DUF1076 domain-containing protein
chromosome,NZ_AP018808.1,1918537,1919178,+,,,EL389_RS10420,WP_001143784.1,213,MULTISPECIES: DUF1076 domain-containing protein
chromosome,NZ_AP018808.1,1919209,1919376,+,,,EL389_RS10425,WP_069198002.1,55,capsid protein
chromosome,NZ_AP018808.1,1920119,1920553,-,,uspF,EL389_RS10430,WP_001295593.1,144,MULTISPECIES: universal stress protein UspF
chromosome,NZ_AP018808.1,1920694,1921827,-,,ompN,EL389_RS10435,WP_000837943.1,377,porin OmpN
chromosome,NZ_AP018808.1,1922194,1925718,-,,nifJ,EL389_RS10440,WP_000628170.1,1174,pyruvate:ferredoxin (flavodoxin) oxidoreductase
chromosome,NZ_AP018808.1,1925992,1926258,+,,,EL389_RS10445,WP_001295715.1,88,MULTISPECIES: DUF333 domain-containing protein
chromosome,NZ_AP018808.1,1926255,1926677,-,,hslJ,EL389_RS10450,WP_001295716.1,140,MULTISPECIES: heat shock protein HslJ
chromosome,NZ_AP018808.1,1926788,1927777,-,,ldhA,EL389_RS10455,WP_000762229.1,329,MULTISPECIES: D-lactate dehydrogenase
chromosome,NZ_AP018808.1,1927985,1930624,+,,,EL389_RS10460,WP_126347115.1,879,YdbH family protein
chromosome,NZ_AP018808.1,1930621,1930806,+,,,EL389_RS10465,WP_000698141.1,61,MULTISPECIES: YnbE family lipoprotein
chromosome,NZ_AP018808.1,1930814,1931140,+,,,EL389_RS10470,WP_001341369.1,108,MULTISPECIES: YdbL family protein
chromosome,NZ_AP018808.1,1931312,1932217,-,,feaR,EL389_RS10475,WP_001067509.1,301,MULTISPECIES: transcriptional regulator FeaR
chromosome,NZ_AP018808.1,1932453,1933952,+,,,EL389_RS10480,WP_000138615.1,499,MULTISPECIES: phenylacetaldehyde dehydrogenase
chromosome,NZ_AP018808.1,1934010,1936283,-,,tynA,EL389_RS10485,WP_000535449.1,757,primary-amine oxidase
chromosome,NZ_AP018808.1,1936531,1938576,-,,,EL389_RS10490,WP_001186481.1,681,MULTISPECIES: phenylacetic acid degradation bifunctional protein PaaZ
chromosome,NZ_AP018808.1,1938861,1939790,+,,paaA,EL389_RS10495,WP_000191073.1,309,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit A"
chromosome,NZ_AP018808.1,1939802,1940089,+,,,EL389_RS10500,WP_000073393.1,95,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit B"
chromosome,NZ_AP018808.1,1940098,1940844,+,,paaC,EL389_RS10505,WP_001072847.1,248,phenylacetate-CoA oxygenase subunit PaaC
chromosome,NZ_AP018808.1,1940859,1941356,+,,paaD,EL389_RS10510,WP_001189197.1,165,MULTISPECIES: phenylacetate degradation protein PaaD
chromosome,NZ_AP018808.1,1941364,1942434,+,,paaK,EL389_RS10515,WP_000206377.1,356,phenylacetate-CoA oxygenase/reductase subunit PaaK
chromosome,NZ_AP018808.1,1942431,1943198,+,,,EL389_RS10520,WP_001292353.1,255,"MULTISPECIES: 2,3-dehydroadipyl-CoA hydratase"
chromosome,NZ_AP018808.1,1943198,1943986,+,,paaB,EL389_RS10525,WP_000969777.1,262,"MULTISPECIES: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase"
chromosome,NZ_AP018808.1,1943988,1945415,+,,paaC,EL389_RS10530,WP_000973362.1,475,MULTISPECIES: 3-hydroxyacyl-CoA dehydrogenase PaaC
chromosome,NZ_AP018808.1,1945405,1945827,+,,paaI,EL389_RS10535,WP_000018413.1,140,MULTISPECIES: hydroxyphenylacetyl-CoA thioesterase PaaI
chromosome,NZ_AP018808.1,1945827,1947032,+,,pcaF,EL389_RS10540,WP_001206179.1,401,3-oxoadipyl-CoA thiolase
chromosome,NZ_AP018808.1,1947059,1948372,+,,paaF,EL389_RS10545,WP_000632286.1,437,MULTISPECIES: phenylacetate--CoA ligase
chromosome,NZ_AP018808.1,1948473,1949423,+,,paaX,EL389_RS10550,WP_000041176.1,316,MULTISPECIES: phenylacetic acid degradation operon negative regulatory protein PaaX
chromosome,NZ_AP018808.1,1949405,1949995,+,,paaY,EL389_RS10555,WP_001123454.1,196,MULTISPECIES: phenylacetic acid degradation protein PaaY
chromosome,NZ_AP018808.1,1950226,1951086,+,,pdxI,EL389_RS10560,WP_000097801.1,286,MULTISPECIES: pyridoxine 4-dehydrogenase
chromosome,NZ_AP018808.1,1951150,1953456,+,,,EL389_RS10565,WP_000477179.1,768,MULTISPECIES: DUF2773 domain-containing bactofilin
chromosome,NZ_AP018808.1,1953627,1954232,+,,,EL389_RS10570,WP_000177525.1,201,MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein
chromosome,NZ_AP018808.1,1955121,1956878,+,,,EL389_RS10580,WP_000431817.1,585,MULTISPECIES: bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase
chromosome,NZ_AP018808.1,1956868,1958184,+,,,EL389_RS10585,WP_000627358.1,438,phosphatase PAP2/dual specificity phosphatase family protein
chromosome,NZ_AP018808.1,1958235,1958840,-,,,EL389_RS10590,WP_000048959.1,201,FMN-dependent NADH-azoreductase
chromosome,NZ_AP018808.1,1959041,1962943,+,,hrpA,EL389_RS10595,WP_000139556.1,1300,ATP-dependent RNA helicase HrpA
chromosome,NZ_AP018808.1,1963215,1964015,+,,,EL389_RS10600,WP_001027942.1,266,MULTISPECIES: YdcF family protein
chromosome,NZ_AP018808.1,1964212,1965651,+,,aldA,EL389_RS10605,WP_000115913.1,479,aldehyde dehydrogenase
chromosome,NZ_AP018808.1,1965693,1966694,-,,gap,EL389_RS10610,WP_000048647.1,333,type I glyceraldehyde-3-phosphate dehydrogenase
chromosome,NZ_AP018808.1,1966883,1967413,+,,cybB,EL389_RS10615,WP_001307188.1,176,MULTISPECIES: cytochrome b561
chromosome,NZ_AP018808.1,1967658,1967831,+,,,EL389_RS10620,WP_000731833.1,57,MULTISPECIES: periplasmic protein
chromosome,NZ_AP018808.1,1967903,1968052,-,,hokB,EL389_RS10625,WP_001320773.1,49,MULTISPECIES: type I toxin-antitoxin system toxin HokB
chromosome,NZ_AP018808.1,1968451,1970091,+,,trg,EL389_RS10635,WP_001098531.1,546,MULTISPECIES: methyl-accepting chemotaxis protein Trg
chromosome,NZ_AP018808.1,1970129,1971052,-,,,EL389_RS10640,WP_000414564.1,307,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_AP018808.1,1971269,1972612,+,,,EL389_RS10645,WP_000013783.1,447,MULTISPECIES: VOC family protein
chromosome,NZ_AP018808.1,1972837,1974492,+,,,EL389_RS10650,WP_000375956.1,551,MULTISPECIES: glucan biosynthesis protein OpgD
chromosome,NZ_AP018808.1,1974632,1974856,+,,,EL389_RS10655,WP_001296778.1,74,MULTISPECIES: YdcH family protein
chromosome,NZ_AP018808.1,1974919,1975455,+,,rimL,EL389_RS10660,WP_000140876.1,178,50S ribosomal protein L7/L12-serine acetyltransferase
chromosome,NZ_AP018808.1,1975450,1976430,-,,,EL389_RS10665,WP_001234051.1,326,LbetaH domain-containing protein
chromosome,NZ_AP018808.1,1976554,1977546,+,,tehA,EL389_RS10670,WP_001341359.1,330,MULTISPECIES: dicarboxylate transporter/tellurite-resistance protein TehA
chromosome,NZ_AP018808.1,1977543,1978136,+,,tehB,EL389_RS10675,WP_000586732.1,197,MULTISPECIES: tellurite resistance methyltransferase TehB
chromosome,NZ_AP018808.1,1978439,1979107,+,,,EL389_RS10680,WP_001261013.1,222,MULTISPECIES: DUF3313 domain-containing protein
chromosome,NZ_AP018808.1,1979634,1980842,+,,,EL389_RS10690,WP_000826406.1,402,IS200/IS605 family element transposase accessory protein TnpB
chromosome,NZ_AP018808.1,1980882,1982096,-,,ydcO,EL389_RS10695,WP_001307190.1,404,MULTISPECIES: BenE family transporter YdcO
chromosome,NZ_AP018808.1,1982149,1982685,+,,,EL389_RS10700,WP_000429155.1,178,MULTISPECIES: DNA-binding transcriptional regulator SutR
chromosome,NZ_AP018808.1,1982758,1984719,+,,rlhA,EL389_RS10705,WP_001341357.1,653,23S rRNA 5-hydroxycytidine C2501 synthase
chromosome,NZ_AP018808.1,1984811,1985041,-,,,EL389_RS10710,WP_000494244.1,76,MULTISPECIES: YncJ family protein
chromosome,NZ_AP018808.1,1985263,1985439,+,,hicA,EL389_RS10715,WP_000813794.1,58,MULTISPECIES: type II toxin-antitoxin system mRNA interferase toxin HicA
chromosome,NZ_AP018808.1,1985485,1985901,+,,hicB,EL389_RS10720,WP_001270286.1,138,MULTISPECIES: type II toxin-antitoxin system antitoxin HicB
chromosome,NZ_AP018808.1,1987630,1988775,+,,,EL389_RS10730,WP_000047456.1,381,MULTISPECIES: ABC transporter substrate-binding protein
chromosome,NZ_AP018808.1,1988793,1989806,+,,,EL389_RS10735,WP_000220396.1,337,MULTISPECIES: ABC transporter ATP-binding protein
chromosome,NZ_AP018808.1,1989807,1990748,+,,,EL389_RS10740,WP_001251332.1,313,ABC transporter permease
chromosome,NZ_AP018808.1,1990738,1991532,+,,,EL389_RS10745,WP_000555471.1,264,MULTISPECIES: ABC transporter permease
chromosome,NZ_AP018808.1,1991554,1992978,+,,patD,EL389_RS10750,WP_001163892.1,474,MULTISPECIES: aminobutyraldehyde dehydrogenase
chromosome,NZ_AP018808.1,1993188,1993997,+,,,EL389_RS10755,WP_000867987.1,269,MULTISPECIES: CatB-related O-acetyltransferase
chromosome,NZ_AP018808.1,1994399,1994494,-,,yncL,EL389_RS10760,WP_001303494.1,31,MULTISPECIES: stress response membrane protein YncL
chromosome,NZ_AP018808.1,1994689,1994862,+,,,EL389_RS10765,WP_000061178.1,57,MULTISPECIES: orphan toxin OrtT
chromosome,NZ_AP018808.1,1994948,1995181,+,,ydcY,EL389_RS10770,WP_000018633.1,77,MULTISPECIES: YdcY family protein
chromosome,NZ_AP018808.1,1995182,1995631,-,,,EL389_RS10775,WP_001076535.1,149,MULTISPECIES: DMT family transporter
chromosome,NZ_AP018808.1,1995628,1996146,-,,,EL389_RS10780,WP_000027563.1,172,MULTISPECIES: L-methionine sulfoximine/L-methionine sulfone acetyltransferase
chromosome,NZ_AP018808.1,1996327,1997364,+,,curA,EL389_RS10785,WP_001341350.1,345,NADPH-dependent curcumin/dihydrocurcumin reductase
chromosome,NZ_AP018808.1,1997562,1998227,+,,,EL389_RS10790,WP_001296777.1,221,MULTISPECIES: colanic acid/biofilm transcriptional regulator McbR
