#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP037945.1,814412,814702,+,,,EKI52_RS04625,WP_001304211.1,96,hypothetical protein
chromosome,NZ_CP037945.1,814726,814977,+,,,EKI52_RS04630,WP_001303891.1,83,hypothetical protein
chromosome,NZ_CP037945.1,815025,815630,-,,,EKI52_RS04635,WP_028913479.1,201,conjugal transfer protein TraT
chromosome,NZ_CP037945.1,817022,817402,+,,,EKI52_RS04650,WP_001171554.1,126,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP037945.1,817399,817746,+,,tnpB,EKI52_RS04655,WP_000612591.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP037945.1,817796,819328,+,,,EKI52_RS04660,WP_000998025.1,510,IS66-like element ISEc8 family transposase
chromosome,NZ_CP037945.1,819747,819923,+,,,EKI52_RS30070,WP_000136079.1,58,hypothetical protein
chromosome,NZ_CP037945.1,820085,822445,-,,,EKI52_RS04670,WP_000233452.1,786,DEAD/DEAH box helicase family protein
chromosome,NZ_CP037945.1,822600,823163,-,,,EKI52_RS04675,WP_000282084.1,187,MULTISPECIES: inovirus-type Gp2 protein
chromosome,NZ_CP037945.1,823984,825417,-,,,EKI52_RS04685,WP_000335696.1,477,DUF3987 domain-containing protein
chromosome,NZ_CP037945.1,825636,825833,-,,,EKI52_RS04690,WP_000579535.1,65,MULTISPECIES: DUF3987 domain-containing protein
chromosome,NZ_CP037945.1,826060,826356,-,,,EKI52_RS04695,WP_001303889.1,98,MULTISPECIES: AlpA family transcriptional regulator
chromosome,NZ_CP037945.1,827468,829285,+,,,EKI52_RS04710,WP_000282206.1,605,hypothetical protein
chromosome,NZ_CP037945.1,829472,830674,-,,,EKI52_RS04715,WP_000279869.1,400,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP037945.1,831300,831755,-,,,EKI52_RS04730,WP_001297190.1,151,MULTISPECIES: DUF2726 domain-containing protein
chromosome,NZ_CP037945.1,832567,833490,-,,phoH,EKI52_RS04740,WP_001307105.1,307,MULTISPECIES: phosphate starvation-inducible protein PhoH
chromosome,NZ_CP037945.1,833974,835245,-,,efeB,EKI52_RS04745,WP_001199164.1,423,MULTISPECIES: deferrochelatase/peroxidase EfeB
chromosome,NZ_CP037945.1,835251,836378,-,,efeO,EKI52_RS04750,WP_000154411.1,375,MULTISPECIES: iron uptake system protein EfeO
chromosome,NZ_CP037945.1,836436,837266,-,,,EKI52_RS04755,WP_000497942.1,276,MULTISPECIES: FTR1 family protein
chromosome,NZ_CP037945.1,837932,839440,-,,putP,EKI52_RS04760,WP_001018496.1,502,MULTISPECIES: sodium/proline symporter PutP
chromosome,NZ_CP037945.1,839599,839808,-,,,EKI52_RS04765,WP_000979516.1,69,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,839863,843825,+,,putA,EKI52_RS04770,WP_001341463.1,1320,trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase
chromosome,NZ_CP037945.1,843865,844503,-,,rutR,EKI52_RS04775,WP_000191700.1,212,MULTISPECIES: HTH-type transcriptional regulator RutR
chromosome,NZ_CP037945.1,844791,845882,+,,rutA,EKI52_RS04780,WP_001297176.1,363,MULTISPECIES: pyrimidine utilization protein A
chromosome,NZ_CP037945.1,845882,846574,+,,rutB,EKI52_RS04785,WP_001307708.1,230,MULTISPECIES: peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
chromosome,NZ_CP037945.1,846586,846972,+,,rutC,EKI52_RS04790,WP_001126777.1,128,MULTISPECIES: pyrimidine utilization protein C
chromosome,NZ_CP037945.1,846980,847780,+,,rutD,EKI52_RS04795,WP_001341462.1,266,pyrimidine utilization protein D
chromosome,NZ_CP037945.1,847790,848380,+,,,EKI52_RS04800,WP_001001171.1,196,MULTISPECIES: malonic semialdehyde reductase
chromosome,NZ_CP037945.1,848391,848885,+,,rutF,EKI52_RS04805,WP_001028095.1,164,MULTISPECIES: pyrimidine utilization flavin reductase protein F
chromosome,NZ_CP037945.1,848906,850234,+,,rutG,EKI52_RS04810,WP_001240628.1,442,MULTISPECIES: pyrimidine utilization transport protein G
chromosome,NZ_CP037945.1,850317,850490,-,,,EKI52_RS04815,WP_001273658.1,57,MULTISPECIES: general stress protein
chromosome,NZ_CP037945.1,851858,851935,-,,,EKI52_RS04835,WP_122988840.1,25,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,852046,852315,-,,,EKI52_RS04840,WP_001023986.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP037945.1,852317,853630,-,,,EKI52_RS04845,WP_000268971.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP037945.1,853695,854294,-,,,EKI52_RS04850,WP_001230400.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP037945.1,854361,857837,-,,,EKI52_RS04855,WP_133342153.1,1158,host specificity protein J
chromosome,NZ_CP037945.1,858082,858714,-,,,EKI52_RS04860,WP_064721023.1,210,tail assembly protein
chromosome,NZ_CP037945.1,858660,859397,-,,,EKI52_RS04865,WP_001375566.1,245,phage tail protein
chromosome,NZ_CP037945.1,859452,860375,-,,,EKI52_RS04870,WP_001432327.1,307,phage antirepressor Ant
chromosome,NZ_CP037945.1,860446,860619,-,,,EKI52_RS04875,WP_001154345.1,57,MULTISPECIES: Arc family DNA-binding protein
chromosome,NZ_CP037945.1,860727,861047,+,,,EKI52_RS04880,WP_001302649.1,106,MULTISPECIES: Arc family DNA-binding protein
chromosome,NZ_CP037945.1,861064,861762,-,,,EKI52_RS04885,WP_001448747.1,232,phage minor tail protein L
chromosome,NZ_CP037945.1,861762,862103,-,,,EKI52_RS04890,WP_000807964.1,113,phage tail protein
chromosome,NZ_CP037945.1,862096,865338,-,,,EKI52_RS04895,WP_000212962.1,1080,phage tail tape measure protein
chromosome,NZ_CP037945.1,865386,865595,-,,,EKI52_RS04900,WP_001513217.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP037945.1,865691,866065,-,,,EKI52_RS04905,WP_001030067.1,124,tail assembly protein
chromosome,NZ_CP037945.1,866071,866787,-,,,EKI52_RS04910,WP_001275471.1,238,MULTISPECIES: tail protein
chromosome,NZ_CP037945.1,866853,867197,-,,,EKI52_RS04915,WP_000133388.1,114,MULTISPECIES: DUF3168 domain-containing protein
chromosome,NZ_CP037945.1,867194,867640,-,,,EKI52_RS04920,WP_000573391.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP037945.1,867637,867987,-,,,EKI52_RS04925,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP037945.1,867998,868324,-,,,EKI52_RS04930,WP_000125984.1,108,MULTISPECIES: phage gp6-like head-tail connector protein
chromosome,NZ_CP037945.1,870851,871072,-,,,EKI52_RS04940,WP_001063025.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,873117,874778,-,,,EKI52_RS04950,WP_001399867.1,553,terminase large subunit
chromosome,NZ_CP037945.1,874775,875338,-,,,EKI52_RS04955,WP_000958380.1,187,terminase small subunit
chromosome,NZ_CP037945.1,875629,875994,-,,,EKI52_RS04960,WP_000279807.1,121,HNH endonuclease
chromosome,NZ_CP037945.1,876036,876260,+,,,EKI52_RS04965,WP_001448509.1,74,YlcI/YnfO family protein
chromosome,NZ_CP037945.1,876342,876656,-,,,EKI52_RS04970,WP_001302717.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP037945.1,877182,877367,-,,,EKI52_RS04975,WP_001208680.1,61,MULTISPECIES: membrane protein
chromosome,NZ_CP037945.1,877595,877744,-,,,EKI52_RS04980,WP_000455402.1,49,hypothetical protein
chromosome,NZ_CP037945.1,877744,878313,-,,,EKI52_RS04985,WP_001056882.1,189,hypothetical protein
chromosome,NZ_CP037945.1,878588,879121,-,,,EKI52_RS04990,WP_000087714.1,177,lysozyme
chromosome,NZ_CP037945.1,879126,879341,-,,,EKI52_RS04995,WP_001072901.1,71,class II holin family protein
chromosome,NZ_CP037945.1,879419,879664,-,,,EKI52_RS05000,WP_001290230.1,81,MULTISPECIES: DUF826 domain-containing protein
chromosome,NZ_CP037945.1,879705,879884,-,,,EKI52_RS05005,WP_000143463.1,59,DUF1378 family protein
chromosome,NZ_CP037945.1,880020,881957,-,,,EKI52_RS05010,WP_000023293.1,645,SASA family carbohydrate esterase
chromosome,NZ_CP037945.1,882435,882866,-,,,EKI52_RS05020,WP_000466957.1,143,tellurite resistance TerB family protein
chromosome,NZ_CP037945.1,883316,884029,-,,,EKI52_RS05040,WP_000301785.1,237,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,884164,884361,-,,,EKI52_RS05045,WP_000917770.1,65,hypothetical protein
chromosome,NZ_CP037945.1,884603,885133,-,,,EKI52_RS05050,WP_000640048.1,176,DUF1133 family protein
chromosome,NZ_CP037945.1,885142,885501,-,,,EKI52_RS05055,WP_000904103.1,119,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP037945.1,885514,886560,-,,,EKI52_RS05060,WP_001265113.1,348,DUF968 domain-containing protein
chromosome,NZ_CP037945.1,886562,886834,-,,,EKI52_RS05065,WP_001342259.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,886970,887227,+,,,EKI52_RS05070,WP_001260977.1,85,MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin
chromosome,NZ_CP037945.1,887233,887532,+,,,EKI52_RS05075,WP_000220601.1,99,MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_CP037945.1,887737,888081,-,,,EKI52_RS05085,WP_000206830.1,114,hypothetical protein
chromosome,NZ_CP037945.1,888078,888443,-,,,EKI52_RS05090,WP_001229296.1,121,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP037945.1,888445,888663,-,,,EKI52_RS05095,WP_000209152.1,72,MULTISPECIES: DUF4014 family protein
chromosome,NZ_CP037945.1,888751,889386,-,,,EKI52_RS05100,WP_001289353.1,211,ead/Ea22-like family protein
chromosome,NZ_CP037945.1,889383,889559,-,,,EKI52_RS30075,WP_000753069.1,58,hypothetical protein
chromosome,NZ_CP037945.1,889552,889734,-,,,EKI52_RS05105,WP_001224662.1,60,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,889768,889980,-,,,EKI52_RS05110,WP_000935422.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,890031,890387,-,,,EKI52_RS05115,WP_000403783.1,118,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,890365,890826,-,,,EKI52_RS05120,WP_001209480.1,153,ead/Ea22-like family protein
chromosome,NZ_CP037945.1,890823,891119,-,,,EKI52_RS05125,WP_001266133.1,98,DUF4406 domain-containing protein
chromosome,NZ_CP037945.1,891116,891508,-,,,EKI52_RS05130,WP_001040234.1,130,DUF977 family protein
chromosome,NZ_CP037945.1,891524,892249,-,,,EKI52_RS05135,WP_000450641.1,241,DUF1627 domain-containing protein
chromosome,NZ_CP037945.1,892283,892825,-,,,EKI52_RS05140,WP_072096947.1,180,replication protein
chromosome,NZ_CP037945.1,892737,893747,-,,,EKI52_RS05145,WP_000729535.1,336,DUF1376 domain-containing protein
chromosome,NZ_CP037945.1,893834,894271,-,,,EKI52_RS05150,WP_000693932.1,145,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,894268,894528,-,,,EKI52_RS05155,WP_001172789.1,86,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,894655,895047,+,,,EKI52_RS05160,WP_000578360.1,130,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,895094,895453,-,,,EKI52_RS05165,WP_001022415.1,119,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,895456,895758,-,,,EKI52_RS05170,WP_000692026.1,100,MULTISPECIES: type II toxin-antitoxin system HigB family toxin
chromosome,NZ_CP037945.1,896172,896372,-,,,EKI52_RS05180,WP_024182289.1,66,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,896465,896683,+,,,EKI52_RS05185,WP_001171921.1,72,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,896687,896851,-,,,EKI52_RS05190,WP_001331716.1,54,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,897252,897440,+,,,EKI52_RS05195,WP_000449175.1,62,MULTISPECIES: cell division inhibitor
chromosome,NZ_CP037945.1,897437,897625,+,,,EKI52_RS05200,WP_000199475.1,62,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP037945.1,897720,900170,+,,,EKI52_RS05205,WP_000048499.1,816,exonuclease
chromosome,NZ_CP037945.1,900238,900480,+,,,EKI52_RS05210,WP_000273151.1,80,MULTISPECIES: DUF4224 domain-containing protein
chromosome,NZ_CP037945.1,900575,900835,+,,,EKI52_RS05215,WP_001232849.1,86,hypothetical protein
chromosome,NZ_CP037945.1,900875,902088,-,,,EKI52_RS05220,WP_162830411.1,404,IS3 family transposase
chromosome,NZ_CP037945.1,902160,902786,+,,,EKI52_RS05225,WP_077630526.1,208,tyrosine-type recombinase/integrase
chromosome,NZ_CP037945.1,903590,904342,+,,,EKI52_RS05240,WP_012817749.1,250,type III effector
chromosome,NZ_CP037945.1,904467,904736,-,,,EKI52_RS05245,WP_001023442.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP037945.1,904738,905844,-,,,EKI52_RS05250,WP_133342155.1,368,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP037945.1,905909,906532,-,,,EKI52_RS05255,WP_001216290.1,207,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP037945.1,906601,910077,-,,,EKI52_RS05260,WP_032363193.1,1158,host specificity protein J
chromosome,NZ_CP037945.1,910313,910945,-,,,EKI52_RS05265,WP_126347159.1,210,tail assembly protein
chromosome,NZ_CP037945.1,910891,911634,-,,,EKI52_RS05270,WP_000194707.1,247,phage tail protein
chromosome,NZ_CP037945.1,911645,912343,-,,,EKI52_RS05275,WP_001443841.1,232,phage minor tail protein L
chromosome,NZ_CP037945.1,912343,912672,-,,,EKI52_RS05280,WP_000847298.1,109,MULTISPECIES: phage tail protein
chromosome,NZ_CP037945.1,912669,915281,-,,,EKI52_RS05285,WP_000081792.1,870,phage tail tape measure protein
chromosome,NZ_CP037945.1,915262,915675,-,,,EKI52_RS05290,WP_000533442.1,137,phage tail assembly protein T
chromosome,NZ_CP037945.1,915702,916124,-,,,EKI52_RS05295,WP_000479045.1,140,phage minor tail protein G
chromosome,NZ_CP037945.1,916138,916890,-,,,EKI52_RS05300,WP_000235067.1,250,phage tail protein
chromosome,NZ_CP037945.1,916898,917293,-,,,EKI52_RS05305,WP_000683137.1,131,tail protein
chromosome,NZ_CP037945.1,917290,917868,-,,,EKI52_RS05310,WP_000975098.1,192,phage tail protein
chromosome,NZ_CP037945.1,917880,918233,-,,,EKI52_RS05315,WP_000752960.1,117,MULTISPECIES: tail attachment protein
chromosome,NZ_CP037945.1,918245,918640,-,,,EKI52_RS05320,WP_000158895.1,131,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,918682,919707,-,,,EKI52_RS05325,WP_000063258.1,341,major capsid protein
chromosome,NZ_CP037945.1,919763,920095,-,,,EKI52_RS05330,WP_001365129.1,110,head decoration protein
chromosome,NZ_CP037945.1,920105,921424,-,,,EKI52_RS05335,WP_000123251.1,439,S49 family peptidase
chromosome,NZ_CP037945.1,921405,923006,-,,,EKI52_RS05340,WP_001443752.1,533,phage portal protein
chromosome,NZ_CP037945.1,923003,923209,-,,,EKI52_RS05345,WP_000198153.1,68,MULTISPECIES: head-tail joining protein
chromosome,NZ_CP037945.1,923206,925131,-,,,EKI52_RS05350,WP_001027379.1,641,phage terminase large subunit family protein
chromosome,NZ_CP037945.1,925106,925651,-,,,EKI52_RS05355,WP_000453587.1,181,MULTISPECIES: DNA-packaging protein
chromosome,NZ_CP037945.1,926048,926272,+,,,EKI52_RS05360,WP_001300236.1,74,MULTISPECIES: DUF3950 domain-containing protein
chromosome,NZ_CP037945.1,926354,926668,-,,,EKI52_RS05365,WP_001303878.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP037945.1,927195,927380,-,,,EKI52_RS05370,WP_012816791.1,61,MULTISPECIES: membrane protein
chromosome,NZ_CP037945.1,927602,927715,-,,,EKI52_RS05380,WP_000675931.1,37,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,927936,928469,-,,,EKI52_RS05385,WP_001003118.1,177,MULTISPECIES: lysozyme
chromosome,NZ_CP037945.1,928629,928901,+,,,EKI52_RS05395,WP_000138558.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,929157,929372,-,,,EKI52_RS05405,WP_024182511.1,71,class II holin family protein
chromosome,NZ_CP037945.1,929811,931661,-,,,EKI52_RS05410,WP_000874350.1,616,SASA family carbohydrate esterase
chromosome,NZ_CP037945.1,932429,933142,-,,,EKI52_RS05435,WP_000261909.1,237,helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,933280,933477,-,,,EKI52_RS05440,WP_000917737.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,933764,934582,-,,,EKI52_RS05445,WP_000265267.1,272,CPBP family intramembrane metalloprotease
chromosome,NZ_CP037945.1,934734,935105,-,,,EKI52_RS05450,WP_000090265.1,123,antitermination protein
chromosome,NZ_CP037945.1,935095,935466,-,,,EKI52_RS05455,WP_001217436.1,123,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP037945.1,935479,936528,-,,,EKI52_RS05460,WP_001265141.1,349,DUF968 domain-containing protein
chromosome,NZ_CP037945.1,936530,936808,-,,,EKI52_RS05465,WP_001341388.1,92,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,936976,937188,-,,,EKI52_RS05470,WP_001013636.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_CP037945.1,937233,937370,+,,,EKI52_RS05475,WP_000955173.1,45,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,937736,938509,+,,,EKI52_RS05485,WP_000160654.1,257,alpha/beta hydrolase
chromosome,NZ_CP037945.1,938861,939274,-,,,EKI52_RS05490,WP_001151233.1,137,DUF977 family protein
chromosome,NZ_CP037945.1,939290,940060,-,,,EKI52_RS05495,WP_000451007.1,256,MULTISPECIES: DUF1627 domain-containing protein
chromosome,NZ_CP037945.1,940082,940828,-,,,EKI52_RS05500,WP_000788742.1,248,ATP-binding protein
chromosome,NZ_CP037945.1,940835,941950,-,,,EKI52_RS05505,WP_001205821.1,371,hypothetical protein
chromosome,NZ_CP037945.1,942029,942484,+,,,EKI52_RS05510,WP_000273724.1,151,hypothetical protein
chromosome,NZ_CP037945.1,942691,943116,-,,,EKI52_RS05515,WP_000693855.1,141,Rha family transcriptional regulator
chromosome,NZ_CP037945.1,943100,943372,-,,,EKI52_RS05520,WP_000887453.1,90,helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,943481,943882,+,,,EKI52_RS05525,WP_000986592.1,133,helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,943910,944101,+,,,EKI52_RS05530,WP_000536233.1,63,hypothetical protein
chromosome,NZ_CP037945.1,944101,944388,+,,,EKI52_RS05535,WP_001303876.1,95,type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_CP037945.1,944665,944817,+,,,EKI52_RS05540,WP_000380316.1,50,DUF1391 family protein
chromosome,NZ_CP037945.1,944829,945467,+,,,EKI52_RS05545,WP_000394543.1,212,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,945468,945677,-,,,EKI52_RS05550,WP_001133037.1,69,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,946245,946433,+,,,EKI52_RS05555,WP_000413705.1,62,MULTISPECIES: cell division inhibition protein DicB
chromosome,NZ_CP037945.1,946430,946621,+,,,EKI52_RS05560,WP_001098307.1,63,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP037945.1,946715,949165,+,,,EKI52_RS05565,WP_000048583.1,816,exonuclease
chromosome,NZ_CP037945.1,949233,949475,+,,,EKI52_RS05570,WP_000273151.1,80,MULTISPECIES: DUF4224 domain-containing protein
chromosome,NZ_CP037945.1,949453,950472,+,,,EKI52_RS05575,WP_001299351.1,339,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP037945.1,950880,951539,+,,yccA,EKI52_RS05585,WP_000375138.1,219,MULTISPECIES: FtsH protease modulator YccA
chromosome,NZ_CP037945.1,951630,951959,+,,tusE,EKI52_RS05590,WP_000904442.1,109,MULTISPECIES: sulfurtransferase TusE
chromosome,NZ_CP037945.1,951956,952234,-,,yccX,EKI52_RS05595,WP_000048244.1,92,MULTISPECIES: acylphosphatase
chromosome,NZ_CP037945.1,952329,953519,+,,rlmI,EKI52_RS05600,WP_000116301.1,396,23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI
chromosome,NZ_CP037945.1,953577,953894,+,,hspQ,EKI52_RS05605,WP_001295356.1,105,MULTISPECIES: heat shock protein HspQ
chromosome,NZ_CP037945.1,953939,954352,-,,,EKI52_RS05610,WP_000665217.1,137,MULTISPECIES: CoA-binding protein
chromosome,NZ_CP037945.1,954525,955187,+,,,EKI52_RS05615,WP_000847791.1,220,MULTISPECIES: DUF2057 family protein
chromosome,NZ_CP037945.1,955283,955741,+,,mgsA,EKI52_RS05620,WP_000424181.1,152,MULTISPECIES: methylglyoxal synthase
chromosome,NZ_CP037945.1,955773,957827,-,,helD,EKI52_RS05625,WP_001297106.1,684,MULTISPECIES: DNA helicase IV
chromosome,NZ_CP037945.1,957950,958396,+,,,EKI52_RS05630,WP_001261235.1,148,MULTISPECIES: YccF domain-containing protein
chromosome,NZ_CP037945.1,958406,960568,+,,yccS,EKI52_RS05635,WP_000875023.1,720,MULTISPECIES: TIGR01666 family membrane protein
chromosome,NZ_CP037945.1,960531,961160,-,,sxy,EKI52_RS05640,WP_000839153.1,209,MULTISPECIES: CRP-S regulon transcriptional coactivator Sxy
chromosome,NZ_CP037945.1,961379,961888,+,,sulA,EKI52_RS05645,WP_000288710.1,169,MULTISPECIES: cell division inhibitor SulA
chromosome,NZ_CP037945.1,962245,963285,+,,ompA,EKI52_RS05650,WP_000750416.1,346,MULTISPECIES: porin OmpA
chromosome,NZ_CP037945.1,963360,963812,-,,matP,EKI52_RS05655,WP_000877167.1,150,macrodomain Ter protein MatP
chromosome,NZ_CP037945.1,963998,965758,+,,,EKI52_RS05660,WP_000156528.1,586,Lon protease family protein
chromosome,NZ_CP037945.1,965827,966345,+,,fabA,EKI52_RS05665,WP_000227927.1,172,MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase
