#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027387.1",1927993,1928283,"-",,"ilvN","C6P73_RS10325","WP_001181706.1",96,"MULTISPECIES: acetolactate synthase small subunit"
"chromosome","NZ_CP027387.1",1928287,1929975,"-",,"ilvB","C6P73_RS10330","WP_000168497.1",562,"acetolactate synthase large subunit"
"chromosome","NZ_CP027387.1",1930081,1930179,"-",,"ivbL","C6P73_RS10335","WP_001315912.1",32,"MULTISPECIES: ilvB operon leader peptide IvbL"
"chromosome","NZ_CP027387.1",1930744,1930833,"+",,"tisB","C6P73_RS10355","WP_000060506.1",29,"MULTISPECIES: type I toxin-antitoxin system toxin TisB"
"chromosome","NZ_CP027387.1",1931252,1932436,"+",,"emrD","C6P73_RS10365","WP_000828746.1",394,"MULTISPECIES: multidrug efflux MFS transporter EmrD"
"chromosome","NZ_CP027387.1",1932444,1932941,"-",,,"C6P73_RS10370","WP_000148063.1",165,"MULTISPECIES: radical SAM protein"
"chromosome","NZ_CP027387.1",1932938,1933300,"-",,,"C6P73_RS10375","WP_001113432.1",120,"MULTISPECIES: DUF202 domain-containing protein"
"chromosome","NZ_CP027387.1",1933290,1933637,"-",,,"C6P73_RS10380","WP_000703959.1",115,"MULTISPECIES: YidH family protein"
"chromosome","NZ_CP027387.1",1933747,1934196,"+",,,"C6P73_RS10385","WP_000511287.1",149,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP027387.1",1934243,1935736,"-",,,"C6P73_RS10390","WP_000828487.1",497,"sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP027387.1",1935733,1937448,"-",,,"C6P73_RS10395","WP_001087147.1",571,"MULTISPECIES: solute:sodium symporter family transporter"
"chromosome","NZ_CP027387.1",1937615,1938508,"+",,,"C6P73_RS10400","WP_001013540.1",297,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP027387.1",1939319,1940935,"-",,,"C6P73_RS10410","WP_000952127.1",538,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP027387.1",1941231,1941947,"+",,,"C6P73_RS10415","WP_001300779.1",238,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP027387.1",1941944,1943605,"-",,,"C6P73_RS10420","WP_001279752.1",553,"MULTISPECIES: putative transporter"
"chromosome","NZ_CP027387.1",1943802,1944230,"-",,"ibpB","C6P73_RS10425","WP_001243431.1",142,"MULTISPECIES: heat shock chaperone IbpB"
"chromosome","NZ_CP027387.1",1944342,1944755,"-",,"ibpA","C6P73_RS10430","WP_001243437.1",137,"MULTISPECIES: heat shock chaperone IbpA"
"chromosome","NZ_CP027387.1",1945061,1945393,"+",,,"C6P73_RS10435","WP_000620888.1",110,"MULTISPECIES: YceK/YidQ family lipoprotein"
"chromosome","NZ_CP027387.1",1945395,1946642,"-",,,"C6P73_RS10440","WP_021351576.1",415,"YidR family protein"
"chromosome","NZ_CP027387.1",1946710,1947774,"+",,"cbrA","C6P73_RS10445","WP_001341773.1",354,"colicin M resistance protein"
"chromosome","NZ_CP027387.1",1947771,1949063,"-",,,"C6P73_RS10450","WP_000354284.1",430,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP027387.1",1949183,1950331,"-",,"dgoD","C6P73_RS10455","WP_000705001.1",382,"MULTISPECIES: galactonate dehydratase"
"chromosome","NZ_CP027387.1",1950328,1950945,"-",,,"C6P73_RS10460","WP_001198699.1",205,"MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase"
"chromosome","NZ_CP027387.1",1950929,1951807,"-",,,"C6P73_RS10465","WP_032341503.1",292,"2-dehydro-3-deoxygalactonokinase"
"chromosome","NZ_CP027387.1",1951804,1952493,"-",,"dgoR","C6P73_RS10470","WP_000174305.1",229,"MULTISPECIES: D-galactonate utilization transcriptional regulator DgoR"
"chromosome","NZ_CP027387.1",1952771,1953427,"+",,,"C6P73_RS10475","WP_000772931.1",218,"hypothetical protein"
"chromosome","NZ_CP027387.1",1953473,1954285,"-",,,"C6P73_RS10480","WP_000985541.1",270,"MULTISPECIES: sugar-phosphatase"
"chromosome","NZ_CP027387.1",1954400,1954807,"-",,,"C6P73_RS10485","WP_001317389.1",135,"MULTISPECIES: YidB family protein"
"chromosome","NZ_CP027387.1",1955038,1957452,"-",,"gyrB","C6P73_RS10490","WP_000072067.1",804,"MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B"
"chromosome","NZ_CP027387.1",1957481,1958554,"-",,"recF","C6P73_RS10495","WP_000060112.1",357,"MULTISPECIES: DNA replication/repair protein RecF"
"chromosome","NZ_CP027387.1",1958554,1959654,"-",,"dnaN","C6P73_RS10500","WP_000673464.1",366,"MULTISPECIES: DNA polymerase III subunit beta"
"chromosome","NZ_CP027387.1",1959659,1961062,"-",,"dnaA","C6P73_RS10505","WP_000059106.1",467,"chromosomal replication initiator protein DnaA"
"chromosome","NZ_CP027387.1",1961359,1961439,"+",,,"C6P73_RS31055","WP_120795392.1",26,"MULTISPECIES: protein YsdD"
"chromosome","NZ_CP027387.1",1961669,1961809,"+",,"rpmH","C6P73_RS10515","WP_000831330.1",46,"MULTISPECIES: 50S ribosomal protein L34"
"chromosome","NZ_CP027387.1",1961826,1962185,"+",,"rnpA","C6P73_RS10520","WP_000239730.1",119,"MULTISPECIES: ribonuclease P protein component"
"chromosome","NZ_CP027387.1",1962149,1962406,"+",,"yidD","C6P73_RS10525","WP_001307474.1",85,"MULTISPECIES: membrane protein insertion efficiency factor YidD"
"chromosome","NZ_CP027387.1",1962409,1964055,"+",,"yidC","C6P73_RS10530","WP_000378258.1",548,"MULTISPECIES: membrane protein insertase YidC"
"chromosome","NZ_CP027387.1",1964161,1965525,"+",,"mnmE","C6P73_RS10535","WP_001282370.1",454,"tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE"
"chromosome","NZ_CP027387.1",1965768,1965842,"+",,"tnaC","C6P73_RS10540","WP_001364348.1",24,"MULTISPECIES: tryptophanase leader peptide"
"chromosome","NZ_CP027387.1",1966063,1967478,"+",,"tnaA","C6P73_RS10545","WP_001341776.1",471,"tryptophanase"
"chromosome","NZ_CP027387.1",1967569,1968816,"+",,"tnaB","C6P73_RS10550","WP_000131899.1",415,"low affinity tryptophan permease TnaB"
"chromosome","NZ_CP027387.1",1968948,1970123,"+",,"mdtL","C6P73_RS10555","WP_000086001.1",391,"multidrug efflux MFS transporter MdtL"
"chromosome","NZ_CP027387.1",1970098,1971057,"+",,"yidZ","C6P73_RS10560","WP_000748502.1",319,"MULTISPECIES: HTH-type transcriptional regulator YidZ"
"chromosome","NZ_CP027387.1",1971214,1971963,"+",,,"C6P73_RS10565","WP_000190670.1",249,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",1971985,1972551,"+",,"yieF","C6P73_RS10570","WP_001291268.1",188,"MULTISPECIES: class I chromate reductase YieF"
"chromosome","NZ_CP027387.1",1972605,1973942,"-",,,"C6P73_RS10575","WP_000082693.1",445,"MULTISPECIES: adenine permease AdeP"
"chromosome","NZ_CP027387.1",1974109,1974774,"+",,"yieH","C6P73_RS10580","WP_000078043.1",221,"MULTISPECIES: 6-phosphogluconate phosphatase"
"chromosome","NZ_CP027387.1",1974841,1975314,"+",,,"C6P73_RS10585","WP_000116764.1",157,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",1975363,1975950,"+",,,"C6P73_RS10590","WP_000193070.1",195,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",1976012,1976734,"-",,,"C6P73_RS10595","WP_000766899.1",240,"glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP027387.1",1976749,1977918,"-",,,"C6P73_RS10600","WP_001295249.1",389,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",1977945,1979561,"-",,,"C6P73_RS10605","WP_000489849.1",538,"MULTISPECIES: carbohydrate-specific porin BglH"
"chromosome","NZ_CP027387.1",1979647,1981041,"-",,"ascB","C6P73_RS10610","WP_000643236.1",464,"MULTISPECIES: 6-phospho-beta-glucosidase BglB"
"chromosome","NZ_CP027387.1",1981060,1982937,"-",,"bglF","C6P73_RS10615","WP_000137312.1",625,"MULTISPECIES: PTS beta-glucoside transporter subunit IIABC"
"chromosome","NZ_CP027387.1",1983071,1983907,"-",,"bglG","C6P73_RS10620","WP_001295251.1",278,"MULTISPECIES: transcriptional antiterminator BglG"
"chromosome","NZ_CP027387.1",1984193,1984918,"-",,"phoU","C6P73_RS10625","WP_000377786.1",241,"MULTISPECIES: phosphate signaling complex protein PhoU"
"chromosome","NZ_CP027387.1",1984933,1985706,"-",,"pstB","C6P73_RS10630","WP_000063125.1",257,"MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB"
"chromosome","NZ_CP027387.1",1985797,1986687,"-",,"pstA","C6P73_RS10635","WP_001251991.1",296,"MULTISPECIES: phosphate ABC transporter permease PstA"
"chromosome","NZ_CP027387.1",1986687,1987646,"-",,"pstC","C6P73_RS10640","WP_000741620.1",319,"MULTISPECIES: phosphate ABC transporter permease PstC"
"chromosome","NZ_CP027387.1",1987733,1988773,"-",,"pstS","C6P73_RS10645","WP_000867146.1",346,"MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS"
"chromosome","NZ_CP027387.1",1989021,1990094,"-",,,"C6P73_RS10650","WP_001046032.1",357,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP027387.1",1990105,1992627,"-",,,"C6P73_RS10655","WP_000989217.1",840,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP027387.1",1992652,1993383,"-",,,"C6P73_RS10660","WP_000088114.1",243,"MULTISPECIES: fimbrial chaperone"
"chromosome","NZ_CP027387.1",1993431,1994003,"-",,,"C6P73_RS10665","WP_000827806.1",190,"MULTISPECIES: long polar fimbria major subunit LpfA-O113"
"chromosome","NZ_CP027387.1",1994305,1996134,"-",,"glmS","C6P73_RS10670","WP_000334099.1",609,"MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing)"
"chromosome","NZ_CP027387.1",1996296,1997666,"-",,"glmU","C6P73_RS10675","WP_000933736.1",456,"MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU"
"chromosome","NZ_CP027387.1",1998017,1998436,"-",,"atpC","C6P73_RS10685","WP_001251965.1",139,"MULTISPECIES: F0F1 ATP synthase subunit epsilon"
"chromosome","NZ_CP027387.1",1998457,1999839,"-",,"atpD","C6P73_RS10690","WP_000190506.1",460,"MULTISPECIES: F0F1 ATP synthase subunit beta"
"chromosome","NZ_CP027387.1",1999866,2000729,"-",,"atpG","C6P73_RS10695","WP_000896494.1",287,"MULTISPECIES: F0F1 ATP synthase subunit gamma"
"chromosome","NZ_CP027387.1",2000780,2002321,"-",,"atpA","C6P73_RS10700","WP_001176745.1",513,"MULTISPECIES: F0F1 ATP synthase subunit alpha"
"chromosome","NZ_CP027387.1",2002334,2002867,"-",,"atpH","C6P73_RS10705","WP_001288587.1",177,"MULTISPECIES: F0F1 ATP synthase subunit delta"
"chromosome","NZ_CP027387.1",2002882,2003352,"-",,"atpF","C6P73_RS10710","WP_001052219.1",156,"MULTISPECIES: F0F1 ATP synthase subunit B"
"chromosome","NZ_CP027387.1",2003414,2003653,"-",,"atpE","C6P73_RS10715","WP_000429386.1",79,"MULTISPECIES: F0F1 ATP synthase subunit C"
"chromosome","NZ_CP027387.1",2003700,2004515,"-",,"atpB","C6P73_RS10720","WP_000135625.1",271,"MULTISPECIES: F0F1 ATP synthase subunit A"
"chromosome","NZ_CP027387.1",2004524,2004904,"-",,"atpI","C6P73_RS10725","WP_000116695.1",126,"MULTISPECIES: F0F1 ATP synthase subunit I"
"chromosome","NZ_CP027387.1",2005521,2006144,"-",,"rsmG","C6P73_RS10730","WP_000932839.1",207,"MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG"
"chromosome","NZ_CP027387.1",2006208,2008097,"-",,"mnmG","C6P73_RS10735","WP_000499807.1",629,"tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG"
"chromosome","NZ_CP027387.1",2008475,2008918,"-",,"mioC","C6P73_RS10740","WP_000763731.1",147,"MULTISPECIES: FMN-binding protein MioC"
"chromosome","NZ_CP027387.1",2009008,2009466,"-",,"asnC","C6P73_RS10745","WP_000432970.1",152,"MULTISPECIES: transcriptional regulator AsnC"
"chromosome","NZ_CP027387.1",2009618,2010610,"+",,"asnA","C6P73_RS10750","WP_000845134.1",330,"aspartate--ammonia ligase"
"chromosome","NZ_CP027387.1",2010615,2012066,"-",,"viaA","C6P73_RS10755","WP_000956642.1",483,"MULTISPECIES: ATPase RavA stimulator ViaA"
"chromosome","NZ_CP027387.1",2012060,2013556,"-",,"ravA","C6P73_RS10760","WP_001299914.1",498,"MULTISPECIES: ATPase RavA"
"chromosome","NZ_CP027387.1",2013779,2015647,"+",,,"C6P73_RS10765","WP_000102345.1",622,"low affinity potassium transporter Kup"
"chromosome","NZ_CP027387.1",2015814,2016233,"+",,"rbsD","C6P73_RS10770","WP_000715936.1",139,"MULTISPECIES: D-ribose pyranase"
"chromosome","NZ_CP027387.1",2016241,2017746,"+",,"rbsA","C6P73_RS10775","WP_000387752.1",501,"MULTISPECIES: ribose ABC transporter ATP-binding protein RbsA"
"chromosome","NZ_CP027387.1",2017751,2018716,"+",,"rbsC","C6P73_RS10780","WP_000211858.1",321,"MULTISPECIES: ribose ABC transporter permease"
"chromosome","NZ_CP027387.1",2018741,2019631,"+",,"rbsB","C6P73_RS10785","WP_001056273.1",296,"MULTISPECIES: ribose ABC transporter substrate-binding protein RbsB"
"chromosome","NZ_CP027387.1",2019757,2020686,"+",,"rbsK","C6P73_RS10790","WP_001300603.1",309,"MULTISPECIES: ribokinase"
"chromosome","NZ_CP027387.1",2020690,2021682,"+",,"rbsR","C6P73_RS10795","WP_000224470.1",330,"MULTISPECIES: ribose operon transcriptional repressor RbsR"
"chromosome","NZ_CP027387.1",2021648,2023075,"-",,,"C6P73_RS10800","WP_001280840.1",475,"multidrug transporter subunit MdtD"
"chromosome","NZ_CP027387.1",2023098,2023790,"-",,,"C6P73_RS10805","WP_001131169.1",230,"MULTISPECIES: FadR family transcriptional regulator"
"chromosome","NZ_CP027387.1",2029592,2030431,"-",,"hdfR","C6P73_RS10840","WP_000379246.1",279,"MULTISPECIES: HTH-type transcriptional regulator HdfR"
"chromosome","NZ_CP027387.1",2030550,2030888,"+",,"maoP","C6P73_RS10845","WP_000841001.1",112,"MULTISPECIES: macrodomain Ori organization protein MaoP"
"chromosome","NZ_CP027387.1",2030913,2032433,"-",,,"C6P73_RS10850","WP_000058976.1",506,"MULTISPECIES: YifB family Mg chelatase-like AAA ATPase"
"chromosome","NZ_CP027387.1",2032786,2032884,"+",,"ilvL","C6P73_RS10860","WP_001375501.1",32,"MULTISPECIES: ilv operon leader peptide"
"chromosome","NZ_CP027387.1",2032971,2033021,"+",,,"C6P73_RS10865","WP_001387183.1",16,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",2033024,2034670,"+",,,"C6P73_RS10870","WP_001012624.1",548,"MULTISPECIES: acetolactate synthase 2 catalytic subunit"
"chromosome","NZ_CP027387.1",2034667,2034930,"+",,"ilvM","C6P73_RS10875","WP_000983255.1",87,"MULTISPECIES: acetolactate synthase 2 small subunit"
"chromosome","NZ_CP027387.1",2034950,2035879,"+",,"ilvE","C6P73_RS10880","WP_000208520.1",309,"MULTISPECIES: branched-chain-amino-acid transaminase"
"chromosome","NZ_CP027387.1",2035944,2037794,"+",,"ilvD","C6P73_RS10885","WP_001127391.1",616,"dihydroxy-acid dehydratase"
"chromosome","NZ_CP027387.1",2037797,2039341,"+",,"ilvA","C6P73_RS10890","WP_106875067.1",514,"threonine ammonia-lyase, biosynthetic"
"chromosome","NZ_CP027387.1",2039393,2040286,"-",,"ilvY","C6P73_RS10895","WP_000365776.1",297,"MULTISPECIES: HTH-type transcriptional activator IlvY"
"chromosome","NZ_CP027387.1",2040436,2041911,"+",,"ilvC","C6P73_RS10900","WP_000024951.1",491,"MULTISPECIES: ketol-acid reductoisomerase"
"chromosome","NZ_CP027387.1",2041998,2042279,"-",,,"C6P73_RS10905","WP_001140251.1",93,"MULTISPECIES: peptidylprolyl isomerase PpiC"
"chromosome","NZ_CP027387.1",2042478,2042927,"-",,,"C6P73_RS10910","WP_000996706.1",149,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",2043144,2045165,"+",,"rep","C6P73_RS10915","WP_001238875.1",673,"DNA helicase Rep"
"chromosome","NZ_CP027387.1",2045212,2046696,"-",,"gppA","C6P73_RS10920","WP_001299253.1",494,"MULTISPECIES: guanosine-5\\'-triphosphate,3\\'-diphosphate diphosphatase"
"chromosome","NZ_CP027387.1",2046830,2048095,"-",,"rhlB","C6P73_RS10930","WP_000047503.1",421,"ATP-dependent RNA helicase RhlB"
"chromosome","NZ_CP027387.1",2048226,2048555,"+",,"trxA","C6P73_RS10935","WP_001280776.1",109,"MULTISPECIES: thioredoxin TrxA"
"chromosome","NZ_CP027387.1",2048696,2048797,"+",,"rhoL","C6P73_RS10940","WP_001295255.1",33,"MULTISPECIES: rho operon leader peptide rhoL"
"chromosome","NZ_CP027387.1",2048882,2050141,"+",,"rho","C6P73_RS10945","WP_001054527.1",419,"MULTISPECIES: transcription termination factor Rho"
"chromosome","NZ_CP027387.1",2050381,2051484,"+",,"wecA","C6P73_RS10955","WP_001050960.1",367,"MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase"
"chromosome","NZ_CP027387.1",2051496,2052542,"+",,"wzzE","C6P73_RS10960","WP_001296986.1",348,"MULTISPECIES: ECA polysaccharide chain length modulation protein"
"chromosome","NZ_CP027387.1",2052598,2053728,"+",,,"C6P73_RS10965","WP_000866672.1",376,"MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)"
"chromosome","NZ_CP027387.1",2053725,2054987,"+",,"wecC","C6P73_RS10970","WP_000006625.1",420,"MULTISPECIES: UDP-N-acetyl-D-mannosamine dehydrogenase"
"chromosome","NZ_CP027387.1",2054987,2056054,"+",,"rffG","C6P73_RS10975","WP_001226587.1",355,"MULTISPECIES: dTDP-glucose 4,6-dehydratase"
"chromosome","NZ_CP027387.1",2056073,2056954,"+",,"rfbA","C6P73_RS10980","WP_000676056.1",293,"MULTISPECIES: glucose-1-phosphate thymidylyltransferase RfbA"
"chromosome","NZ_CP027387.1",2056932,2057606,"+",,"rffC","C6P73_RS10985","WP_001145196.1",224,"MULTISPECIES: dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase"
"chromosome","NZ_CP027387.1",2057611,2058741,"+",,"rffA","C6P73_RS10990","WP_000612044.1",376,"MULTISPECIES: dTDP-4-amino-4,6-dideoxygalactose transaminase"
"chromosome","NZ_CP027387.1",2058743,2059993,"+",,"wzxE","C6P73_RS10995","WP_000050269.1",416,"lipid III flippase WzxE"
"chromosome","NZ_CP027387.1",2059990,2061069,"+",,"rffT","C6P73_RS11000","WP_000217237.1",359,"MULTISPECIES: TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase"
"chromosome","NZ_CP027387.1",2061066,2062418,"+",,"wzyE","C6P73_RS11005","WP_000055129.1",450,"MULTISPECIES: O-antigen assembly polymerase"
"chromosome","NZ_CP027387.1",2062421,2063161,"+",,"rffM","C6P73_RS11010","WP_001064013.1",246,"MULTISPECIES: lipopolysaccharide N-acetylmannosaminouronosyltransferase"
"chromosome","NZ_CP027387.1",2063352,2064737,"+",,,"C6P73_RS11015","WP_000774731.1",461,"MULTISPECIES: amino acid permease"
"chromosome","NZ_CP027387.1",2065423,2066658,"+",,,"C6P73_RS11040","WP_000941529.1",411,"anaerobic sulfatase maturase"
"chromosome","NZ_CP027387.1",2067582,2068778,"-",,"hemY","C6P73_RS11045","WP_000921791.1",398,"MULTISPECIES: protoheme IX biogenesis protein HemY"
"chromosome","NZ_CP027387.1",2068781,2069998,"-",,"hemX","C6P73_RS11050","WP_000139043.1",405,"MULTISPECIES: uroporphyrinogen-III C-methyltransferase"
"chromosome","NZ_CP027387.1",2070020,2070760,"-",,"hemD","C6P73_RS11055","WP_000026061.1",246,"MULTISPECIES: uroporphyrinogen-III synthase"
"chromosome","NZ_CP027387.1",2070757,2071698,"-",,"hemC","C6P73_RS11060","WP_001307481.1",313,"MULTISPECIES: hydroxymethylbilane synthase"
"chromosome","NZ_CP027387.1",2072085,2074631,"+",,"cyaA","C6P73_RS11070","WP_000281685.1",848,"class I adenylate cyclase"
"chromosome","NZ_CP027387.1",2074671,2074991,"-",,"cyaY","C6P73_RS11075","WP_000999947.1",106,"MULTISPECIES: iron donor protein CyaY"
"chromosome","NZ_CP027387.1",2075039,2076364,"-",,,"C6P73_RS11080","WP_000678272.1",441,"hypothetical protein"
"chromosome","NZ_CP027387.1",2076361,2077839,"-",,,"C6P73_RS11085","WP_001300182.1",492,"hypothetical protein"
"chromosome","NZ_CP027387.1",2078207,2078761,"-",,,"C6P73_RS11090","WP_000522559.1",184,"MULTISPECIES: DUF3304 domain-containing protein"
"chromosome","NZ_CP027387.1",2079111,2079314,"+",,,"C6P73_RS11095","WP_000799884.1",67,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP027387.1",2079351,2080175,"+",,"dapF","C6P73_RS11100","WP_001160654.1",274,"MULTISPECIES: diaminopimelate epimerase"
"chromosome","NZ_CP027387.1",2080172,2080879,"+",,,"C6P73_RS11105","WP_000812796.1",235,"MULTISPECIES: DUF484 domain-containing protein"
"chromosome","NZ_CP027387.1",2080876,2081772,"+",,"xerC","C6P73_RS11110","WP_000130691.1",298,"MULTISPECIES: tyrosine recombinase XerC"
"chromosome","NZ_CP027387.1",2081772,2082488,"+",,"yigB","C6P73_RS11115","WP_001213590.1",238,"5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB"
"chromosome","NZ_CP027387.1",2082572,2084734,"+",,"uvrD","C6P73_RS11120","WP_000383411.1",720,"MULTISPECIES: DNA helicase II"
"chromosome","NZ_CP027387.1",2084881,2085645,"-",,,"C6P73_RS11125","WP_000951184.1",254,"MULTISPECIES: phosphodiester glycosidase family protein"
"chromosome","NZ_CP027387.1",2086015,2086965,"+",,"corA","C6P73_RS11130","WP_000947159.1",316,"MULTISPECIES: magnesium/cobalt transporter CorA"
"chromosome","NZ_CP027387.1",2087496,2088344,"-",,,"C6P73_RS11140","WP_001059703.1",282,"MULTISPECIES: DUF3289 family protein"
"chromosome","NZ_CP027387.1",2088480,2088677,"+",,,"C6P73_RS11145","WP_000909595.1",65,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",2089301,2089600,"+",,,"C6P73_RS11155","WP_000526430.1",99,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",2089647,2090534,"-",,"rarD","C6P73_RS11160","WP_000339103.1",295,"MULTISPECIES: EamA family transporter RarD"
"chromosome","NZ_CP027387.1",2090586,2091053,"-",,,"C6P73_RS11165","WP_001277142.1",155,"MULTISPECIES: thioesterase family protein"
"chromosome","NZ_CP027387.1",2091218,2092087,"+",,"pldA","C6P73_RS11170","WP_001259700.1",289,"MULTISPECIES: phospholipase A"
