#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027352.1",737837,739036,"-",,"lolC","AYN42_RS04390","WP_000284714.1",399,"MULTISPECIES: lipoprotein-releasing ABC transporter permease subunit LolC"
"chromosome","NZ_CP027352.1",739298,740371,"+",,,"AYN42_RS04395","WP_000810250.1",357,"MULTISPECIES: acyltransferase family protein"
"chromosome","NZ_CP027352.1",740499,743945,"+",,,"AYN42_RS04400","WP_001297549.1",1148,"MULTISPECIES: transcription-repair coupling factor"
"chromosome","NZ_CP027352.1",744092,745051,"+",,"ldtC","AYN42_RS04405","WP_000598207.1",319,"MULTISPECIES: L,D-transpeptidase LdtC"
"chromosome","NZ_CP027352.1",745134,745391,"-",,"bhsA","AYN42_RS04410","WP_000800153.1",85,"MULTISPECIES: multiple stress resistance protein BhsA"
"chromosome","NZ_CP027352.1",745632,746264,"+",,"comR","AYN42_RS04415","WP_000179805.1",210,"MULTISPECIES: TetR family copper-responsive transcriptional repressor ComR"
"chromosome","NZ_CP027352.1",746326,746865,"-",,,"AYN42_RS04420","WP_001043459.1",179,"MULTISPECIES: glycine zipper 2TM domain-containing protein"
"chromosome","NZ_CP027352.1",747092,748396,"-",,,"AYN42_RS04430","WP_000211045.1",434,"MULTISPECIES: NADH-quinone dehydrogenase"
"chromosome","NZ_CP027352.1",748796,749338,"-",,,"AYN42_RS04435","WP_000587933.1",180,"MULTISPECIES: alpha/beta hydrolase"
"chromosome","NZ_CP027352.1",749361,750386,"-",,"nagZ","AYN42_RS04440","WP_000529316.1",341,"MULTISPECIES: beta-N-acetylhexosaminidase"
"chromosome","NZ_CP027352.1",750397,751221,"-",,"thiK","AYN42_RS04445","WP_001116556.1",274,"MULTISPECIES: thiamine kinase"
"chromosome","NZ_CP027352.1",751202,751843,"-",,"lpoB","AYN42_RS04450","WP_000164439.1",213,"MULTISPECIES: penicillin-binding protein activator LpoB"
"chromosome","NZ_CP027352.1",751857,752234,"-",,,"AYN42_RS04455","WP_001225281.1",125,"MULTISPECIES: YcfL family protein"
"chromosome","NZ_CP027352.1",752237,752596,"-",,"hinT","AYN42_RS04460","WP_000807125.1",119,"MULTISPECIES: purine nucleoside phosphoramidase"
"chromosome","NZ_CP027352.1",752930,755119,"+",,"fhuE","AYN42_RS04465","WP_000953482.1",729,"ferric-rhodotorulic acid/ferric-coprogen receptor FhuE"
"chromosome","NZ_CP027352.1",755179,756612,"-",,"ptsG","AYN42_RS04470","WP_000475730.1",477,"PTS glucose transporter subunit IIBC"
"chromosome","NZ_CP027352.1",756907,757704,"-",,,"AYN42_RS04475","WP_000480245.1",265,"MULTISPECIES: metal-dependent hydrolase"
"chromosome","NZ_CP027352.1",757715,758719,"-",,"holB","AYN42_RS04480","WP_001267931.1",334,"MULTISPECIES: DNA polymerase III subunit delta\\'"
"chromosome","NZ_CP027352.1",758716,759357,"-",,,"AYN42_RS04485","WP_001257000.1",213,"MULTISPECIES: dTMP kinase"
"chromosome","NZ_CP027352.1",759347,760369,"-",,"yceG","AYN42_RS04490","WP_032344754.1",340,"cell division protein YceG"
"chromosome","NZ_CP027352.1",760372,761181,"-",,"pabC","AYN42_RS04495","WP_000478703.1",269,"MULTISPECIES: aminodeoxychorismate lyase"
"chromosome","NZ_CP027352.1",761301,762542,"-",,"fabF","AYN42_RS04500","WP_000044679.1",413,"MULTISPECIES: beta-ketoacyl-ACP synthase II"
"chromosome","NZ_CP027352.1",762630,762866,"-",,"acpP","AYN42_RS04505","WP_000103754.1",78,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_CP027352.1",763077,763811,"-",,"fabG","AYN42_RS04510","WP_001008538.1",244,"MULTISPECIES: 3-oxoacyl-ACP reductase FabG"
"chromosome","NZ_CP027352.1",763824,764753,"-",,"fabD","AYN42_RS04515","WP_000191355.1",309,"ACP S-malonyltransferase"
"chromosome","NZ_CP027352.1",764769,765722,"-",,"fabH","AYN42_RS04520","WP_000288132.1",317,"MULTISPECIES: beta-ketoacyl-ACP synthase III"
"chromosome","NZ_CP027352.1",765790,766860,"-",,"plsX","AYN42_RS04525","WP_000197568.1",356,"MULTISPECIES: phosphate acyltransferase PlsX"
"chromosome","NZ_CP027352.1",766941,767114,"-",,"rpmF","AYN42_RS04530","WP_000290727.1",57,"MULTISPECIES: 50S ribosomal protein L32"
"chromosome","NZ_CP027352.1",767166,767687,"-",,"yceD","AYN42_RS04535","WP_001174481.1",173,"MULTISPECIES: 23S rRNA accumulation protein YceD"
"chromosome","NZ_CP027352.1",767886,768470,"+",,,"AYN42_RS04540","WP_001125202.1",194,"MULTISPECIES: 7-methyl-GTP pyrophosphatase"
"chromosome","NZ_CP027352.1",768582,769541,"-",,"rluC","AYN42_RS04545","WP_000846343.1",319,"MULTISPECIES: 23S rRNA pseudouridine(955/2504/2580) synthase RluC"
"chromosome","NZ_CP027352.1",770114,773299,"+",,,"AYN42_RS04555","WP_000827382.1",1061,"MULTISPECIES: ribonuclease E"
"chromosome","NZ_CP027352.1",773495,774448,"-",,"flgL","AYN42_RS04560","WP_001212784.1",317,"MULTISPECIES: flagellar hook-associated protein FlgL"
"chromosome","NZ_CP027352.1",774460,776103,"-",,"flgK","AYN42_RS04565","WP_000096466.1",547,"MULTISPECIES: flagellar hook-associated protein FlgK"
"chromosome","NZ_CP027352.1",776169,777110,"-",,"flgJ","AYN42_RS04570","WP_001295441.1",313,"MULTISPECIES: flagellar assembly peptidoglycan hydrolase FlgJ"
"chromosome","NZ_CP027352.1",777110,778207,"-",,"flgI","AYN42_RS04575","WP_000589326.1",365,"MULTISPECIES: flagellar basal body P-ring protein FlgI"
"chromosome","NZ_CP027352.1",778219,778917,"-",,"flgH","AYN42_RS04580","WP_001295442.1",232,"MULTISPECIES: flagellar basal body L-ring protein FlgH"
"chromosome","NZ_CP027352.1",778970,779752,"-",,"flgG","AYN42_RS04585","WP_000625837.1",260,"MULTISPECIES: flagellar basal-body rod protein FlgG"
"chromosome","NZ_CP027352.1",779890,780645,"-",,,"AYN42_RS04590","WP_000349300.1",251,"MULTISPECIES: flagellar basal-body rod protein FlgF"
"chromosome","NZ_CP027352.1",780665,781870,"-",,,"AYN42_RS04595","WP_000885878.1",401,"MULTISPECIES: flagellar hook protein FlgE"
"chromosome","NZ_CP027352.1",781895,782590,"-",,"flgD","AYN42_RS04600","WP_000020486.1",231,"MULTISPECIES: flagellar hook assembly protein FlgD"
"chromosome","NZ_CP027352.1",782602,783006,"-",,"flgC","AYN42_RS04605","WP_001196460.1",134,"MULTISPECIES: flagellar basal body rod protein FlgC"
"chromosome","NZ_CP027352.1",783010,783426,"-",,"flgB","AYN42_RS04610","WP_000884702.1",138,"MULTISPECIES: flagellar basal body rod protein FlgB"
"chromosome","NZ_CP027352.1",783581,784240,"+",,"flgA","AYN42_RS04615","WP_000955720.1",219,"MULTISPECIES: flagellar basal body P-ring formation protein FlgA"
"chromosome","NZ_CP027352.1",784316,784609,"+",,"flgM","AYN42_RS04620","WP_000020880.1",97,"MULTISPECIES: anti-sigma-28 factor FlgM"
"chromosome","NZ_CP027352.1",784614,785030,"+",,"flgN","AYN42_RS04625","WP_000197340.1",138,"MULTISPECIES: flagella biosynthesis chaperone FlgN"
"chromosome","NZ_CP027352.1",785070,786605,"-",,"murJ","AYN42_RS04630","WP_001050663.1",511,"murein biosynthesis integral membrane protein MurJ"
"chromosome","NZ_CP027352.1",786715,787638,"-",,,"AYN42_RS04635","WP_000736164.1",307,"Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP027352.1",787640,788287,"-",,,"AYN42_RS04640","WP_000877116.1",215,"MULTISPECIES: YceH family protein"
"chromosome","NZ_CP027352.1",788298,788882,"-",,"rimJ","AYN42_RS04645","WP_000468186.1",194,"MULTISPECIES: ribosomal protein S5-alanine N-acetyltransferase"
"chromosome","NZ_CP027352.1",789118,790326,"+",,"mdtH","AYN42_RS04650","WP_000092206.1",402,"MULTISPECIES: multidrug efflux MFS transporter MdtH"
"chromosome","NZ_CP027352.1",790390,791037,"+",,"grxB","AYN42_RS04655","WP_000780919.1",215,"MULTISPECIES: glutaredoxin 2"
"chromosome","NZ_CP027352.1",791171,791731,"+",,,"AYN42_RS04660","WP_001295443.1",186,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP027352.1",791837,792883,"+",,"pyrC","AYN42_RS04665","WP_000126555.1",348,"dihydroorotase"
"chromosome","NZ_CP027352.1",792957,793202,"+",,"dinI","AYN42_RS04670","WP_001217754.1",81,"MULTISPECIES: DNA damage-inducible protein I"
"chromosome","NZ_CP027352.1",793492,793746,"+",,"bssS","AYN42_RS04680","WP_000414431.1",84,"biofilm formation regulator BssS"
"chromosome","NZ_CP027352.1",793861,794979,"+",,"solA","AYN42_RS04685","WP_000872822.1",372,"N-methyl-L-tryptophan oxidase"
"chromosome","NZ_CP027352.1",795000,795140,"+",,,"AYN42_RS04690","WP_001323065.1",46,"MULTISPECIES: DUF2770 family protein"
"chromosome","NZ_CP027352.1",795401,795967,"+",,,"AYN42_RS04695","WP_000011108.1",188,"MULTISPECIES: cytochrome b"
"chromosome","NZ_CP027352.1",795971,796546,"+",,,"AYN42_RS04700","WP_000749261.1",191,"MULTISPECIES: YceI family protein"
"chromosome","NZ_CP027352.1",796588,797640,"-",,,"AYN42_RS04705","WP_001144616.1",350,"MULTISPECIES: rhodanese-related sulfurtransferase"
"chromosome","NZ_CP027352.1",797865,798785,"+",,"lpxL","AYN42_RS04710","WP_000183364.1",306,"MULTISPECIES: kdo(2)-lipid IV(A) lauroyltransferase"
"chromosome","NZ_CP027352.1",798957,800183,"+",,"mdtG","AYN42_RS04715","WP_000074172.1",408,"MULTISPECIES: multidrug efflux MFS transporter MdtG"
"chromosome","NZ_CP027352.1",800266,800640,"+",,,"AYN42_RS04720","WP_000180056.1",124,"MULTISPECIES: acidic protein MsyB"
"chromosome","NZ_CP027352.1",800641,800868,"-",,,"AYN42_RS04725","WP_001237205.1",75,"MULTISPECIES: YceK/YidQ family lipoprotein"
"chromosome","NZ_CP027352.1",801041,803584,"-",,"mdoH","AYN42_RS04730","WP_001295445.1",847,"MULTISPECIES: glucans biosynthesis glucosyltransferase MdoH"
"chromosome","NZ_CP027352.1",803577,805112,"-",,"mdoG","AYN42_RS04735","WP_001300662.1",511,"MULTISPECIES: glucans biosynthesis protein MdoG"
"chromosome","NZ_CP027352.1",805506,806663,"+",,"mdoC","AYN42_RS04750","WP_001070350.1",385,"MULTISPECIES: glucans biosynthesis protein MdoC"
"chromosome","NZ_CP027352.1",806671,808152,"-",,,"AYN42_RS04755","WP_001307714.1",493,"MULTISPECIES: cardiolipin synthase ClsC"
"chromosome","NZ_CP027352.1",808094,808627,"-",,,"AYN42_RS04760","WP_000857399.1",177,"MULTISPECIES: O-acetyl-ADP-ribose deacetylase"
"chromosome","NZ_CP027352.1",808722,809033,"-",,,"AYN42_RS04765","WP_000489590.1",103,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP027352.1",809154,809486,"-",,"csgC","AYN42_RS04770","WP_000992834.1",110,"MULTISPECIES: curli assembly protein CsgC"
"chromosome","NZ_CP027352.1",809545,810000,"-",,,"AYN42_RS04775","WP_000771437.1",151,"MULTISPECIES: curlin major subunit CsgA"
"chromosome","NZ_CP027352.1",810041,810496,"-",,"csgB","AYN42_RS04780","WP_000791650.1",151,"MULTISPECIES: curlin minor subunit CsgB"
"chromosome","NZ_CP027352.1",811250,811900,"+",,"csgD","AYN42_RS04795","WP_000481500.1",216,"MULTISPECIES: transcriptional regulator CsgD"
"chromosome","NZ_CP027352.1",811905,812294,"+",,"csgE","AYN42_RS04800","WP_000833288.1",129,"MULTISPECIES: curli production assembly/transport protein CsgE"
"chromosome","NZ_CP027352.1",812319,812735,"+",,"csgF","AYN42_RS04805","WP_001264088.1",138,"MULTISPECIES: curli production assembly/transport protein CsgF"
"chromosome","NZ_CP027352.1",812762,813595,"+",,"csgG","AYN42_RS04810","WP_001189321.1",277,"MULTISPECIES: curli production assembly/transport protein CsgG"
"chromosome","NZ_CP027352.1",813659,814150,"-",,,"AYN42_RS04815","WP_001297187.1",163,"MULTISPECIES: DUF1097 domain-containing protein"
"chromosome","NZ_CP027352.1",814252,814806,"-",,,"AYN42_RS04820","WP_001001902.1",184,"MULTISPECIES: molecular chaperone YcdY"
"chromosome","NZ_CP027352.1",814830,815567,"-",,,"AYN42_RS04825","WP_000283664.1",245,"MULTISPECIES: zinc-binding phosphatase"
"chromosome","NZ_CP027352.1",815622,816560,"-",,"ghrA","AYN42_RS04830","WP_000351317.1",312,"MULTISPECIES: glyoxylate/hydroxypyruvate reductase GhrA"
"chromosome","NZ_CP027352.1",817030,817872,"-",,,"AYN42_RS04840","WP_001280481.1",280,"MULTISPECIES: DUF4942 domain-containing protein"
"chromosome","NZ_CP027352.1",817957,818154,"-",,,"AYN42_RS04845","WP_000839282.1",65,"MULTISPECIES: DUF957 domain-containing protein"
"chromosome","NZ_CP027352.1",818166,818657,"-",,,"AYN42_RS04850","WP_000976857.1",163,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",818654,819028,"-",,,"AYN42_RS04855","WP_000854914.1",124,"MULTISPECIES: toxin"
"chromosome","NZ_CP027352.1",819075,819449,"-",,,"AYN42_RS04860","WP_001280953.1",124,"MULTISPECIES: type IV toxin-antitoxin system YeeU family antitoxin"
"chromosome","NZ_CP027352.1",819612,819833,"-",,,"AYN42_RS04865","WP_000692323.1",73,"MULTISPECIES: DUF987 domain-containing protein"
"chromosome","NZ_CP027352.1",819896,820372,"-",,"radC","AYN42_RS04870","WP_001186738.1",158,"MULTISPECIES: RadC family protein"
"chromosome","NZ_CP027352.1",820388,820873,"-",,,"AYN42_RS04875","WP_000214398.1",161,"MULTISPECIES: antirestriction protein"
"chromosome","NZ_CP027352.1",820964,821782,"-",,,"AYN42_RS04880","WP_001234682.1",272,"MULTISPECIES: DUF945 domain-containing protein"
"chromosome","NZ_CP027352.1",822122,823192,"-",,,"AYN42_RS04895","WP_000102669.1",356,"MULTISPECIES: patatin-like phospholipase family protein"
"chromosome","NZ_CP027352.1",823189,824094,"-",,,"AYN42_RS04900","WP_000203541.1",301,"MULTISPECIES: chemotaxis protein"
"chromosome","NZ_CP027352.1",824091,826475,"-",,,"AYN42_RS04905","WP_000544679.1",794,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",826586,829435,"-",,"ag43","AYN42_RS04910","WP_000820483.1",949,"MULTISPECIES: autotransporter adhesin Ag43"
"chromosome","NZ_CP027352.1",829807,830679,"-",,,"AYN42_RS04920","WP_001069768.1",290,"MULTISPECIES: GTPase family protein"
"chromosome","NZ_CP027352.1",831007,831189,"+",,,"AYN42_RS04925","WP_000282125.1",60,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",831489,831914,"-",,,"AYN42_RS04935","WP_032344673.1",141,"IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP027352.1",832474,834669,"-",,"iutA","AYN42_RS04950","WP_001432292.1",731,"MULTISPECIES: ferric aerobactin receptor IutA"
"chromosome","NZ_CP027352.1",834675,836012,"-",,"iucD","AYN42_RS04955","WP_000750139.1",445,"MULTISPECIES: NADPH-dependent L-lysine N(6)-monooxygenase"
"chromosome","NZ_CP027352.1",836009,837751,"-",,"iucC","AYN42_RS04960","WP_001015709.1",580,"MULTISPECIES: aerobactin synthase IucC"
"chromosome","NZ_CP027352.1",837751,838698,"-",,"iucB","AYN42_RS04965","WP_001287497.1",315,"MULTISPECIES: N(6)-hydroxylysine O-acetyltransferase"
"chromosome","NZ_CP027352.1",838699,840423,"-",,"iucA","AYN42_RS04970","WP_001299620.1",574,"MULTISPECIES: aerobactin synthase IucA"
"chromosome","NZ_CP027352.1",840559,841752,"+",,,"AYN42_RS04975","WP_000074481.1",397,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP027352.1",843833,844477,"-",,,"AYN42_RS04990","WP_001333354.1",214,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",844498,844767,"-",,,"AYN42_RS04995","WP_000226520.1",89,"PerC family transcriptional regulator"
"chromosome","NZ_CP027352.1",844846,845484,"-",,,"AYN42_RS05000","WP_000502849.1",212,"ParB N-terminal domain-containing protein"
"chromosome","NZ_CP027352.1",845469,846341,"-",,,"AYN42_RS05005","WP_001341487.1",290,"DUF3440 domain-containing protein"
"chromosome","NZ_CP027352.1",846398,846700,"-",,,"AYN42_RS05010","WP_001368598.1",100,"phosphoadenosine phosphosulfate reductase family protein"
"chromosome","NZ_CP027352.1",847201,849369,"-",,,"AYN42_RS05015","WP_024173638.1",722,"DUF2726 domain-containing protein"
"chromosome","NZ_CP027352.1",850123,851169,"-",,,"AYN42_RS05020","WP_001431277.1",348,"ShlB/FhaC/HecB family hemolysin secretion/activation protein"
"chromosome","NZ_CP027352.1",851844,852035,"+",,,"AYN42_RS05025","WP_001287881.1",63,"MULTISPECIES: DUF4222 domain-containing protein"
"chromosome","NZ_CP027352.1",852088,852321,"-",,,"AYN42_RS05030","WP_000124179.1",77,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",852417,853040,"-",,,"AYN42_RS05035","WP_001260386.1",207,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",853129,853638,"-",,,"AYN42_RS05040","WP_001167434.1",169,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",854096,854554,"+",,,"AYN42_RS05050","WP_001301456.1",152,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",855908,857032,"-",,,"AYN42_RS05065","WP_001231519.1",374,"glycosyltransferase"
"chromosome","NZ_CP027352.1",857762,857959,"-",,,"AYN42_RS05070","WP_000958487.1",65,"MULTISPECIES: AlpA family transcriptional regulator"
"chromosome","NZ_CP027352.1",858025,858240,"-",,,"AYN42_RS05075","WP_001340489.1",71,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",858524,858796,"-",,,"AYN42_RS05080","WP_001303898.1",90,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",858885,859064,"+",,,"AYN42_RS31210","WP_001299815.1",59,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",859116,859310,"+",,,"AYN42_RS05090","WP_001004881.1",64,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",860091,860426,"-",,,"AYN42_RS05095","WP_001310149.1",111,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",861060,861278,"-",,,"AYN42_RS05105","WP_000477623.1",72,"hypothetical protein"
"chromosome","NZ_CP027352.1",862731,864821,"+",,"iha","AYN42_RS05120","WP_001223350.1",696,"MULTISPECIES: bifunctional siderophore receptor/adhesin Iha"
"chromosome","NZ_CP027352.1",865335,865721,"-",,,"AYN42_RS05130","WP_001053349.1",128,"MULTISPECIES: protein TerF"
"chromosome","NZ_CP027352.1",866145,866720,"-",,,"AYN42_RS05140","WP_000301248.1",191,"MULTISPECIES: TerD family protein"
"chromosome","NZ_CP027352.1",866789,867367,"-",,"terD","AYN42_RS05145","WP_000116680.1",192,"MULTISPECIES: tellurium resistance membrane protein TerD"
"chromosome","NZ_CP027352.1",867416,868456,"-",,"terC","AYN42_RS05150","WP_000255079.1",346,"MULTISPECIES: tellurium resistance membrane protein TerC"
"chromosome","NZ_CP027352.1",868479,868934,"-",,,"AYN42_RS05155","WP_000007449.1",151,"MULTISPECIES: tellurite resistance TerB family protein"
"chromosome","NZ_CP027352.1",868957,870114,"-",,,"AYN42_RS05160","WP_001054789.1",385,"MULTISPECIES: tellurium resistance protein TerA"
"chromosome","NZ_CP027352.1",870114,870695,"-",,,"AYN42_RS05165","WP_000254140.1",193,"MULTISPECIES: tellurium resistance protein TerZ"
"chromosome","NZ_CP027352.1",871018,872076,"+",,,"AYN42_RS05170","WP_001035166.1",352,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",872086,873228,"+",,,"AYN42_RS05175","WP_001280118.1",380,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",873221,873994,"+",,,"AYN42_RS05180","WP_001040060.1",257,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",873996,875075,"+",,,"AYN42_RS05185","WP_001182418.1",359,"MULTISPECIES: cysteine protease StiP family protein"
"chromosome","NZ_CP027352.1",875075,876031,"+",,,"AYN42_RS05190","WP_000797372.1",318,"MULTISPECIES: HpcH/HpaI aldolase/citrate lyase family protein"
"chromosome","NZ_CP027352.1",876042,877250,"+",,,"AYN42_RS05195","WP_000506898.1",402,"MULTISPECIES: DUF4236 domain-containing protein"
"chromosome","NZ_CP027352.1",877268,877735,"+",,"terW","AYN42_RS05200","WP_001176766.1",155,"MULTISPECIES: tellurium resistance protein TerW"
"chromosome","NZ_CP027352.1",877996,878325,"+",,,"AYN42_RS05210","WP_000042916.1",109,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP027352.1",878312,878692,"+",,"tnpB","AYN42_RS05215","WP_000957249.1",126,"IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP027352.1",879596,881209,"-",,,"AYN42_RS05225","WP_000088522.1",537,"MULTISPECIES: IS66-like element IS682 family transposase"
"chromosome","NZ_CP027352.1",881240,881590,"-",,"tnpB","AYN42_RS05230","WP_000624701.1",116,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP027352.1",881587,882012,"-",,,"AYN42_RS05235","WP_000435663.1",141,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP027352.1",884200,884871,"+",,,"AYN42_RS05250","WP_000397130.1",223,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",885742,885882,"-",,,"AYN42_RS05265","WP_001135715.1",46,"MULTISPECIES: Hok/Gef family protein"
"chromosome","NZ_CP027352.1",886184,886447,"-",,,"AYN42_RS05275","WP_000803992.1",87,"MULTISPECIES: type B 50S ribosomal protein L31"
"chromosome","NZ_CP027352.1",887657,888274,"-",,"ureG","AYN42_RS05290","WP_001021388.1",205,"MULTISPECIES: urease accessory protein UreG"
